,tweet,sentiment,tweet.1,location
35,curl jax receive haircut partly pandemic partly jnhatton isn ' willing accept baby boy growing faster care admit he'…,0.2333333333333333,Those curls! Jax has yet to receive his first haircut. Partly because of the pandemic and partly because @jnhatton isn't willing to accept that her baby boy is growing up faster than either of us care to admit. He's… https://t.co/vcAs45YQMj,California
36,new york stuck home pandemic want remember social distance wear mask protect yourself protect from…,-0.1,"Even though most of us here in New York are stuck at home due to the pandemic, we want you to remember that you should always social distance and wear your mask, not to protect yourself, but to protect others from… https://t.co/QocltRI4Uq",New York
37,ollopez salud clinking beer mugsclinking beer mugsclinking beer mugsbeer mug • cervpresidente presidente usa commercial awesome • socialdistancing presidente dominican beer ad commercial awesome • reposted ollopez tomen la cosas al paso …,-0.03333333333333333,"@ollopez Salud! 🍻🍻🍻🍺
•
This cervpresidente presidente__usa commercial is awesome! 
•
#socialdistancing #presidente #dominican #beer #ad #commercial #awesome
•
Reposted from @ollopez Tomen las cosas al paso.  -… https://t.co/0VZfuQBW9O",Florida
38,west hollywood sunset sunset boulevard looking culver city way downtown coronavirus effect traffic quick little iphone automatic edit shabby flight the…,0.85,West Hollywood during sunset on Sunset Boulevard looking towards Culver city all the way downtown. Coronavirus in full effect. No traffic. Quick little iPhone automatic edit. Not too shabby. First flight with the… https://t.co/iNqNSGXlQy,California
39,day wonderful again wearing mask maintained social distancing enjoying fabulous fifty seventy-five re opening sale come say…,0.0,"Well we made it through our first day!  It was wonderful to be back again!  Everyone was wearing masks, maintained social distancing, and enjoying our fabulous 50% - 75% OFF Re-Opening Sale!  Come on down and say… https://t.co/UJ9n9otfjg",New Jersey
40,didn ' know `` cash '' lot people don ' what ' coming government pushing cashless society especially ramp covid nineteen worrying lot…,0.25,"Something you didn't know about ""CASH"".

A lot of people don't see what's coming with how the government is pushing towards a cashless society. Especially with the ramp up of Covid-19. This should be worrying a lot… https://t.co/v86vATzuTl",Washington
41,day101 mychronicles fathersday2020 globalpandemic covid19 dadgirl girldad book everyday father day today reflect blessing raised versatile diverse blended familia filled…,0.0,#Day101 #MyChronicles #FathersDay2020 #GlobalPandemic #Covid19 #DadGirl #GirlDad in my book everyday is Father’s Day. Today I reflect on my blessings of being raised in a versatile and diverse blended familia- filled… https://t.co/nOzrsXw8hU,California
42,mashableshopping facemasks culture hat mask protect coronavirus — sun,-0.09111111111111113,#MashableShopping #FaceMasks #Culture This hat with a mask can protect you from coronavirus — and the sun https://t.co/oKlWGfQA3H https://t.co/LaiDvjtDzs,Florida
43,private camp class available small group information regular camp social distancing going art karate camp keeping safe working it we 're having…,0.0,Private camps and classes available for your small group. Call  for information.  Regular camps with social distancing also going. Art and Karate camps.  Keeping them safe. It is working. They get it! We're having… https://t.co/Z0qHQLpXk8,Connecticut
44,cool american headphone tbmemories tb conexpo ifpe fair exhibition usa america newyork losangeles lasvegas instadad instadaddy instadads dadiesgirl fun funny covid19 koihydraulics mumiesgirl…,0.0,"Cool American 🎧

#tbmemories #tb #conexpo #ifpe #fair #exhibition #usa #america #newyork #losangeles #lasvegas #instadad #instadaddy #instadads #dadiesgirl #fun #funny #covid19 #koihydraulics #mumiesgirl… https://t.co/tRKXaD76gk",New York
45,lgbtq pride pridemonth queer club handling pandemic pride,0.6125,#Lgbtq #Pride #PrideMonth How queer clubs are handling the first pandemic Pride https://t.co/UtSL0LX1Tu https://t.co/bQ8K4rxDPF,Florida
46,covid nineteen free view ghost town anima fork colorado,0.228125,"Covid-19 free .... and the views.  Ghost town. @ Animas Forks, Colorado https://t.co/v6lZKEKLys",Colorado
47,need announcementlet speaker outside rolling on the floor laughing • • • • • • • quarantine madrazos ifyoucantakeityoucangiveit pumpkinhead mevale policía fiesta voyhacerparty emtres emthre michoacanstyle…,0.25,"I need to make this announcement,let me put my speakers outside.🤣
•
•
•
•
•
•
•
#quarantine #madrazos #ifyoucantakeityoucangiveit #pumpkinhead #mevale #policía #fiesta #voyhacerparty #emtres #emthre #michoacanstyle… https://t.co/1oPhdEBf80",Illinois
48,studio today social distancing approved thumbs up wctv socialdistancing wctv,0.4625,In the studio today... full on social distancing approved 👍 #WCTV #socialdistancing @ WCTV https://t.co/CO8I70J9J9,Florida
49,lockdown ending connecticut getoutofthehouse getbacktobusiness new local officespace fifty charles street westportct westport connecticut,0.2591125541125541,"The #lockdown is ending in #Connecticut. #getoutofthehouse and #getbacktobusiness in this new #local #officespace 50 Charles Street. #westportct @ Westport, Connecticut https://t.co/S5nSv4bV0k",Connecticut
50,laugh right thinking time said `` that '' turn that covid forced small business owner step of…,0.3806818181818182,"I laugh at myself right now thinking about all the times I have said ""I could never do that"" and then it turns out that I had to do just that! COVID has forced many of us small business owners to step up and out of… https://t.co/wVGbUsKUDl",New York
51,post local news coronavirus pandemic tuesday june twenty-three news tip question email news kut org atx austin all512,0.0,"https://t.co/q1bIRB22rA This post has local news on the coronavirus pandemic from Tuesday, June 23. If you have a news tip or question, email us at news@KUT.org . https://t.co/3uWvrjeeQV #atx #austin #all512",Texas
52,spite covid nineteen grateful opportunity smile joy african senior manmedium-dark skin tone‍white hairold womanmedium-dark skin tonehelp senior household neighborhood bringing free gift on…,0.5,"In spite of Covid-19, I am grateful for this opportunity to give smile and joy to another African Senior 👨🏾‍🦳👵🏾Help that Senior in your household or in your neighborhood, by bringing them to have their Free Gift on… https://t.co/CYfWG3ajI7",Ohio
53,pope francis accuses priest defied pandemic safety measure acting like ‘ adolescent,0.06818181818181818,"Pope Francis accuses priests who defied pandemic safety measures of acting like ‘adolescents’!

 https://t.co/mIKCV4INmA",District of Columbia
54,lol dude nailed it man `` she told got covid nineteen `` michaeljackson los angeles california,-0.035425685425685416,"Lol, this dude nailed it, man. ""She told me she got Covid-19!"" #michaeljackson @ Los Angeles, California https://t.co/6jF8J5r0KB",California
55,half worker u half small business certainly treated like big corporation know one hundred thousand permanently shuttered pandemic follow let talk about…,0.3750000000000001,"Half of all workers in the US. Half. Yet small businesses are certainly not treated like big corporations as we know. 100,000+ are permanently shuttered by the pandemic with many more to follow. Let’s talk about… https://t.co/tzLy5Fxct0",Ohio
56,tell haircare routine or lack thereof quarantine it ' time upgrade beyou bechic greenwich connecticut,-0.5,"Tell your haircare routine (or lack thereof #quarantine) it's time for an upgrade. #BeYou #BeChic @ Greenwich, Connecticut https://t.co/bGSfAWo74V",Connecticut
57,happy nbcchicago socialdistancing work fam revolving heartssun️raising handsmedium skin tonehugging face nbc tower,0.07916666666666666,Happy to be back nbcchicago #SocialDistancing with my work fam!! 💞☀️🙌🏽🤗 @ NBC Tower https://t.co/CG4RA6eUWB,Illinois
58,question learned sound familiar doing world going look side authorblog blogging readingcommunity reader ninestarpress,0.0,All I have are questions. What have we learned? Does any of this sound familiar? What are we doing? How is our world going to look on the other side? #authorblog #blogging #ReadingCommunity #Readers @ninestarpress   https://t.co/gZrpalxSkq,New York
59,good morning ftl sunrise goodmorning fortlauderdale morning coffee southflorida florida june spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday wednesday wcw friend photography visitlauderdale,0.4,"Good morning, FTL! 🌅

#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #wednesday #wcw #friends #photography #visitlauderdale https://t.co/6mlsSSi6M1",Florida
60,apparently it early office zzz workfromhome lazyasses okay doglife rescuedogsofinstagram ilovemydog avondale pennsylvania,0.4340909090909091,"Apparently, it’s too early to be in the office. 💤. #workfromhome #lazyasses #okay #doglife #rescuedogsofinstagram #ilovemydog @ Avondale, Pennsylvania https://t.co/cgL92SuUWy",Pennsylvania
61,brittanyspears slowthespread coronavirus covid corona stayhome quarantine lockdown socialdistancing staysafe virus wearamask new york new york,0.0,"#brittanyspears #slowthespread #coronavirus #covid #corona #stayhome #quarantine #lockdown #socialdistancing #staysafe #virus #wearamask @ New York, New York https://t.co/xm8YhQaR9p",New York
62,pumpkin diamond year basketball good year major restonherndonll going social distancing protocol game the…,0.0,#Pumpkin back on the diamond after a year of basketball. Good to have him back for his last year of majors. @restonherndonll going over social distancing protocols for games with the… https://t.co/RrA63U4soi,Virginia
63,social distancing workout 9round 9rounnation 9round fitness 9roundmasonoh mason oh,0.2125,"Social Distancing workout #9Round #9RounNation (@ 9Round Fitness - @9roundmasonoh in Mason, OH) https://t.co/0uJ8q0BU4l https://t.co/SUCZD3N6Gp",Ohio
64,it goat yoga mad lavender farm year limited attendance social distancing instructor goat handler wear mask friday night saturday morning link website…,0.675,"It’s now or never for Goat Yoga on Mad Lavender Farm this year. Limited attendance for social distancing, instructor and goat handler will wear mask. This Friday night and this Saturday morning. Link to our website… https://t.co/RcmZiWaQjC",New Jersey
65,“ breathing right ” animated comic recently learned breathing properly profound impact overall health strengthen body defense covid nineteen drew comic summarize point an…,0.14666666666666667,"“Breathing Right”
Animated Comic
I recently learned breathing properly has a profound impact on overall health. It can even strengthen our bodies’ defenses against Covid-19. I drew a comic to summarize points from an… https://t.co/n9sq3DP8dz",District of Columbia
66,stay taking covid precaution houston texas,0.06714285714285714,"Stay taking COVID precautions. @ Houston, Texas https://t.co/rj2LOU5OQn",Texas
67,no thats either drawing main character drawing writing handlight skin tonerainbowrainbowrainbow dog element newest project ibooks proceeds benefit effort ppe frontlineheroes…,-0.125,"No... that’s not it either! Drawing my main character drawing ✍🏻🌈🌈🌈 her dog and other elements from my newest project, an @iBooks ! Proceeds to benefit our efforts to get #PPE to our #frontlineheroes… https://t.co/HiJ0W4pqyw",Tennessee
68,elkin cartoon make fun putin ‘ desire military parade covid19 pandemic busch campus rutgers university,0.2272727272727273,elkin_cartoon makes fun of #putin ‘s desire to have military parade during #covid19 pandemic @ Busch Campus of Rutgers University https://t.co/ELrZUGPjZn,New Jersey
69,mama told im special ghost ghost ain ' trippin this life ain ' shittttttt quarantine stay wavy musical notemusical notesangry face with hornssmiling face with hornsheadphonemusical scoreguitarrolling on the floor laughingrolling on the floor laughingrolling on the floor laughingflexed bicepsflexed bicepsflexed bicepslinklinklink coming soon videocreditsmovie camera hydrostudios611 musical note clapper board quarantinelife firefirefire…,0.4,"#mama told me im #special / I see ghosts 👻 I ain't #trippin /this my #life I ain't shittttttt -
#quarantine I stay #wavy 🎵🎶👿😈🎧🎼🎸🤣🤣🤣💪💪💪🔗🔗🔗 coming soon 
#videocredits🎥 @hydrostudios611 🎵 🎬 
.
.
#QUARANTINELIFE #🔥🔥🔥… https://t.co/yseH5PSJyc",New York
70,canine team meeting malverndog facedog facedog face socialdistancing treat welovedogs louella style,0.0,Canine team meeting in Malvern🐶🐶🐶 #socialdistancing #treats #welovedogs @ Louella Style https://t.co/0fBXXOm61q,Pennsylvania
71,phase three well open three day covid came town today reopen fifty capacity seating inside outside come serve mask service follow all posted rule we…,0.35714285714285715,"PHASE 3. Well, we were open for 3 days before the COVID came to town. Today we reopen at 50% capacity. Seating inside and outside  is first come first serve. No Mask No Service. Please follow all.posted rules. We… https://t.co/JeARaqDAW7",New York
72,join rensselaer global game changer panel impact covid19 current future consumer expectation wed june twenty-four 4pm webex pushpin rpi provost hajela co chair silicon valley executive…,0.03333333333333333,"Join the next #Rensselaer Global Game Changers Panel: The Impact of #COVID19 on Current and Future Consumer Expectations. 

Wed, June 24, 4pm by WebEx 📌

#RPI Provost Hajela, Co-Chair of the Silicon Valley Executive… https://t.co/lfXMk0MxBC",New York
73,wrap up dachshund workfromhome zoom philadelphia pennsylvania,0.0,"Wrap it up. #dachshund #workfromhome #zoom @ Philadelphia, Pennsylvania https://t.co/Bf17JCNyVR",Pennsylvania
74,covid nineteen haircut eye smile happy beautiful soul happy again haircut alysha book appointment online salonglō njsalon…,0.3181818181818182,"After COVID-19 Haircut!
Your eyes will show you smile!
Happy to make our beautiful souls happy again!

Haircut done by Alysha!

Book your appointment online  https://t.co/RH6JNdajPu

#salonglō #njsalon… https://t.co/0GNbxBKflC",New Jersey
75,remember love today it good idea dizzy season circumstance pandemic thrive provide space welcome love detail couple include to…,0.3181818181818182,"Remember to love today.  It’s such a good idea 💫
.
.
Through all of the seasons, circumstances and even a pandemic - we thrive to provide a space that welcomes love and all of the details our couples include to… https://t.co/omY3cZK7Ao",South Carolina
76,hmxhellion vp janet care maycontainpickles ppe summeredition classicjanet classicpickle classichelionkindness winwinwin thread green heartface with medical mask cc david werlin stevenwerlin 2life community,0.425,"hmxhellion, VP of Janet care. #MayContainPickles  #PPE #summeredition #classicjanet #classicpickle #classichelionkindness #winwinwin 🧵 💚😷 cc: david_werlin stevenwerlin @ 2Life Communities https://t.co/fUvIZBlgKj",Massachusetts
77,corona ny wed jun 24th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.0,Corona NY Wed Jun 24th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
78,favorite workspace five hundred and eighty square foot nest making work you covid19 wfh tinypatio makingitwork alexandria virginia,0.0,"This may be my favorite workspace in my 580 square foot nest. How are you making it work for you? #covid19 #wfh #tinypatio #makingitwork @ Alexandria, Virginia https://t.co/YrgzkpBP4o",Virginia
79,preview east river nyc pandemic nope dabbing amp photography morning run person running stuyvesant town peter cooper village,0.2272727272727273,"A preview of the East River in #NYC after a pandemic? Nope, just #dabbing into some #B&amp;W photography during my morning run 🏃 @ Stuyvesant Town - Peter Cooper Village https://t.co/3Y3qDMuqJQ",New York
80,spite covid nineteen putting smile joy african senior manmedium-dark skin tone‍white hairold womanmedium-dark skin tone way senior elderly know recognized help senior household neighborhood by…,0.13787878787878788,"In spite of Covid-19, Putting Smiles and Joy into another African Senior 👨🏾‍🦳👵🏾 is a way to make our Seniors/Elderly know that they are still recognized. Help that Senior in your household or in your neighborhood, by… https://t.co/CzTITVbYBd",Ohio
81,day hundred points socialdistancing time quick trip office today face with medical masktaxioffice building ooh teeoftheday horrorteeoftheday frightrags predator workfromhome remotework telework selfquarantine tuesday tuesdaymotivation…,-0.025,"Day 💯 of #socialdistancing - time for a quick trip to the office today! 
😷🚕🏢
#OoH #teeoftheday #horrorteeoftheday frightrags #Predator #workfromhome #remotework #telework #selfquarantine #Tuesday #TuesdayMotivation… https://t.co/5SL5ycKjmy",Virginia
82,come hottest paint sip country realkingstennis hustle leadership technology like entrepreneurlife covid businessman motivationalquotes bitcoin wealth quote …,0.0,"Come out to the hottest paint and sip in the country @RealKingStennis 

#hustle #leadership #technology #like #entrepreneurlife #covid #businessman #motivationalquotes #bitcoin #wealth #quotes #b… https://t.co/BWBbXuhLKj",District of Columbia
83,day one hundred and one socialdistancing wcw amazing halloweengal thanks terrorthreads nerd facecouch and lamp️popcorncup with strawtelevisionsatellite antennafilm frames️clapper boardperforming artsjack-o-lanternkitchen knifedrop of bloodface screaming in fear ooh teeoftheday horrorteeoftheday ilovehorror ilovehorrormovies femmefatale screamqueens…,0.4166666666666666,"Day 101 of #socialdistancing - for #wcw I give your the amazing @halloweengal thanks to terrorthreads 
🤓🛋️🍿🥤📺📡🎞️🎬🎭🎃🔪🩸😱
#OoH #teeoftheday #horrorteeoftheday #ilovehorror #ilovehorrormovies #femmefatale #screamqueens… https://t.co/Im7v7kDQ3C",Virginia
84,time zoom catsofinstagram catstagram workingfromhome hopkinson house,0.0,What time is our first Zoom? #catsofinstagram #catstagram #workingfromhome @ Hopkinson House https://t.co/5CQwamNiJ7,Pennsylvania
85,sight sound congaree national park river animal spider cypress tree social distancing cypresstrees congareenationalpark congareeriver southcarolina landscapephotography…,-0.090625,"A few more sights and sounds from the Congaree National Park River.  Animals, spiders, cypress trees and social distancing.  #cypresstrees #congareenationalpark #congareeriver #southcarolina #landscapephotography… https://t.co/LZyoGzRaJ0",South Carolina
86,happy wednesday blue heartgreen heartyellow heartorange heartred heart️purple heartblack heart rainbow venezolanosenelmundo loveislove blessed goodvibes livestyle loveyourself workfromhome scruff scruffapp grinder latino venezolano thanksful besafe wednesday…,0.07222222222222223,"Happy Wednesday 💙💚💛🧡❤️💜🖤. 🌈.  

#venezolanosenelmundo #loveislove #blessed #goodvibes #livestyle #loveyourself #workfromhome #scruff #scruffapp #grinder #latino #venezolano #thanksful #besafe #wednesday… https://t.co/tVVU6wt9S0",Florida
87,like opportunity share experience opinion receiving delaying health care covid nineteen pandemic past six week map convening patient family health…,0.0,"Would you like the opportunity to share your experience or opinion about receiving or delaying health care during the Covid 19 pandemic?

For the past 6 weeks, MAPS has been convening patients, families and health… https://t.co/b1mOwy6co6",Minnesota
88,covid19 life quarantinelife hallandale beach florida,0.2833333333333334,"#covid19 life
#quarantinelife @ Hallandale Beach, Florida https://t.co/ZWe6zw39uX",Florida
89,word mine pleading february twenty-eight two thousand and nineteen gaslit indeed noeaster covid19 newyorkcity311 nyc311 nycmayorsoffice alllivesmatter nychealthdepartment thisisanemergency…,0.8,"In THEIR words, not mine. I have been pleading since February 28, 2019. I have been GASLIT- INDEED! #noeaster #covid19 #newyorkcity311 #nyc311 #nycmayorsoffice #alllivesmatter #nychealthdepartment #thisisanemergency… https://t.co/M5C9pazo9h",New York
90,barbicide use spa entire studio non porous surface recently received certificate company offering covid nineteen training barbicidecertified…,0.27,"Barbicide is what we use in the spa and the entire studio on non-porous surfaces.  Recently, I received this certificate that the company was offering for COVID-19 training.          ~
#barbicidecertified… https://t.co/axdENzx2rZ",Arkansas
