,tweet,sentiment,tweet.1,location
10,soft locs hair included amp come youdouble exclamation mark️ • covid nineteen appointment currently house call closing non essential business ask client thoroughly shampooed amp fully blown…,-0.01875,"Soft Locs w| Hair Included &amp; I Come to YOU‼️
•
Due to COVID-19 all appointments are currently house calls due to the closing of non essential businesses. I ask that ALL CLIENTS be thoroughly shampooed &amp; fully blown… https://t.co/obBVK0VBb2",District of Columbia
11,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge,0.0,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/PSnKccROOO",New York
12,walking exploration date ‘ hood age coronavirus spring colorful foster city california,0.375,"Our walking exploration dates in the ‘hood in the age of coronavirus. Spring is colorful! @ Foster City, California https://t.co/e6u1tgiaPx",California
13,it week ive it positive time despite mild covid definitely like having flu fun quarantine period learned lot…,0.23390151515151514,It’s been over three weeks since I’ve been out but it’s been a positive time too despite have mild #Covid which is definitely NOT like having a flu and not at all fun! During my #quarantine period I learned a lot… https://t.co/Ua94No5ZrS,New Jersey
14,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge,-0.125,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/zpMoj1q68H",New York
15,thank you love blackened newzealand nycstrip steak redwinemushroomsauce shrimparabiatta grothcabernetsauvignon two thousand and fifteen four hundred and twenty celebratelife coronavirus two thousand and twenty bettertimes ahead strongereveryday…,0.0,Thank you/love you #blackened #newzealand #nycstrip #steak #redwinemushroomsauce #shrimparabiatta #grothcabernetsauvignon #2015 #420 #celebratelife #coronavirus #2020 #bettertimes #ahead #strongereveryday… https://t.co/SnSxDi4g5f,California
16,thank selfless service stay safe love you health wellness covid detox nutrition stayhome workoutathome fitness healthylifestyle detoxtea tlc accraghana nutraburst cbdtea…,0.625,We THANK YOU for your selfless service! Please stay safe! We love you! #health #wellness #covid #detox #nutrition #stayhome #workoutathome #fitness #healthylifestyle #detoxtea #tlc #accraghana #nutraburst #cbdtea… https://t.co/ljvaMMh4Cw,California
17,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge,-0.0625,"I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge , https://t.co/qrJKclVXLG",New York
18,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge,-0.0625,"I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/qPAQk7BccN",New York
19,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge,-0.125,"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge , https://t.co/I0zu1OGPXn",New York
20,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge,0.0,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge , https://t.co/zFC06PCQvo",New York
21,product try feeling year mosquito mosquitoproblems higher blame covid nineteen guess lol mosquito dengue mosquitobites malaria mosquito mosquitoes…,0.525,"That product that I must try, since I have a feeling this year the #mosquitos #mosquitoproblems might be higher. Blame that covid-19 I guess lol.  #mosquito #dengue #mosquitobites #malaria #mosquitos #mosquitoes… https://t.co/5o7AM8bXI7",Texas
22,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge,0.0,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/wHdq8iGPCW",New York
23,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge,-0.125,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/mcUXghlA7e",New York
24,reposted juneceodalinkent governor reopening georgia corona virus continues rise everybody let ' continue thing minimum want vaccinated dead …,-0.2,"Reposted from juneceodalinkent 
The governor is reopening Georgia, while the Corona virus continues to rise. Everybody let's continue to keep things at a minimum because they want us vaccinated and dead.… https://t.co/DCegl5YjaT",Georgia
25,rugby fan mask lol come family mental health break — 20apr20 nikon d3400 — covid19 devoupark nkyphotographer cincyphotographer cincinnati igersnky igerscincy…,0.4,"Rugby is not a fan of the mask lol; more to come from this family mental health break
— 20Apr20, #Nikon #D3400
— #Covid19 #DevouPark #nkyphotographer #cincyphotographer #cincinnati #igersnky #igerscincy… https://t.co/N1gtmysWmd",Kentucky
26,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge,-0.0625,"I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge , https://t.co/IgPwCkYPhH",California
27,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge,-0.0625,"I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/Y4OKoJwCi5",California
28,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge,-0.125,"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge , https://t.co/a5lZFKKW18",California
29,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge,0.0,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge , https://t.co/42DXFGrMRc",California
30,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge,-0.0625,"I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/sUWGMJZAfy",California
31,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge,0.0,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/8AoScCCmkG",California
32,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge,-0.125,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/QVP4Lmoc8n",California
33,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge,-0.125,"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge , https://t.co/yJAj2yGKb7",California
34,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge,0.0,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge , https://t.co/cGRT1biQxV",California
35,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge,0.0,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/VH87vWBmcm",California
36,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge,-0.125,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/gipZ7qs1Bp",California
37,dreaming flamingo swimming pool the day coming hopefully sooner later please covid19 letsgetoverthis wereallinthistogether swimmingpooldreams flamingoparty keeponkeepingon please and…,0.0,"Dreaming of Flamingos and swimming pools...the day is coming and hopefully sooner than later please.
#covid19 #letsgetoverthis #wereallinthistogether #swimmingpooldreams #flamingoparty #keeponkeepingon #please and… https://t.co/Ah9N2g5iWT",California
38,lyman good active ufc fighter disclose covid nineteen diagnosis detail ordeal usa today lyman good active ufc fighter disclose covid nineteen diagnosis detail ordeal usa today ufc ' lyman good now…,0.3333333333333333,"Lyman Good first active UFC fighter to disclose COVID-19 diagnosis, details his ordeal - USA TODAY: * Lyman Good first active UFC fighter to disclose COVID-19 diagnosis, details his ordeal  USA TODAY * UFC's Lyman Good now… https://t.co/xyH3oyMiGt via https://t.co/RnBkpWuMmh",New Jersey
39,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge,-0.0625,"I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge , https://t.co/jDmBKsFPDU",California
40,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge,-0.0625,"I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/qDF3OPn8in",California
41,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge,-0.125,"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge , https://t.co/kRcyUqVqSM",California
42,proud,0.8,So proud I could cry https://t.co/7vLeQyI3RT,New York
43,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge,0.0,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge , https://t.co/IB2Ch9LIRt",California
44,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge,-0.0625,"I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/CpUInZXlcE",California
45,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge,0.0,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/yJYCRtPjtL",California
46,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge,-0.125,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/OXxm9O9SZo",California
47,gag gift wrapped gift toiletpaper bigroll gag happybirthday toiletpaperchallenge bullshit covid19 wipemedown wipeout lower haight san francisco,0.0,"Gag gift 🎁 #toiletpaper #bigroll #gag #happybirthday #toiletpaperchallenge #bullshit #covid19 #wipemedown #wipeout @ Lower Haight, San Francisco https://t.co/oJHkQzXfjm",California
48,home celebrating four hundred and twenty minding biz shaq pac albert came wanting scratch battle dj turntablist portablist turnstyledjtraining tiktok ineed100followers helpme stayhome covid19…,0.6,"I was at home celebrating 420 minding my own biz, then Shaq, PAC and Albert came over wanting to scratch battle. #dj #turntablist #portablist #turnstyledjtraining #tiktok #ineed100followers #helpme #stayhome #covid19… https://t.co/7Qswv7ow3R",Arizona
49,thank flattummyco flattummyapp keeping body right quarantine two hearts flattummytea flattummychallenge homeworkout homebody gymlife cleaneating health fitness coronavirus covid19 covid maskoff…,0.2857142857142857,Thank you flattummyco @flattummyapp for keeping my body right during quarantine 💕 #flattummytea #flattummychallenge #homeworkout #homebody #gymlife #cleaneating #health #fitnesss #coronavirus #covid19 #covid #maskoff… https://t.co/zQtHQKDhT2,California
50,bright button goldenlight sunlight sunshine vitamind vitamind sun with face precious gold sparkles coronavirus covid19bat healinglight godslight lifelight solarenergy solarpower silhouette walkingthedogs shadow shadows…,0.5,🔆 #GoldenLight #sunlight #sunshine #vitaminD #VitaMind 🌞 More #precious than #Gold ✨ #coronavirus #covid19🦇 #HealingLight #GodsLight #LifeLight #solarenergy #solarpower #silhouette #walkingthedogs #shadow #shadows… https://t.co/r4Db3t0H7e,Hawaii
51,rona got trippin ' street covid19 saintsandrona walmart rona repost tharadical phil • • • • • saint store forget went for christiancomedy …,0.0,"Rona got us trippin' out in these streets! #covid19 #saintsandrona #walmart
#rona #Repost @tharadical_phil
•  •  •  •  •
How saints be when they go to the store and forget what they went for!!!!! #christiancomedy @… https://t.co/kYOVZgaw1F",California
52,happy anniversary love life dream come true almost coronavirus postpone trip alaska love properly…,0.5,"Happy Anniversary to the love of my life, the one who has made all my dreams come true (almost... Coronavirus may postpone our trip to Alaska). I love you more than I can properly… https://t.co/zJF2VstVVD",Florida
53,looking forward week bring innovation success thisweek music keto hope instagram love business progress covid19 technology fashion model science tech design…,0.25,"Looking forward to what this week will bring...
.
.
.
.

.
.
.
.
.
#innovation #success #thisweek #music #keto #hope #instagram #love #business #progress #covid19 #technology #fashion #model #science #tech #design… https://t.co/pjIRjZnNGJ",California
54,leaving work morning covid19 teddyriley babyface keith2x temple university hospital,0.0,Me leaving work this morning #covid19 #teddyriley #babyface #keith2x @ Temple University Hospital https://t.co/jxBVJeTlvi,Pennsylvania
55,prettier universe cacophony harmonized ebows ebow orchestration harmony music guitar shoegaze pretty sound diy homestudio quarantine coronavirus distraction…,0.2222222222222222,"Is there anything prettier in the universe than a cacophony of harmonized eBows?

#ebow #orchestration #harmonies #music #guitar #shoegaze #pretty #sound #diy #homestudio #quarantine #coronavirus #distraction… https://t.co/eDSXYvuRtW",Arizona
56,lagos record new covid nineteen death lagos state recorded fresh covid nineteen related death announced state commissioner health professor akin abayomi tweet tuesday stated…,0.15,"Lagos Records Two New COVID-19 Deaths .
.

Lagos state has recorded two fresh COVID-19 related deaths.

This was announced by the state Commissioner for Health Professor Akin Abayomi in a Tweet on Tuesday.

He stated… https://t.co/4HeT7Z6hgx",Maryland
57,coronavirus diary day forty green list,0.26666666666666666,"The Coronavirus Diaries, Day 40: The Green List  https://t.co/KeKhYHTUoH",New York
58,coronavirus diary day forty green list,0.14545454545454545,"The Coronavirus Diaries, Day 40: The Green List  https://t.co/c3gl9FDd0M",New York
59,cnns richard quest test positive covid nineteen richard quest presenter cnn news based pay television channel say tested positive covid nineteen respiratory disease caused novel…,-0.2,"CNN’s Richard Quest tests positive for COVID-19

Richard Quest, a presenter for CNN, US news-based pay television channel, says he has tested positive for COVID-19, the respiratory disease caused by the novel… https://t.co/iBGg5MEKWg",Maryland
60,news terrible two thousand and twenty gave two thousand and nineteen shocker consent quarantine two thousand and twenty covid rockbottom malvern pennsylvania,0.21904761904761905,"All of the news is terrible. 2020 really gave 2019 the Shocker with NO consent. #quarantine #2020 #covid #rockbottom @ Malvern, Pennsylvania https://t.co/Aneq7PNgty",Pennsylvania
61,ninety coronavirus patient recover – minister health minister health osagie ehanire said ninety cent people contract coronavirus covid nineteen infection recover fully mr…,1.0,"Over 90% of coronavirus patients will recover – Minister of Health .
.

The Minister of Health, Osagie Ehanire, has said 90 per cent of people who contract the coronavirus (COVID-19)infection will recover fully.

Mr… https://t.co/fH2rFCD9AH",Maryland
62,yeah nantucket stay home safe life coronavirus massachusetts boston celtic bruin redsox patriot massachusetts rhodeisland connecticut ct newyorkcity newyork nyc ack…,-0.4,"Yeah! #Nantucket
STAY HOME SAFE LIVES
Coronavirus in Massachusetts
https://t.co/qmYi05T5sS
#Boston #Celtics #Bruins #RedSox #Patriots #massachusetts #rhodeisland #connecticut #ct #newyorkcity #newyork #nyc #ack… https://t.co/u3TU4vp6WH",Massachusetts
63,insurance commissioner provides quick reminder insurance company obligation fairly investigate business interruption claim caused covid nineteen,0.03142857142857143,Insurance Commissioner Provides a Quick Reminder to Insurance Companies of Their Obligations to Fairly Investigate All Business Interruption Claims Caused by COVID-19 https://t.co/krlwpS3Ggt,Tennessee
64,emil • emilcohen • day eighty-nine five • covid nineteen self portrait • new york new york,0.5,"Emil • @emilcohen • Day 89.5 • COVID-19 Self Portrait • @ New York, New York https://t.co/2XMnfwsJvG",New York
65,we 'll updating story day tuesday latest local news coronavirus pandemic you ' like roundup atx austin all512,0.4,We'll be updating this story throughout the day Tuesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/f2RUPj96ky #atx #austin #all512,Texas
66,tuesday morning meditation pond come attention sad piece covid fallout obvious horrendously sad one people live become…,0.5,"Tuesday morning meditation down at the pond... it has come to my attention that one of the sad pieces of Covid fallout, besides the obvious horrendously sad ones, is that people around where I live have become… https://t.co/WpHZU0UHHW",Massachusetts
67,multiple family member report covid nineteen case kinston ' va home,0.0,Multiple family members report a COVID-19 case at Kinston's VA home  https://t.co/a17rnDnMdL,North Carolina
68,information bowie maryland,0.0,"For more information                      https://t.co/R2mxelhxtR @ Bowie, Maryland https://t.co/I0NK9L010o",Maryland
69,episode two hundred and fifty southern vangard radio bang southernvangard radio ep250 covid nineteen edition nine mix show january one two thousand and twelve thank yall tuning milestone twice …,0.5,"Episode 250 - Southern Vangard Radio

BANG! @southernvangard #radio Ep250: COVID-19 Edition 09! TWO HUNDRED AND FIFTY mix shows since January 1, 2012. Thank ya’ll for tuning in - another milestone, another Twice A… https://t.co/IZHtuIqiSB",Georgia
70,people losing mind check friend today dumb like bowling losing damn mind stayhome coronavirus rodmingersaidit atlanta georgia,0.0,"PEOPLE ARE LOSING THEY MINDS!!!Check on your friends today!!! They about do something dumb like go bowling because they losing they Damn minds!!! #Stayhome #CORONAVIRus #RodMingerSaidit @ Atlanta, Georgia https://t.co/xPkdhI8q5i",Georgia
71,running buff covering face entire time slowly getting better pulling people coming up treat `` covid altitude training '' like calling that…,0.34500000000000003,"I am not running with the buff covering my face the entire time. I am slowly getting better with pulling it up when there are people coming up. 

I will treat this as ""COVID altitude training"". Just like calling that… https://t.co/EKcoSLpwvy",New York
72,coronavirus season mission changed giving “ hope ” do wilson downtown dallas,0.35416666666666663,"During this Coronavirus season, my mission has not changed. Giving “Hope” is what I do. E.Wilson @ Downtown Dallas https://t.co/931f3y7qNo",Texas
73,corona ny tue apr 21st forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.0,Corona NY Tue Apr 21st AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
74,toolegittoquit wewillbeback coronavirus covid nineteen stayhome stayhealthy miss supporter sad but relieved face sad but relieved face crying face crying face toledo hemp center llc,0.1,"#toolegittoquit #wewillbeback #coronavirus #covid_19 #stayhome
#stayhealthy. 
We miss our supporters 😥 😥 😢 😢 @ Toledo Hemp Center LLC https://t.co/rU6dRxpEvx",Ohio
75,shopping covid nineteen style streetphotography walking blackandwhite goingcrazy nobody beaconhillboston beacon hill boston,0.0972222222222222,"Shopping Covid-19 Style.                                          #streetphotography #walking #blackandwhite #goingcrazy #nobody #beaconhillboston @ Beacon Hill, Boston https://t.co/qKhHy4d34Y",Massachusetts
76,taught doggy sing new version beegees song stayinalive face with tears of joyface with tears of joy amp super fun thing doggy stayinghome try amp help stopthespread coronavirus…,0.25,See how I taught one of my doggies how to sing a new version of the beegees song #stayinalive 😂😂 &amp; other SUPER fun things you can do with your doggies while #stayinghome to try &amp; help #stopthespread of #coronavirus… https://t.co/UOgrNssZd6,Florida
77,dont bury head hide covid nineteen pandemic join friday three zero rowleycompany rowley connects ill share way prepare business operate new…,-0.07500000000000001,Don’t just bury your head and hide during this COVID-19 Pandemic. Join me Friday’s at 3:00 for rowleycompany Rowley Connects and I’ll share ways you can prepare yourselves and your business to operate in a new… https://t.co/meNCgkm7DT,Georgia
78,sideways shoppingcart target minnstagramers minnesota minneapolis citybynature photoart photography blogger mnproud red sideways streetphotography two thousand and twenty coronavirus shopping photo…,0.0,"Sideways.
.
.
.
.
.
.
.
.
.
#shoppingcart #target #minnstagramers #minnesota #minneapolis #citybynature #photoart #photography #blogger #mnproud #red #sideways #streetphotography #2020 #coronavirus #shopping #photo… https://t.co/BMSrmT93r2",Minnesota
79,covid nineteen checklist visiting park getoutside enjoyourparks followtherules inthistogetherohio oregon park amp rec,0.0,COVID-19 checklist for visiting parks! #getoutside #enjoyourparks #followtherules #inthistogetherohio @ Oregon Parks &amp; Rec https://t.co/tuy6nt135x,Ohio
80,dont kid parent yall tell mecat with tears of joycat with tears of joycat with tears of joycat with tears of joyrolling on the floor laughing whotaughtudat shawnytaughtu theemixxkween femaledj dj school covid19 atlanta georgia,0.35,"I don’t have kids so parents y’all tell me😹😹😹😹🤣

#WhoTaughtUDat
#ShawnyTaughtU
#TheeMixxKween
#FemaleDJ #DJ #School #Covid19 @ Atlanta, Georgia https://t.co/QyRG8tp4Oj",Georgia
81,trying rough time loosing loved one covid19 able practice simple hug thing different way protecting self choice matter…,0.85,"During these trying and rough times with many loosing loved ones to COVID19, not being able to practice something simple as a hug, doing things in a different way,  protecting your self with no choice in the matter… https://t.co/k05aa04v1C",New York
82,please mean possible think freely pocket yesterday sink in like fiberglass splinter wtf bat money came first quarter corona white bear lake minnesota,0.0,"Please, by all means possible, think freely as this top pocket find of mine from yesterday sinks in..like fiberglass splinters.
#wtf #bats #money Which came first? #quarter or #corona @ White Bear Lake, Minnesota https://t.co/91zdhtsKRT",Minnesota
83,dr ernie ward ' tale covid nineteen line,0.0,Dr. Ernie Ward's Tales from the COVID-19 Front Lines  https://t.co/w5SNjrvwCi,North Carolina
84,“ will human leave ” stevienicks rescuedog greatpyrahuskadoodle stayathome personalspaceissues irritated ineedmyspace covid lifewithcorona quarantinelife lake minnetonka,0.0,“Will these humans ever leave?” #StevieNicks #rescuedog #GreatPyraHuskaDoodle  #stayathome #personalspaceissues #irritated #ineedmyspace #covid #lifewithcorona #quarantinelife @ Lake Minnetonka https://t.co/0xSvhMoeLe,Minnesota
85,situation report popular busstop ketu lagos state today coronavirus officialcuttytv cutty event planning amp management llc,-0.007142857142857131,"Situation reports: Popular Busstop Ketu  Lagos state Today .
.
.
#Coronavirus
#officialcuttytv @ Cutty Events Planning &amp; Management LLC https://t.co/iy5d1reRUz",Maryland
86,bloomfield pulse condolence family essex county coronavirus case updated tuesday april twenty-one two thousand and twenty • social distancing hand hygiene step prevent infection followed all…,0.6,"Bloomfield Pulse: Condolences to all the families. 

Essex County Coronavirus Cases Updated: Tuesday, April 21, 2020

• Social distancing, hand hygiene, and other steps to prevent infection must be followed at all… https://t.co/vUx71kic8u",New Jersey
87,expect diagnosed covid nineteen check twelve 30pm today live webinar drs sita kedia varsha rathod cynthia kardesch scott jamison discus if…,-0.04583333333333334,"What should you expect if you are diagnosed with COVID-19? Check back here at 12:30pm today for a live webinar with Drs. Sita Kedia, Varsha Rathod, Cynthia Kardesch, and Scott Jamison, who will discuss what to do if… https://t.co/GSSlJnEVb3",Missouri
88,corona online shopping win charleston sc like collaborate week dm me charleston south carolina,0.25,"Corona online shopping for the win!  If you are in Charleston SC and would like to collaborate on anything over the next few weeks DM me! @ Charleston, South Carolina https://t.co/H4qggHQEhf",South Carolina
89,besafeorbesorry moment saferathome wearyourmask washyourhands acoughmaykillyou backhand index pointing rightmedium-dark skin tone reposted realearthquake good morning smiling face with sunglasses besmart staysafe stayhome theseaintjokes coronavirus batesburg leesville…,0.06818181818181818,"A #besafeorbesorry moment #saferathome #wearyourmask #washyourhands #acoughmaykillyou 👉🏾 Reposted from @realearthquake Good Morning 😎
#beSMART #staySAFE #stayHOME
#TheseAintJokes #CoronaVirus @ Batesburg-Leesville,… https://t.co/ibbUpIXGdy",South Carolina
