tweet,sentiment
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #TogetherAtHome ! https://t.co/DMvUBYvmSH,0.7
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #TogetherAtHome ! https://t.co/FDtc0x9wSL,-0.0625
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #TogetherAtHome ! https://t.co/1Lm0YrM30C,-0.0625
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #TogetherAtHome ! https://t.co/fQOETS4qKv,-0.15625
Longtime Passaic County public servant dies from COVID-19 https://t.co/fjeeT1F8dC https://t.co/Oq73vHkwDZ,0.0
I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #TogetherAtHome ! https://t.co/joA4DklaqK,0.0
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv6pEG3 #TogetherAtHome ! https://t.co/9s7b433etU,-0.0625
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #TogetherAtHome ! https://t.co/SZcCyEZQcg,0.0
"Today we gave it all away ..everything!  And then we went and restocked more.  

Make sure you send the word ""HI"" to the Mothers of Hope Facebook Messenger to take our COVID19 survey (11 questions)   

Then send a… https://t.co/ik6mseSfVI",-0.15625
Thread https://t.co/tbm9rqFrd0,0.5
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #TogetherAtHome ! https://t.co/ugRYVQ4dwC,0.3125
"Not today, Covid! 😂 @ Stapleton, Denver https://t.co/SnvuNfFfRe",0.31999999999999995
❤ I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv6pEG3 #BillionShieldsChallenge ! https://t.co/wDIh2NoN4o,0.4
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #TogetherAtHome ! https://t.co/9eX63JARxc,0.0
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #TogetherAtHome ! https://t.co/sFVclEFlRZ,0.0
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #TogetherAtHome ! https://t.co/XXZsvvbHBX,-0.0625
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #TogetherAtHome ! https://t.co/xtk2z0qPeu,-0.3333333333333333
I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #TogetherAtHome ! https://t.co/eGWVK6Es0s,0.0
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #TogetherAtHome ! https://t.co/Qwr7p5XYaX,0.3333333333333333
"Empty streets ...
Many cities around the world are fighting #Coronavirus #epidemic, as per the Medical advices https://t.co/lKxruZBMOn.organization_, obtain hygienic lifestyle(washing hands frequently), stay away from the… https://t.co/M5dBwa902E",0.325
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #TogetherAtHome ! https://t.co/DKas65dKQy,-0.3
"Corona Beer!  Corona Virus?  Duh!?  Different?  Or, Same?  Dunno!
  
Night of Saturday, April 18, 2020.
Virginia Beach, Virginia.
Lawrence Albert Connor.
  
Alone Together.
Stay Healthy.
Stay Home.
Stay Safe.
Stay… https://t.co/gIxgkwkuJW",-0.1125
"Corona Beer!  Corona Virus?  Duh!?  Different?  Or, Same?  Dunno!
  
Night of Saturday, April 18, 2020.
Virginia Beach, Virginia.
Lawrence Albert Connor.
  
Alone Together.
Stay Healthy.
Stay Home.
Stay Safe.
Stay… https://t.co/XTGussfMz6",0.8
"#transition from #geekgirl👩‍💻 to #badass 👸
💃🏻Bazigar me #bazigar 
.
.
.
#tiktoker #mishkatarkar #youtuber #trending #gharbaithoindia #india #corona #potraitphotography #ownthecurve #dancewithme #sexygirl #bollywood… https://t.co/W7h6fA1bUS",0.425
"Night's in Vegas before the rona virus📸

#raesremmurd #swaelee #slimjxmmi
#draisnightclub #sremmlife #ciroc #hiphop #humannature #blackbeatles
#lasvegas #lasvegasstrip #corona @ Drai's Nightclub https://t.co/ReKKz3UJSo",0.0
"4.18.2020 

📸: every_milestone_photography 

#Corona #tucson #photography #tucsonphotography #model ? @ Catalina Foothills, Arizona https://t.co/Ovwiy7W91x",0.0
Big thanks to @teodrossavery for generously donating to the #coronavirus #covi̇d19 #livestreaming #pool. We’ve performed together many times and he’s a wonderful professor in #california currently. He also just… https://t.co/tucURigSHt,0.9765625
"Fundraising Rice and Lentil Bags for Poor Villagers in Srilanka during Curfew Covid19.

Bhante Aluthnuwara Anuruddha Nayaka Thero is leading donation efforts to share rice &amp; lentil bags around Kotte and Colombo.… https://t.co/79RrG6hmvS",0.34
"#TyeDye #CoronaVirus #Masks are #Ready &amp; Already going fast! 

Soon it will be a requirement! Keep 1 in your car! #FlattenTheCurve! 💪🏼😷

$7 For 1
$5 Each = For 2, or more.
Ask me about shipping!

Small (Kids)… https://t.co/NRiGHuDOMs",0.0
"#Nashville, an empty, eerily quiet Broadway on a Saturday afternoon in the time of #COVID19 @ Downtown Nashville https://t.co/mkPzAWMuTH",0.2658203125
"I am in a New York State of mind. This is looking directly up at the 14th St., Union Square subway station. I was thinking about the 1000 nurses that have traveled from all over the country to help with COVID-19… https://t.co/q5Phepggov",0.0
"Coming out of #quarantine like....
#killbill
#coronavirus #Beatrixkiddo #PaulaSchultz @ Aylesford Place - Woodland Park, Lexington, Kentucky https://t.co/4dlPio8Fvd",0.11818181818181818
"When #covid is your #filter. @ Woodside, Sacramento https://t.co/1vxWVD3F9H",0.0
The BubbaBear had a glorious time at his DriveBy Bday party.  Big thanks to everyone who drove by!  He was overwhelmed with joy.  He said that maybe we can put the Corona in the green bin… https://t.co/sGrAhcyNaF,0.4
"To avoid hostile takeovers amid COVID-19, India mandates approvals on all Chinese investments...

https://t.co/ns8W331gRe",0.2125
"Protesting is reckless and will be endangering lives.  If you don't stay Six Feet apart, you can be Six Feet Under.

#COVID19 #Coronavirus #stayhome #stayhomestaysafe #stayhomestayhealthy #InThisTogether @ Seattle,… https://t.co/5lrOoJHUMl",0.0
"Day1609
010/Not quite art...art: Antinous in the time of Covid.
Collab with mittensgalore and JLR pryorjohnsonrarebooks .
.
Marble portrait Head from a statue of Antinous wearing a wreath of ivy. 130-149 (circa)… https://t.co/GfvtzdBTO8",0.0
"Saturday night fun with mar_isanchez. Thanks azlotusart. Song by @BishopLamont @scoopdeville and @therealryu @ Corona, California https://t.co/7F0rR6ShWL",-0.125
Memories!!..... Happy Birthday Andrew. We Miss OUR ANGELINO CROSSFIT FAMILY!! It’s a good day to pray for the END of Covid-19. Hope to see you all again SOON. We love you guys. #angelinocrossfitfamily #memories… https://t.co/HzMwIO9GK9,-0.09375
"YES We Are OPEN Sunglass Image, “ATTENTION”
In an effort to provide the safest environment for our customers and staff, we are following the CDC’s recommendations and all precautions ￼(COVID-19)  If you are unable to… https://t.co/yDMkfJeLmA",0.0
"Stay. At. Home. #coronavirus #covid19 #matterhorn @ Fountain, Colorado https://t.co/uuzGguHzU1",-0.5
"Episode No. 86 COVID 19 + Your Finances—Savings, Debt Repayment, Unemployment + Everything In Between With Ericka Young  https://t.co/RSiWLyJtDU",0.2565656565656565
"Day??? #StayAtHomeSaveLives #AloneTogether #COVID19
#NausetLighthouse #nausetbeach #CapeCod
This is my favorite lighthouse &amp; this photo was captured after light  moved in from the eroding coastline.
Photo May 22,… https://t.co/yiOcb46e2P",0.03333333333333336
Today we were going to have about 600 or so guests in #walthallpark today for #DowntownCrawfishJam BUT this #Covid19 got in the way. These folks came out for a bit! It was great to see everyone! We were social… https://t.co/8n9CYzuQ7I,0.0
"NEVER GIVE UP!!!

#WOHFITNESS ""WHERE FITNESS BECOMES A LIFESTYLE "".
.
STAY FIT, HEALTHY AND POSITIVE!
.
https://t.co/GvuAhouHWm

😷 #Quarantine #ncov2019 #fightvirus #coronavirus #CoronavirusOutbreak #toptags… https://t.co/MKU7O0GYw4",0.0
"Arsonists who stupidly believe #5G caused #Coronavirus (THAT DOESN'T EVEN MAKE SENSE) have attacked 53 network towers across the UK, proving their rednecks are dumber than our rednecks.

https://t.co/V4rYimBZFH #Tech #Telecom #Mobile #COVID19",0.3946969696969697
"Cuomo issues order allowing New Yorkers to obtain marriage licenses over Zoom The order also allows clerks to conduct ceremonies over video!

https://t.co/1YmKpWoz1N #Tech #VideoConferencing #VideoStreaming #Coronavirus #Coronapocalypse #TheNewNormal #Society #Culture",0.009999999999999998
Covid-19 made me miss my #Dumplings. I miss #MyDumplings so bad 😫 #chinese #china #food #chinesefood #chinesenewyear #foodie #mandarin #asian #learnchinese #foodporn #love #chinesedrama #learnmandarin #like… https://t.co/KjrLh3t6sC,0.0
#SexAndRelationships #Polyamory #Coronavirus What it's like to be polyamorous during the coronavirus quarantine https://t.co/PFHd7niiHj https://t.co/3r44UN7CIU,0.125
Soon as this corona shyt ova we back on da road🏃🏿‍♂️💨 #DHE worldwide🌎 #icatching #roadtrip #flow #dope #concert #y #askmehow #playlist #global #rap #hiphop #nextlevel #godawgs #nice #word #z #thatsme #godsplan #music… https://t.co/6vj23PD0v9,0.3666666666666667
"El Cheapo League &lt;— Bowling Week #2 At Skore Lanes In Taylor, Michigan 3/11/2020 League Was Put On Hold Do To COVID-19 IDk If Were Gotta Finish After State At Home Is Lifted Or Not! @… https://t.co/mukCabcJRz",0.0
Wow! What a great turnout at Walmart yesterday! Because of the generous local support we will be able to donate $1000 towards the Covid-19 Response Fund @ochbuffalo !!! Thank you to everyone that came out and… https://t.co/UmREbktLiH,-0.125
Soon as this corona shyt ova we back on da road🏃🏿‍♂️💨 #DHE worldwide🌎 #icatching #roadtrip #flow #dope #concert #y #askmehow #playlist #global #rap #hiphop #nextlevel #godawgs #nice #word #z #thatsme #godsplan… https://t.co/JLORkiizRC,0.18316761363636366
Go here to to check on your payment status for your #covid19 Economic Impact Payment Economic Injury Disaster Loan Assistance as well as the NYS Shield Act requirements for protecting your #business #data @ Staten… https://t.co/Dc7lDtKHOU,-0.04166666666666666
"TODAY!!!

HIGHEST LEVEL EXPERTS DISCUSS THE COVID-19 PANDEMIC IN THIS LIVE WORLDWIDE BROADCAST!!!
Please RSVP + Invite Your Friends!
Interview Schedule Is Posted Here In The Event… https://t.co/ygFASUVSqx",0.0
"🌀
covid-19 pandemic quarantine
these are
the people
of
Granville, Ohio | April 2020
.
the Manno family
Greenwood Loop
.
.
View all the photographs on the blog (link in… https://t.co/f92q1Q9w9i",0.5795454545454546
northendneighborhoodboise is a valued member of @TVCanopy &amp; our community. They’ve adapted their platform to help w/ #COVID-19 response. Check out their website for more resources. #flattenthecurve  #supportlocal @… https://t.co/4GAz1L1Sw3,0.0
Corona NY Sun Apr 19th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,0.8
Second Sunday of Easter on #Zoom #Easter2 #DoubtingThomas #TLCworcester #TrinityWorc #ELCA #Lutheran #Covid19 #CoronaVirus @ Trinity Lutheran Church Worcester MA https://t.co/QJf7RcjOLz,0.5
"The NYC church installed a lighting show spectrum during Covid-19 mess by BK Bazhe, from Travel, or BK Amazon Art &amp; Books: https://t.co/Ukk5O1ncVC
BK Bazhe Website: https://t.co/D10wbGUisO
BK… https://t.co/cPTfEu0kNB",0.1
Please share what you have learned from your experiences as a #business leader or owner during this past month. Take this #confidential 5 minute #survey: https://t.co/LDIUCSa98O #DSMUSA #DSMStrong #JohnstonStrong #COVID19,0.08333333333333334
"Simple is always best Teddy, SIMPLE!

#WhoTaughtUDat
#ShawnyTaughtU
#TheeMixxKween
#FemaleDJ #DJ  #quarantine #COVID19 @ Atlanta, Georgia https://t.co/13lnhKfKVE",-0.175
"Your death is now is real possibility thanks to the #COVID19 #Coronavirus #Pandemic &amp; Donald Trump… Social/religious norms aside, how would you like your death to be mourned/celebrated?

You better figure that out what you want us to #Livestream on Zoom

https://t.co/pWZ52FYJL6",0.3333333333333333
A couple of Singleton-coached athletes and riders for nine13sportscyclingteam showing their appreciation for our sponsor and the good work they are doing. Margot &amp; Sam took a little of their Corona-cation time to do… https://t.co/buH3fQO4RM,0.3
"I am focused on seeing the wonders of the world,not being trapped by COVID-19 https://t.co/Jrcnow8I4d",0.04545454545454545
Looking for Prevention from #Covid-19?  The CDC recommends a two-step preventive measure: “cleaning of visibly dirty surfaces followed by disinfection.” We can help with our deep cleaning - Contact us Now! Get your… https://t.co/K4FbZa1ddQ,0.25625
Looking for Prevention from #Covid-19?  The CDC recommends a two-step preventive measure: “cleaning of visibly dirty surfaces followed by disinfection.” We can help with our deep cleaning - Contact us Now! Get your… https://t.co/x3s9Bb613e,0.052777777777777785
"I wrote this when I was a teenager.
I was seriously pissed.
I wrote the track / melody years later.
There is one more I was just as serious as Covid-19 on that to. @ Paso Robles, California https://t.co/8K4LIr8GN1",-0.3
Looking for Prevention from #Covid-19?  The CDC recommends a two-step preventive measure: “cleaning of visibly dirty surfaces followed by disinfection.” We can help with our deep cleaning - Contact us Now! Get your… https://t.co/xGTOzpIdjh,0.0
"‘Ellen’ Crew Furious Over Mysteriously Non-Existant #CoronavirusShutdown Pay: The crew of one Hollywood's richest celebs says communication died since studio production shutdown &amp; @TheEllenShow has hired new non-union gig workers for her at-home show!

https://t.co/oUILAk9FGJ",0.0
"DUE TO THE RECENT COVID-19 CONCERNS Hudsonpsychic  IS CURRENTLY ACCEPTING READINGS BY PHONE. TO SCHEDULE A READING BY PHONE PLEASE GIVE Hudson Psychic  A CALL AT (857) 294-6407
 Offering Accurate Readings
Get advice… https://t.co/sZ0witRAon",0.0
Subway escalator pre-Corona NYC. #newyork #nyc #newyorkcity  #ny #love #manhattan #usa #city #photography #travel #instagood #manhatten #instagram #like #follow #longisland #america #Cityscape #streetphotography @… https://t.co/yREvZyPgGu,0.5690972222222223
"DUE TO THE RECENT COVID-19 CONCERNS Hudsonpsychic  IS CURRENTLY ACCEPTING READINGS BY PHONE. TO SCHEDULE A READING BY PHONE PLEASE GIVE Hudson Psychic  A CALL AT (857) 294-6407
 Offering Accurate Readings
Get advice… https://t.co/FN3qYjgDlN",0.06875000000000002
Covid-19  https://t.co/sKCJS9LqMr,0.0
Good morning ☀️ world 🌍 in coronavirus time always with a good attitude and the best positive I wish all of you in all parts of this world the best and always with positivism do not forget it the attitude with good… https://t.co/fGUeyf58WW,0.3416666666666666
Checking in… https://t.co/corEvFhvIE https://t.co/fROBcdkcxM,0.3636363636363637
"source bbcnews 
#coronavirus
#officialcuttytv @ Cutty Events Planning &amp; Management LLC https://t.co/VX1R3qkXBJ",0.65
Somethings are worth leaving the house for morning exercises the days of the coronavirus #manhattanbeach #manhattanbreadandbagel #lifechanging #chocolatecroissant #mykindajam #regular #morningbreakfast #thefrenchway… https://t.co/zRfHHo8c1F,0.0
"I’ve been wanting to create a statement piece for our great room for awhile and after finally getting caught up on commissions and gallery commitments, it happened. When the reality of Covid19 sunk in, my creative… https://t.co/jVWITDrfM5",0.26666666666666666
"Hello INmates from duh Department Of Corona. @ Brooklyn, New York https://t.co/Zk7uzdhyTz",0.15
"Going Live with my brother thestokeyproject at 4pm today .. please join us for this important conversation about the impacts of the coronavirus on those incarcerated and their families . 

#DC #Baltimore… https://t.co/vmlAhsM9nz",0.8
"Xerxes Wilson,

The combination of COVID-19 and an underlying lung disease killed an inmate housed at Delaware's largest prison, officials said Friday. 

Joseph Russo, 73, died Thursday. He is the first inmate to die… https://t.co/R5yYiujIXD",0.13636363636363635
"Meredith Newman,

Delaware health officials have confirmed 2,323 of the coronavirus, according to the state's website. 

The rise of 248 cases in one day — after a few days of declining numbers — follows a Thursday… https://t.co/vLpoF1Hs1e",0.0
"Hey, if the #millennials and #GenerationAlpha want to go play outside with #Rona #covid19 #coronavirus and her cousin, #5G, let em. Hard heads make sick and dead behinds. But hey, we just may be scared. Scared and… https://t.co/MOKsjoULE8",0.0
"As we have been here for you before, we are here for you during #Covid19 😌Face to Face wants to offer your support. Call to schedule a phone or video medical visit at 651-772-5555.
(No walk-in appointments at this… https://t.co/vE7VbDwCAj",0.16666666666666666
"Homemade blueberry muffins...it’s what is for breakfast!! 💙💙

#Yummy #Blueberries #Quarantine #Covid19 #BettyCrocker #ImperialSugar @ Sugar Land, Texas https://t.co/3M1v9Vm1iJ",0.1
BLUE IVYs #coronavirus #psa for #washinghands • Peep Sir in the background screaming and hollering fuckn jay up......Bey was recording. beyonce #blueivy @ Malibu Beach - Califórnia https://t.co/oqBA63umHl,0.0
STAY SAFE #covid19 #lakewoodohio @ Serpentini Arena-Winterhurst operated by Iceland USA https://t.co/phAWCglonq,0.18958333333333333
"The new norm just to leave the for work. #corona station with essential items for my own protection. ##OrthoDoc on call #n95facemask #gloves #handsanitizer @ Navajo Nation, New Mexico https://t.co/e9dhMDyyjQ",0.8125
"GETTING IT, 
WORK OUT CORONA 🚲 RIDE TODAY! at 12pm PM me if you want to ride ,love my friends, big thanks to all the people I look up to and admire that make want to change my way of life, now teaching online lessons… https://t.co/4TPxoDLLi1",0.0
Corona CA Sun Apr 19th AM Forecast: TODAY Patchy Fog Hi 68 TONIGHT Chance Of Showers Lo 49,0.2333333333333333
"“The church in a COVID19 world should look like what the church should have always looked like.” Pastor Scott Gleason, Tabernacle Baptist Church, New Bern @ Grifton, North Carolina https://t.co/jcF2MCJfsa",0.0
Beautiful day out ☀️ 😎 photos taken with #djimavicmini new #drone 📡 glad #beaches are open in #daytonabeach 🌊 all these restrictions with #coronavirus 🦠 def teaching me to be happy day to day instead of always… https://t.co/YGyzbFYyMu,0.6
"Check out my coronavirus door handle hook, anybody want one?  I don’t often print with carbon fiber but when I do I really like the finish and the look of it. @ Westminster, California https://t.co/cTPTdzAXk9",0.13636363636363635
"Habeerday wali!!!! Ready the Corona #punintended WAHAHA!!!! Seriously tho, happy birthday, wals! Enjoy it however way you wannu but stay indoors!!! Hehe. Cheers! 🥃🍸🍻💕🙏🏼 @ Los Angeles, California https://t.co/opUo9IOxvi",0.2272727272727273
