,tweet,location,Unnamed: 0,Province_State,Confirmed
25,I did a thing!  Using my Quarantine time to do commissions for Mother’s Day... Piecing the past from 5 different photos. #coronavirus #quarantinecreative #artistlife #artistpivot #5generations #illustrations #Covid19 #coronagrind #Portraits Order yours today info@abcbodyart.com https://t.co/ikuazF6by2,Texas,49,Texas,54776
26,"#MemorialDayWeekend  #youbookingornah @_blessed_hands_ ‼️ #coronavirus 
Make sure u don’t forget
Hair/Lashes/Facials done Book &amp; Shop #coronavirusfreeenviroment 
Call or Text 
832-302-3813 💋 ‼️$10 non-refundable… https://t.co/30BJAoHHFj",Texas,49,Texas,54776
27,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/Kp2T3CDYED #atx #austin #all512,Texas,49,Texas,54776
28,Beach day! Got there early and left early before the crowds stopped distancing. Recent science proved corona dies in 2 minutes with high UV and humidity- maybe we need Stay Outside orders with responsible distancing… https://t.co/ldoDEvt4UT,Texas,49,Texas,54776
29,"#COVID19 Therapy (@ The Shops at Willow Bend - @shopwillowbend in Plano, TX) https://t.co/X6wyBU5xIt https://t.co/5naCJLZZ9r",Texas,49,Texas,54776
30,Covid 19 Testing at First Met! #firstmetchurch #covidtesting @ First Metropolitan Church https://t.co/zCkUD6QYM0,Texas,49,Texas,54776
31,Covid 19 Testing at First Met! #firstmetchurch #covidtesting @ First Metropolitan Church https://t.co/P6cECEY9Mm,Texas,49,Texas,54776
32,Covid 19 Testing at First Met! #firstmetchurch #covidtesting @ First Metropolitan Church https://t.co/tFPU3wOael,Texas,49,Texas,54776
33,Covid 19 Testing at First Met! #firstmetchurch #covidtesting @ First Metropolitan Church https://t.co/RIyJf5FnNP,Texas,49,Texas,54776
34,Covid 19 Testing at First Met! #firstmetchurch #covidtesting #sheilajacksonlee @ First Metropolitan Church https://t.co/qnYGLZtfZJ,Texas,49,Texas,54776
35,"Downtown Fort Worth.. so busy.. happy people walking around. Eating, Drinking &amp; Enjoying this Beautiful Day! 

Then there is this Empty Covid Testing station We don’t need.

#LoveTexas #Texan #TexasPride #FortWorth… https://t.co/hec4Qo3jR2",Texas,49,Texas,54776
36,"We are officially reopened!  We are also open on May 25th!  Happy Memorial Day!!!

Temporarily, due to state COVID-19 Protocol: And to keep everyone safe, we are taking clients by appointments. Please call… https://t.co/nj3EMlfKOL",Texas,49,Texas,54776
37,"***TONIGHT*** Mix Academy EVENTS Featuring D.J. E-FROM V. - Music For Those Who Know at 3911 Lounge (McAllen, TX) 10p-2am!👊! #djefromv 

Covid19 Compliant for Safety #3911lounge @ 3911 Lounge https://t.co/2wxf6US8Pa",Texas,49,Texas,54776
38,#newmasks #covid19 @ 7 Beauty supply https://t.co/IyQNR9wBti,Texas,49,Texas,54776
39,Eating out in the first wave of COVID-19. @ Crazy Thai Sherman Tx https://t.co/N0Z65Q0mH7,Texas,49,Texas,54776
40,That moment you find out you've been looking like one of the Angry Birds since Covid-19 started. *Fear the brow* @ Ben Taub Hospital https://t.co/k5IvkSnp0K,Texas,49,Texas,54776
41,"😂She betta NOT do that! 😅I love seeing my bae in her natural beauty .. #justsayingg
:
#themepark #astroworld #houston #deshaundelightful #summer #covid19 #hotsummer #quarentinequeen #quarentine @ Houston, Texas https://t.co/kiK1Aik6rD",Texas,49,Texas,54776
42,"Yes . Much appreciated if you do . 😀

#business #coronavirus #covid19 #dfw #tx #dallas #world #mundo #negocio #verdad #truth #humans #humanidad #texas #usa #unitedstates #money #dinero #work #trabajo #smallbusiness… https://t.co/xuXsuFnn3H",Texas,49,Texas,54776
43,"Back when I wore a full face of makeup 💄👄~ my pre-Covid news reporting days ☺️lol😉... so now on a Friday night, my hair 🙆🏻‍♀️is up in a bun &amp; I am barely wearing mascara👀hee-hee!!  

Let’s be patient 😇friends...we… https://t.co/iBPTWISI4Z",California,5,California,92539
44,"Evening 2.4mi neighborhood walk checking in on #MomNPops #Sunset #Covid_19 #CoronaVirus @ Fremont, California https://t.co/RV4ICFYxui",California,5,California,92539
45,"I was supposed to be in London today but instead, this will be my view thru June. Not to worry, I have lots to be grateful for and I’ll have a little more time to lose that COVID weight… https://t.co/4br7zMFrBf",California,5,California,92539
46,We got you covered!  Protecting our nurses and staff!  #ampstaffingnetwork #covid19 #rn #lvn #cna #nursingregistry @ AMP Staffing Network https://t.co/Kis9WRIpr9,California,5,California,92539
47,Day 63 of COVID Days Of Gratitude : I don’t know about you the but days are flowing into one another.... and the lbs are sticking to one another too 😆🤷‍♀️ so getting out and walking about #lakebalboa helps both... I… https://t.co/jAd0q9FXHl,California,5,California,92539
48,Paying homage to the greatness of @philipbaileyewf &amp; @PhilCollinsFeed #EasyLover with @jaygoreguitar @ttchadtt norikojazz and leland.sklar &amp; possible special guests for a youtube #covid19 streaming video! 場所: Los… https://t.co/qUBKYaDtsv,California,5,California,92539
49,"Despite a recent uptick in coronavirus outbreaks, my friend Yer has still decided to move to South Korea for employment opportunities. 
Thank You for sharing your story. I find it courageous that you are willing to… https://t.co/imIxnFq1fL",California,5,California,92539
50,"🎸🎼  ONE GUITARIST'S DAY IN QUARANTINE: Have you ever wondered what a day of a guitarist during Covid 19 looks like? Look no further... Smile, be safe and don't forget to share! :)))
🎼😀
*
*
*
*
#🎸 #classical… https://t.co/YcNzuFkOsD",California,5,California,92539
51,"This corona shaa 🙇🏾‍♂️ @ Corona, California https://t.co/B7ocRu4Mjp",California,5,California,92539
52,"Day 126🙇🏾‍♂️ @ Corona, California https://t.co/uIC0fSEnND",California,5,California,92539
53,Is Your Cellphone a Trojan Horse for the Coronavirus? https://t.co/QQO5ne5EQ5 https://t.co/GwvpCCqk2t,California,5,California,92539
54,Guns N’ Roses slam President Trump with ‘Live N’ Let Die With COVID 45’ shirts - Yahoo Sports https://t.co/AaC4Hvm8YY https://t.co/A4A0T9dCyO,California,5,California,92539
55,GIT(GOD I TRUST) RIGHT ALL DAY EVERYDAY 🙏☝️🇺🇸#GITRIGHT #GODITRUST #GODSSOLDIERS #PSALM23 #BLESSED #JESUS #JESUSTRONG #JESUSISMYSUPERHERO #amjoy #athlete #athletesvscancer #mma #coronavirus #whittier #losangeles… https://t.co/BNiu96qMZc,California,5,California,92539
56,"https://t.co/h26JvO8nKW poster. Who wants one? 

#Covid19 #PPE #Masks #NotImac @ BAHR Sports, LLC. https://t.co/iNHElfSbjY",California,5,California,92539
57,"Hope you have a beautiful day everyone 🥰
.
.
#night #girls #video #happy #saturday #beautifulday #army #bts #may #indonesia #savetheplanet #stayhome #dirumahaja #lovemyself #staysafe #covid19 #2020 #batak #borubatak… https://t.co/131UwTxpZf",California,5,California,92539
58,"Happy Saturday ...Food for. Thought 💕🌸⭐️ 

Repost @herbtheentspec
・・・
There’s an opportunity in every “problem”. As frustrating as the cancelations have been due to the Corona Virus, we’re trying to focus on how we… https://t.co/imOBGPGTTe",California,5,California,92539
59,"COVID UPDATE! 
Good News America - The Dutch Goose is OPEN for Take-Out!! 
.
Go see... well, ..Call Coco with your order and pickup is super easy on the parking lot side. 
Greg has done A… https://t.co/lLKdB6jZyS",California,5,California,92539
60,"Sometimes the city is too much so you retreat to what feels natural.
.
.
.
.
.
.
.
.
.
.
.
#quarantine #sylentword #losangeles #city #nature #rejuvenation #health #happy #wherethewildthingsare #coronavirus @ Los… https://t.co/FeiWPV49FT",California,5,California,92539
61,"Stay in your circles San Francisco! 

#staysafe #covid19 #dolorespark #circles #socialdistancing #hippo @ Dolores Park https://t.co/yRX5fD5kCw",California,5,California,92539
62,Corona CA Sat May 23rd AM Forecast: TODAY Patchy Fog Hi 80 TONIGHT Mostly Clear Lo 54,California,5,California,92539
63,"#Resiliency improves by being #outside #exercising...especially now when #sunlight improves #vitaminD  preventing #flu #covid19 #depression. 
Complimentary consultation by former #UCLA #WorkStrongCoach for first 30… https://t.co/5CH2zPQox1",California,5,California,92539
64,"Nerve wrecking having to come to  the hospital with this pandemic #covid19 situation, but sometimes at first sign of pain just go,  my son has a severe ear infection that completely swelled his ear to the point of… https://t.co/HItWgYqGOR",California,5,California,92539
65,"Enjoying my Morning Coffee at Cousin Lori’s in NB,.. feels like I’m on vacation 🤣🤣☕️☕️😎😎#coffee #saturdaymorning #relaxation #cousins #family #saturday #stayhome #covid19 @BeachIlove… https://t.co/UMbXsVgz1L",California,5,California,92539
66,"Take that, friggin COVID. STARTING TODAY TOAST GAME IS BACK! All your faves are back. ""Basic"" Avocado Toast, Strawberry Hazelnut, and Hummus Cucumber toasties are back to feed your face up cuz we ain't waiting for… https://t.co/C3KlLttyg1",California,5,California,92539
67,"📣📣📣 Just sold in Kearny Mesa! We put this amazing 3-story town home on the market at the beginning of April, right at the beginning of the Covid stay-at-home orders. Even though open houses were not allowed, we were… https://t.co/mTOq6Fxaa0",California,5,California,92539
68,❤️ Thank you to our friends homewell_roseville_ca for choosing us as one of their COVID-19 Community Heroes for collecting donations for them to distribute to seniors in our Roseville 🌹 Community. It is our pleasure… https://t.co/kTRfBcpiOp,California,5,California,92539
69,🙏🙏🙏 We want to thank each and everyone of you who who participated in the #covid19 I'm getting angry mystery box. Big shout out to skywalker_710 for donating the red Chrome Hulk as the top prize to make it all… https://t.co/kCmJI2se5n,California,5,California,92539
70,"That’s right baby, the store is OPEN!! Come in today! We are open Tues-Sat 10-6! The store is open under strict covid guidelines:
1. All staff and customers must wear masks at all times
2. Strict social distancing… https://t.co/BscLKIAKcO",California,5,California,92539
71,If your not 6ft away you better back that thang up! https://t.co/HeMfaUgZU3 #covid19 #coronavirus #socialdistancing #socialdistancing2020 #socialdistance #signs #sign #signshop #graphics #floorgraphics #floorgraphic… https://t.co/SJy76ypxbY,California,5,California,92539
72,"Happy 19th Birthday joshuaescalante_ ...our swimmer, dapper don, superhero, pilot extraordinaire, and many other exceptional qualities that make you YOU! Covid ain’t got nuthin’ on you as you continue to conquer… https://t.co/iZGtzsqqTJ",California,5,California,92539
73,"DANCING BEFORE CORONA🕺🏼
🦠
🦠
DANCING AFTER CORONA🕺🏼
.
.
#persiandancing #funnypersian #corona #coronavirus #dancechallenge #move #quarentine #quarentined #stayhome  #funnydance #dancer #9gag #sexydance #khordadian… https://t.co/HgMefsl6PI",California,5,California,92539
74,#timecapsule #march192020 #covid19 @ Free Speech Movement Cafe https://t.co/0FCYHMsOsv,California,5,California,92539
75,"Two clubs from McBride High School — Club Casa and the Environmental Club — joined forces pre-COVID-19 to organize an undergarments drive for our youth in need, which they just delivered! #CasaYouthShelter #shelter… https://t.co/5Rzc0hVTD0",California,5,California,92539
76,"Welcome Back!

Since the beginning of monitoring and adapting to COVID-19, the responsibility for the health and wellbeing of our guests and JSW employees has been the driving force behind our decision making. 

We… https://t.co/9ZyrYfmXmP",California,5,California,92539
77,"New kicks, test driving a PXG, great company! Beating covid with social distance sports! #JoseEdEric #TeamCalves @ Wildhawk, Sacramento, California https://t.co/xZgl2ijXxP",California,5,California,92539
78,"When the #parentalunits make a #kaluapig you capture the moment for the photo album #memorialdayweekend 🤤🇺🇸🎉 @ Corona, California https://t.co/dukcQCwCaG",California,5,California,92539
79,"Stay You, Stay Safe. @ Corona, California https://t.co/nDVZxLhmPg",California,5,California,92539
80,"3 PM Pacific standard time today me and my man Ghost are going to chop it up. Talk about music, life, education and managing during Covid. He is an incredible DJ an incredible piano player and teachers over at… https://t.co/Vg6Q1Cxgnn",California,5,California,92539
81,"It’s BBQ time @ Corona del Mar, California https://t.co/8cOdF7p9Bx",California,5,California,92539
82,"Was lucky enough to be awarded IWTG-G’s Sailor of the Quarter, appreciate all the guys at IWTD-SD for putting up with me and helping me keep this detachment moving during this COVID crisis. @ Fleet Weather Center https://t.co/loPS0y9Mmj",California,5,California,92539
83,"Invasion of the Succ 2- at least they're social distancing. #covid19 @ Mission Bay, San Francisco https://t.co/pdOrGyWu77",California,5,California,92539
84,"📷 4.25.19 Pondering what freedom will feel like post COVID-19. 🤔 Also, voting for #maximcovergirl2020 officially begins at 2PM EDT on 5/25 Memorial Day! Click the link in my profile on Monday. @ Exposition Park Rose… https://t.co/mVQuih4qgx",California,5,California,92539
85,"I’m officially on this here Covid-19 #dietplan 😭😩🙏🏾 #farmerboys #salad @ Mission Viejo, California https://t.co/JeqLxYbavW",California,5,California,92539
86,"#Repost via missdhutch
・・・
Went on my first socially distanced photowalk with @juliegeb yesterday and where do we end up? Corona street 😳😂 .
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#pandemic2020 #corona… https://t.co/DHws8liuD2",California,5,California,92539
87,"That’s right baby, the store is OPEN!! Come in today! We are open Tues-Sat 10-6! The store is open under strict covid guidelines:
1. All staff and customers must wear masks at all times
2. Strict social distancing… https://t.co/yVJk4hyFSN",California,5,California,92539
88,#oobang #acosticsounds #hiphopmusic #love #foe #cpt #tmc🏁 #coronavirus #corona #star #stayhome @ IPARK MUSIC CO. https://t.co/aiiZ2uyBoI,California,5,California,92539
89,"Leaders at the helm of contemptuous seas #covid19 @ Campbell, California https://t.co/3UAA6zRs2M",California,5,California,92539
90,"Thank you to Officer Nua for stopping by our Grab &amp; Go food distribution center with coloring books and King’s Hawaiian bread! 

To support our COVID-19 emergency efforts, please go to https://t.co/f2iQfjKn2e or… https://t.co/583M6p7BUk",California,5,California,92539
91,"Raya Eve vibes at the Sparrow. #ramadan2020 #eidmubarak2020 #rayaathome2020 #shelterinplaceeid #covid19 #sparrowstakecalifornia @ Sunnyvale, California https://t.co/elPU8DdO8R",California,5,California,92539
92,So we had to pickup curbside at #bestbuy in #sf so we had to take advantage.... #picnic #covid19 #2020 #udon  #goldengatepark #phase2 @ Golden Gate Park https://t.co/ZJXbOP1vUU,California,5,California,92539
93,"Masked 2020: A photo essay by Dawn Hoffman 
Masks of the day! (Day 28)
.
.
.
#mask #humanity  #masked #quarantine #eyes #safetyfirst #quarantinelife #covid19 #thankyou #lockdown #coronavirus  #portraitphotography… https://t.co/dDNDGr191d",California,5,California,92539
94,"Any college kid outhere, struggling financially due to covid 19, you should try and apply for help.!
 https://t.co/lT2ZfnqkvF

Follow me for more tips and financial education and feel… https://t.co/ZhkVB2h99q",California,5,California,92539
95,"You didn't, you can't, you wouldn't. I did, I am, I will Greatest #Author of My Generation. #coronavirus #pandemic #2020 #marinadelrey #marinadeley #culvercity #losangeles #hollywood #california @tinaeatsdrinks… https://t.co/SYa5YIQJfb",California,5,California,92539
96,"Yay!  They’re open! (@ Happy Hour Saloon in Corona, CA) https://t.co/dPDwXaADYY",California,5,California,92539
97,"Just Sold 600 Baltic Cir #634
My 56th sale at Ventana del Mar
Covid Marketing Plan
#redwoodshores #redwoodcity #patrickcarmichael @ Redwood Shores, California https://t.co/SApJadE45M",California,5,California,92539
98,🇺🇸 #memorialdayweekend #memorialday #coronavirus 🇺🇸 @ The Coors Light Beer Garden https://t.co/IwO5J4HdPT,California,5,California,92539
99,"I've been doing a whole lot of coloring lately and it makes me feel relaxed. #quartainehobbies #quartainlife #happycoloring #relaxing @ Corona, California https://t.co/VoKBnVLTHk",California,5,California,92539
100,"BREAKING: to celebrate the start of the Memorial day weekend - Donald Trump golfs off the coffin of the 100,000th Coronavirus victim's coffin. By Paul Lidicule @ Los Angeles, California https://t.co/X8eYiArNup",California,5,California,92539
101,"Yup. This is how we be styling' &amp; profilin' in the age of pandemics. #quarantine #covid19 #protectothers #TheFrenchElfStyle #TheFrenchElf @ North Park, San Diego https://t.co/DvQ4xzUlch",California,5,California,92539
102,"We’re prepping for re-opening and taking all the precaution &amp; safety measures to protect our clients &amp; staffs!  
All staffs returning to work have received the Updated Barbecide Covid19 Certification.
We are ready… https://t.co/d7H7WhnJjH",California,5,California,92539
103,"$739.00?! Does it cure #covid19 &amp; #hangovers?🤔 better be amazing @kfc #KFC @ North Beach, San Francisco https://t.co/qWaN5pVHOH",California,5,California,92539
104,"I like the idea that everyone is wearing masks to protect themselves and their family from COVID. But one thing I would recommend for all to do is double check the quality of the masks. 

One important question to… https://t.co/LrpYKWXW9p",California,5,California,92539
105,"Anybody can catch these hands 👊🏾but I’m not trying to catch corona so keep back or I’ll bounce you back 🙌🏾😎 @ Long Beach, California https://t.co/LVLNA07W0r",California,5,California,92539
106,"#Keepmovingforward #hiphopmusic #iparkmusic #oobang #coronavirus #corona #positivity #positivevibes #inspire #inspirational #message
Video credits: #strongbeachmedia @cedrichaynes @ IPARK MUSIC CO. https://t.co/yQZ294FY69",California,5,California,92539
107,"Grateful to #mayorericgarcetti and the selfless volunteers in amazing #losangeles. Signed me and kids up for a free Covid test this AM, drove in at 2. Easy. 
https://t.co/cf58Fbp6gS (side note freeway… https://t.co/KQcic0QUWD",California,5,California,92539
108,Local yarn store visit: how long do have to quarantine these beauties? I cannot believe that nobody has done a rigorous study on how long Covid-19 survives on yarn. #knitsandknitstahoe #knitsandknots @ South Lake… https://t.co/DrtYWTYX6k,California,5,California,92539
109,This is what a #COVID19 #pandemic wave two looks like in #SanDiego. #Highway15 rife with traffic because we have begun “phase two” here. Is it so important to be rushing out to go shopping and be consuming right… https://t.co/pbSrNR7nEi,California,5,California,92539
110,"Some fresh air! #covid19 #socialdistancing2020 #soccertime @ Big Rec Field, Golden Gate Park https://t.co/kKlHH3ycqd",California,5,California,92539
111,"Great vid @tonyrobbins. I’ve been arguing against this #coronavirus lock-down, extreme fear &amp; panic from day 1. Everything thrown at us was terribly counter therapeutic for health &amp; wellbeing. As @relapseexpert… https://t.co/GP0pSJZeOb",California,5,California,92539
112,Have you read the Coronavirus Relief Bill that was approved by the United States House of Representatives? To quote Senate Majority Leader Mitch McConnell…. “The word 'cannabis' appears in the bill 68 times”. The… https://t.co/J6VzUPeyUm,California,5,California,92539
113,"#timelineglobalpromotions @TimelineGlobal #newnormal #pandemic #covid19 #economy #politics #history #people #essentialworkers #health #wellbeing We as a people are all affected no matter our backgrounds, religion,… https://t.co/NUwbev97CN",California,5,California,92539
114,"""You didn't, You can't, You wont. I did, I am, I will.""-JWM Greatest #Author of My Generation. Training #openocean #swimming #catalinaisland. #coronavirus #pandemic #2020 #marinadelrey #culvercity #losangeles… https://t.co/F94IBXSV5m",California,5,California,92539
115,Corona CA Sat May 23rd PM Forecast: TONIGHT Mostly Clear Lo 53 SUNDAY Mostly Sunny Hi 89,California,5,California,92539
116,"May The Void Be With You...Always.
👇 #readbelow 👇
.
SALE ENDS SOON!
https://t.co/e9JO6ip4JS
SALE! 15% OFF All Inventory!
We Ship WorldWide.
#lamortexiii .
.
Help Us #makeadifference to those Affected by #covid19 ,… https://t.co/WkaN597thY",California,5,California,92539
117,3 years ago this Wednesday I made my move on this chick. She’s been by my side since. Soon she will be my wife! #hoppyhoffy #beingserved #covid19 #awesome https://t.co/VNgWABGhjC @ Del Frisco's… https://t.co/iTFIwPyvpK,California,5,California,92539
118,"@tonyrobbins take down of who with @cdcgov #coronavirus hegemony. Time to take our freedoms back &amp; Save the 🌍 capitalist economy from Chinese #communist attack 🤯 #LandOfTheFree @ West Hollywood, California https://t.co/heQQco8x4j",California,5,California,92539
119,"By far the hardest 9miles ever!! @ Corona, California https://t.co/EgXiK0wDkP",California,5,California,92539
120,20+ years in this house &amp; this bathroom door finally latches! Aaaaand that’s what happens when the honey finally gets more than one day off a week!! Thanks covid.. I guess? #covidprojects😎… https://t.co/FXdAtArAF1,California,5,California,92539
121,"During these times of COVID-19 people are still out here grinding

Small business Saturday uplift and support these small business. Even if you don’t purchase anything support by sharing the link someone else may be… https://t.co/ci5bkgrhEW",California,5,California,92539
122,"Wishing Everyone a #Safe and Happy #MemorialDay 🇺🇲 Weekend! 😀 #Video: #JamminJo / #JoAnnBush 2020 🎬 #LosAngeles #CA #COVID19 #NeverForget #LivesLost #Flyover ✈️✈️✈️ @ Los Angeles, California https://t.co/C8SjyodLTc",California,5,California,92539
123,My Corona swimming pool. :) @ Aquatic Park Historic District https://t.co/UVU6I6QjJI,California,5,California,92539
124,"Do your part to prevent the spread of #COVID19 and complete your Census questionnaire online from the safety of your home. Visit https://t.co/lwXmLZIluo to find out more. #MyHealthCounts

#BellGardens… https://t.co/vqp5tefnqJ",California,5,California,92539
125,"8 is great!! 77 more to go for COVID 200!
Let's go! #letsgo #runlovers #stayfit #guforit #actorlife #run1000miles @ Santa Clarita, California https://t.co/THTqIPDeUB",California,5,California,92539
126,"#Covid Day out. #goldengatebridge #sf #sanfrancisco @ San Francisco, California https://t.co/XtcIrFH4C0",California,5,California,92539
127,"Pray for your pastor. @ Corona, California https://t.co/0bVX76m53a",California,5,California,92539
128,Happy Covid-19 Memorial Day Saturday night!  Movie night in the front yard on the big screen...Goonies! Masks for all and Social distancing...welcome neighbors!  Tomorrow night at 8:30pm...Lady and the Tramp!… https://t.co/q7QqJKp9be,California,5,California,92539
129,California State Fullerton graduate Kaitlin Buxton tosses her cap into the air after a socially distanced driveway graduation ceremony due to the Coronavirus Pandemic at her home with family and friends in Long… https://t.co/1VdlWkI3q2,California,5,California,92539
130,Congrats to our first but not the last @ucrvolleyball odowdmensbball @odowddragons @odowdvolleyball 🦠😷🔐🏐🏐🏐🏐Kenzy Militar #1... in our hearts! UCR is lucky Covid 19 wont stop the girls from fulfilling their dreams. @… https://t.co/2hzGVYEgyD,California,5,California,92539
131,"😷#buenavida #corona #maskon @ Los Angeles, California https://t.co/k2XPy4o5xy",California,5,California,92539
