tweet,sentiment
"COVID-19 update 
Voting don't know who to vote for No real TV apps @ Queens, New York https://t.co/YexAKNybGm",0.13
2020 Coronavirus House Arrest Day 92 - A new week begins as L.A. traffic slowly returns to pre COVID-19 times as more people head back to work and generally get out of their homes. With the bar officially open until… https://t.co/Cv0n9O3mfU,0.0
"CARPET SAVERS Disinfecting &amp; Sanitization Services:
ECO-FRIENDLY
COVID-19 SERVICE AVAILABLE
We service both residential and commercial buildings, including apartments, schools, houses of worship, health care… https://t.co/eKoNCxbfPn",0.0
"#quarantine #donaldtrump #protest #looters #blokkonfire run it up just drop!!! @ Brooklyn, New York https://t.co/WTZeAEK1u6",-0.18888888888888888
"The Black &amp; Brown Chronicles in a Country with Two Major Viruses: Systemic Racism &amp; COVID-19.  Chapter Four.  The New Normal:
Bearing Witness To The Mask/ Still I Rise. 06.15.20
by Charles Reese
Cultural Architect… https://t.co/sFXmJyOO5W",0.057142857142857134
"#qualitytime it took me some time to navigate camera and play on keyboard. Thats about all I learned about music. 
#ableton #serum #mixedinkey #lockdown #alexmagala #magalaland #mantisstorm #beyoncewasntbuiltinaday @… https://t.co/pV69lwQ9cA",0.13125
"#qualitytime it took me some time to navigate camera and play on keyboard. Thats about all I learned about music. 
#ableton #serum #mixedinkey #lockdown #alexmagala #magalaland #mantisstorm #beyoncewasntbuiltinaday… https://t.co/NHSzjOlV3Y",0.0
"This past Friday, we started Phase 1 of reopening our facility to provide resources to many of our community members!
.
We are being very cautious (as we understand that we are still in a pandemic).
.
We’re excited… https://t.co/LmSnzcOx1y",0.35
✨ When your favorite yoga classes are still on lockdown — an outdoor yoga flow must be improvised. 🧘🏻‍♂️ Lol — well technically you can improvise it just about anytime! 🍃 Focusing my drishti on my mat upside down was… https://t.co/rJpWMY3qWY,0.10833333333333334
"I ♥️ NY
#i♥️ny 
#iloveny 
#covid19 @ Horatio Street West Village https://t.co/ONenv13Kzn",0.13636363636363635
1st workout session after vacation. Only was able to workout at the gym for about 1.5 weeks prior to vacation due to covid19. I cand definitely see and feel a big difference in not working out. So determined to get… https://t.co/AXHp9QExCq,0.0
"Nurse appreciation post 👩🏼‍⚕️👨🏽‍⚕️

Who’s super thankful to the NHS right now? I’ve had a couple of really good experiences with the NHS during the Covid-19 pandemic and both times, particularly the first, everyone… https://t.co/Z26v9HrOjw",0.13636363636363635
@TheLibrary411 mickjagger @ronniewood #charliestoocoolforinstagram @rollingstones ##keithrichards #mickjagger #ronniewood #therollingstones #corona @ Conneticut https://t.co/KoqJf7QwvP,0.0
Cleared: Construction on #Q58Bus Both directions at Corona Avenue,0.25
Cleared: Construction on #Q58Bus Both directions at Corona Avenue,0.0
#SantaAna COVID-19 update for June 15: Up 50 cases from the day prior. 890 estimated recoveries. #OCCOVID19 https://t.co/Fmkm7VVYbM,0.0
#Streaming #DataPrivacy #MashableShopping This might be the best VPN for working from home https://t.co/OdJdvA5gFu https://t.co/d9ElMVDFyo,-0.325
"⠀⠀⠀ ⠀⠀
Are you feeling lonely?⠀
⠀⠀
A study in the US pre-COVID showed that 46% of people felt alone. That’s nearly half of the population! Despite the fact that social media and online technology mean we’re arguably… https://t.co/aBu9wzvtGA",0.390625
#dictator #fiction #beegees #corona @ The Grocery Guy https://t.co/lPVZuFF1hd,0.09285714285714286
"Home Studio Tour 🤘🏾😁 
My Office Space 😂 Jus wanted to show you can work from home and make it worth while 💕#homestudio #homestudiosetup #producergrind #mixingengineer #stroogang #prodbystroo #splice #alesisv49… https://t.co/b7KihSrF4C",0.3295454545454546
"The impact of #COVID19 on Latinos in #California, according to the California Department of Public Health. #SantaAna #Anaheim #LosAngeles #ElCentro #SanDiego #SanFrancisco #OCCOVID19 https://t.co/sLPaI6J8pC",0.2375
ME WORKING  FROM HOME 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 @ East New York https://t.co/4fbpdLOCzz,0.1407137784090909
Thank you Paramount City Council Members for visiting us during our 8th grade Drive-by parade.  @ParaChamber @paramount_posts #covid19 #middleschool #catholicschool #classof2020 @ Our Lady Of The Rosary School https://t.co/sTWm0YoqtH,0.17272727272727273
"Since we are still unable to serve breakfast like usual (due to COVID restrictions) we’re excited to have mama_kellies Food Truck available for breakfast purchases THIS WEEKEND! Friday - Sunday, 8a-11a. Making all… https://t.co/vDCQ22s80e",0.3
"IS 💈 CLOSED until further notice !!! To all essential workers may God grant you protection from the coronavirus ,AMEN 
While in quarantine making the best of this horrible situation the World is facing. REAL BARBERS… https://t.co/DU4LHoECDY",0.5
Our hearts are with #Brazil during this pandemic of Covid 19. Get a free #BrazilianBumBumCream from my #swimwearline @glamourglamourswimwear.com with your purchase.  Tap on link in my Bio to shop online… https://t.co/00tTaNesn2,0.0
"We now have social distancing but we are still an Awesome Fit Family.
.
Lose 100 pounds in a year or get to 3% body fat with thecamptc_riverside 
.
Don't take my word for it...
.
Listen to our real clients talk… https://t.co/FHbp6HfBdv",0.0
"#coronavirus @ Stafford, Virginia https://t.co/RlPUZlX20V",0.215
"New Corona week bitches! (@ Linden Yard Fleet Operations in Brooklyn, NY) https://t.co/4Dyj6Lf8HA",0.12222222222222225
"Happy Tuesday! 🌅

📷: @FtLauderdaleMag
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #coronavirus #tuesday #traveltuesday #friends #photography #visitlauderdale https://t.co/j6aGcHke3J",0.023611111111111104
"What was the only type of commercial real estate that reported the least amount of rent deferrals during Covid-19?  Thats right, Industrial properties!  

🔥 Excellent Opportunity to purchase a fully occupied… https://t.co/SOUW3Ld8GB",0.25
The Prep Day 22 TOTAL BODY PUSH/PULL #live #getcomfortablebeinguncomfortable #theprep #amoilacesar #socalfemme #wellness #fitness #strongwomen #quarantine #strongerversionofme #last90days… https://t.co/5cEVHSLeID,0.0
"Spent an amazing weekend in Virginia with our host friends Keith and Rob and with Sean, Alan, Paul, Bailey and Jasper!  The wine was flowing, the flood was amazing and social distancing was no problem at this house… https://t.co/iuF8V6390P",0.3181818181818182
"Sad day in our industry. @siesmarjan #covid19 #endofbusiness #supportsmallbusiness @cfda theimpression_ @ New York, New York https://t.co/oA2stj65D5",0.02159090909090909
"Had to go get my dude. #quarantine in the #Atl
#father #son #blackfathers
#blackdads #love #fatherandson 

#summer #summertime #atlanta #video #family @ Atlanta, Georgia https://t.co/RFlKtoLGsc",0.0
We are open 10-6 pm To maintain social distancing two customers in store until further notice 🙏 Outside seating is available @ Frutta Bowls https://t.co/wQkHbSt2yT,-0.07575757575757576
Disinfecting Services with State Of the Art electrostatic sprayer’s. Call us today for your home or business. #disinfecting #covid19 #nj #njhairstylist #njrealestateagents #newjersey #njbuilders #njmom @ New Jersey https://t.co/DxHyETJrtB,0.5
"Sometimes small pieces, hung right, can have a big presence. This little painting was actually a card that I sent a friend, during the beginning of lockdown. I wanted to reach out to some of my gal pals since I… https://t.co/Gx7h3OuzD9",0.3333333333333334
"Woohoo new toys😍😘
#hellokitty#casetify#hellokittyxcasetify#herlokittyforever#airpodsprocase#phonesanitizer#instagood#instahellokitty#happy#pandemic#summer2020 @ Queens, New York https://t.co/ZLJLd759c0",0.0
"If you smile through your fear and sorrow
Smile and maybe tomorrow
You'll see the sun come shining through for you. ☀️

#smile #mask #covid19 #corona #Boston #publicgarden #flowers #beautiful #park #getoutside… https://t.co/5MiH8nbDR7",0.13636363636363635
"Pros and cons to working from home. 
Pro 1: I still have a job. 
Con1: 8:15 and I'm still waiting for my desk top to load😭🤬
Pro2: All the money I'm saving by not ordering lunch. 
Con2: No one to make me a… https://t.co/SxlqEphK78",0.2
"Absolutely! Even during this #pandemic , the housing market has not stopped. Mortgage rates are still at record lows and more homes are coming on the market 🏘🏡🏖🏢🙋‍♀️ Let's get together and… https://t.co/D0Y4nEatMX",0.175
"🗓 My Days JUNE/15/2020🗓 ⁣⁣⁣⁣⁣
BURN MARKS ALMOST HEALED FROM HAVING SURVIVED SANTA ROSA CA  #KINCADFIRES OCT 2019, GOT OUT OF THE WILDFIRES AND FELL RIGHT INTO COVID19 THEN CIVIL UNREST DUE TO MURDEROUS POLICE!  WITH… https://t.co/Pkngo8GMC5",0.16666666666666666
"It's amazing how talented @jayb8685 is with the flores. #quarantine #flowers #flowerarrangement #springtime #arlingtonny @ Arlington, New York https://t.co/3ConJ4tDHh",0.0
"Active members, you can see the breakdown for these exercises on our private page.
.
#gymislife #onlinetraining #hiitworkouts #quarantineworkout #hiit #arvada #mma #nopainnogain #quarantine #followme #tkd… https://t.co/bqf9wqirlj",-0.06
Aloha Everyone!  God bless you and thank you all for the support and love you've shown us through all the Covid-19 tough times. Never in my life time have I ever seen anything like this. This has been a wake up call… https://t.co/cGJ6KfMToB,0.375
as it turns out quite a lot would stop me from getting ice cream in a little plastic hat https://t.co/mA1sL0G6Av,0.06473214285714285
It’s been a minute but she’s back! Her last Sisterlocks retightening was right before the COVID pandemic. Rest assured. We’ve got y’all covered 🙌🏾 #retightening #sisterlocks #locjourney #freshlocs #womenwithlocs… https://t.co/LSe7IjGMKr,0.0
Another #pandemic project complete. thecelticwoodworker helped me build a #coffee bar. It helped free up some much needed counter space and pantry space. @ Home on Otter Creek https://t.co/D4pGViMoK9,0.0
Dads In Lockdown: Research Shows Unequal Share Of Parenting  https://t.co/PD5K2Tb8XP,0.26666666666666666
It’s been a minute but she’s back. Her last retightening was right before the COVID pandemic. Rest assured. We’ve got y’all covered 🙌🏾 #retightening #sisterlocks #locjourney #freshlocs #womenwithlocs #alhs… https://t.co/gb4WQyiQAx,-0.010416666666666656
"This is a very sad side effect of the #covid_19 pandemic

People need to know that they have options!  In Illinois, #Chiropractic offices have been designated essential services throughout the entire ""Shelter in… https://t.co/XRYyaeK6e3",-0.06666666666666668
"#Speeding #Coronavirus #Tech Emptier, safer roads? Data tells a different story. https://t.co/kDBABuVtzo https://t.co/AX2AsRNA67",0.2372727272727273
Dusk #freedom plaza DC - BLM tent city a block from White House -walked past this darkened square for months during lockdown - #relief #life  #BLM @ Washington D.C. https://t.co/3YyWn2HhBr,0.0
Coronavirus making me *furry* 🧸 https://t.co/F8p1k8mX2T,0.2
"Good morning everyone!  It is Tuesday, June 16, 2020!

We are doing our best to open the cafe to serve you.  We have outdoor seating and indoor seating spaced out for social distancing.  Our barbershop neighbors just… https://t.co/vDXsUTt7Eb",0.2333333333333333
Campus is locked down so all the machines are empty. The only drink you can find is mother fucking Starbucks Mocha Doubleshot Energy. Luckily that is one of my favorites! #starbucks #covid19 #coffee #drinks # yum @… https://t.co/booXD5fqxX,0.09765625
"Mornings like these. #workfromhome #realestateagent #backyard #coffee #coffeelover @ Chardon, Ohio https://t.co/Oo29OyoTEl",-0.2708333333333333
"Last night, the Durham City Council approved our FY20-21 budget, which contains no property tax rate increase and creates a special #COVID19 response &amp; recovery fund. 
- Approved budget overview: https://t.co/kya4WGTvv8
- Budget adoption process: https://t.co/YVHlP0VLWZ https://t.co/zva8n656sI",0.0
"Love this new #industrialpiercing work by Cata (@piercings_cata_dzul)! Book your next appointment at 206-767-1163! 

Our staff has under-gone additional training on safe practices for #COVID19

#bodypiercing #safepiercing #bodyjewelry #premiumjewlery #bestpractice #seattlefashion https://t.co/NZ84Ed52kn",0.0
"#MrDopeChef - Got hit with a two piece by @MariahLynBoss She Thanked Me For The Drip one second then hit me with the facts of life.... My Man Is Calling Me &amp; My Dog In The Car, is this what after the Corona Virus 🦠… https://t.co/nDRfdQXwQJ",0.25729166666666664
Good morning everyone I know everyone is concerned about the increase on the Covid 19  please wash your hands at the school before and after training and follow all the rules another point I have to add is if you… https://t.co/joCvTKxqVQ,0.2445454545454545
"“ what happen to COVID 🦠 , nobody remember🧐it ain’t making sense⚠️”
👕~ @jaycopa 
🩳~ writingnewrules 
😷~ @perfectlysimp 
#knowledgeispower 
#supportblackbusiness #supportblackownedbusinesses #DONTGIVEUP #WNR… https://t.co/B7qmMVvMK0",0.1
"The “Covid Chronicles” at #locks4ever 

I was SO happy to FINALLY see my clients again and the feeling was MUTUAL!!  Some of them had gone as much as 14 weeks without having their Sisterlocks maintained.  I was glad… https://t.co/XrnqZJMtSc",0.016666666666666666
"Boats, cars and RVs are perfect for recreation in the era of #socialdistancing. Keep them fresh and dry with AquaSorb moisture absorbing products to avoid mold, mildew and rust. #flattenthecurve #stopthespread https://t.co/UfnYJvORhU",0.25
"The “Covid Chronicles” at #locks4ever 

I was SO happy to FINALLY see my clients again and the feeling was MUTUAL!!  Some of them had gone as much as 14 weeks without having their Sisterlocks maintained.  I was glad… https://t.co/4L1wJpDbl1",-0.15000000000000002
"The “Covid Chronicles” at #locks4ever 

I was SO happy to FINALLY see my clients again and the feeling was MUTUAL!!  Some of them had gone as much as 14 weeks without having their Sisterlocks maintained.  I was glad… https://t.co/RCs2iiy5gD",0.25
"Busiest surgical week since COVID, life normalizing @ HOOPES VISION https://t.co/xim4Yes5qm",0.0
"Happy Tuesday! We’re back at it 7 days a week buying, trading, selling and repairing. Our repairs are now at pre-pandemic turnarounds - amps, too! Open noon - 6pm everyday! 

https://t.co/0wjw6dfZO7 #mpls @ Twin Town… https://t.co/z9OWik6Zhj",0.0
This. #power #useyourpower #art #vote #usethatanger #create #speak #share #mayaangelou #streetart #unionsquaretheatre #unionsquare #blacklivesmatter #covid19 #manhattan #nyc @ Union Square Theatre https://t.co/h9qG77thyQ,-0.3
"Grand Risings Queens &amp; Kings!

I should be finished w/school, but COVID-19 invaded our lives and put everything on #pause for these past 3mos. But TODAY...is my 1st day back.

Shout out to euphoriainstitutelv  for… https://t.co/6gJfofEBLt",0.4166666666666667
"Therapy continues. 
One of my goals has been getting back to work. Why would I want to do that? Because I truly love what I do. 
After coming home from in-patient therapy I discovered some friends of mine had sent… https://t.co/9xesDPP0MN",-0.06666666666666668
"Our new UV light filtration system- If you choose to dine with us know every precaution is being taken to keep you safe. Masks, social distancing and this UV system all work towards that goal. If it’s too soon to… https://t.co/38zsfr6E2E",0.2
"#repost minkbrooklyn
・・・
Knives coveralls from Nooworks !
Danger don’t come close .
#covid19#socialdistancing #supportsmallbusiness #fucktrump #fuckeracism @ Min-k Brooklyn https://t.co/jB5yMoqsNf",0.8
@Empower__ME (outdoor) clinics - for next 3 weeks. #quarantinemode #socialdistancing @ Empower ME Academy https://t.co/ElEP9pD7Na,-0.78
"Illustrations from multiple sources drawn of your loved ones. 
@theofficial_tOgether #THewilliamsway @theWIlliamsWay #abcbodyart #together #unity 
Thank you for trusting me with this memory. #houstonartist #artistlife #arts #coronaswitchup #covid19 https://t.co/yPN8gZugH5",0.0
"Absolutely loved working on this project with bethdonnerdesign !! Thanks for the tag!! 🤩 #newyorkwoodworking      Repost from bethdonnerdesign
•
Major kitchen goals 😍 We designed/built this ultra-luxury custom home… https://t.co/fo6XnizlAd",0.18333333333333326
First day back at the lakefront after lockdown/quarantine. It's a gorgeous day! Baby Jacob is all smiles and happy til wag as he run and hopped all over the place while social distancing from people and other pups.… https://t.co/ItRVp0AkS3,0.30999999999999994
Girls do cry when it’s your first official day back in the office. ☹️ #covid19 #backinbusiness @ Downtown Bloomington https://t.co/0iqdxHdAuk,0.0
"To my friends, family and beyond my reach, to date Operation COVID-19 Garment Revival has raised $25,046. We still need your help, now more than ever, to reach our $30,000 goal. Please visit our GoFundMe page today,… https://t.co/lOUbs28mhA",0.125
First day back at the lakefront after lockdown/quarantine. It's a gorgeous day! Baby Jacob is all smiles and happy tail wag as he run and hopped all over the place while social distancing from people and other pups.… https://t.co/9RJvbfOLzN,0.14375
#ignite #smallgrouptraining @ #privatefield @monstersnacks1 #shoutout #socialdistancing #2020summer #goalkeeper #goalkeeping #goalie tristamaloney #balance pinky text coach for details. Few updates for thur crew- will… https://t.co/lGLEY6Zlef,-0.06818181818181818
"A cheap steroid has become the first life-saving treatment in the Covid-19 pandemic, described by scientists as a major breakthrough and raising hopes for the survival of thousands of the most seriously… https://t.co/DkiUmF4bOB",0.30277777777777776
318/330 days of movement. 10 mins arms noraminnord + 30 mins #kickboxing with @eshannz @jdroberto and @dailyburn. #thisis51 #30daysofmovement #db365 #sweatyselfie #socialdistancing #covid19 #PAUSElifeNYC… https://t.co/D6XkQ13K3m,-0.08333333333333333
"First time dining in at a restaurant since Covid-19. Found this gem @villagecaferva in Richmond Virginia for an amazing breakfast, of course we are rocking our new summer tank top and leggings!  So comfy and… https://t.co/eahngnY2Se",0.0
"THIS is what #streetsforpeople look like, not just in the age of #covid19 but all the time! Great job, @downtownpitt and @pghdomi! #latergram @ Downtown Pittsburgh https://t.co/k60KRn6n4o",0.4583333333333333
"To my friends, family and beyond my reach, to date Operation COVID-19 Garment Revival has raised $25,046. We still need your help, now more than ever, to reach our $30,000 goal. Please visit our GoFundMe page today,… https://t.co/lg4ympXluC",0.3055555555555556
"Registered for my first autocross event since Solo Nats 2019. #shaketherustoff
.
Nice work Martin Sports Car Club on getting OCCC on the books for your next 3 events.
.
Covid 19 has made it difficult as Central… https://t.co/wkQoajNmcw",0.07142857142857142
Fight COVID-19. And look good while you do it. With our all-new Factory bandana. It’s free. So is the shipping. Just email BLACK or RED and your mailing address to ml@factorydetroit.com. While supplies last.… https://t.co/OTudeCaKhe,0.0
"It’s Coffee Time on Ruby’s BackPorch during the pandemic times when the days are slow and unstructured. (@ Ruby’s BackPorch in Shelby, NC) https://t.co/hLICOuWI8r https://t.co/X45YOGQBHV",0.4028409090909091
"#mask #covid19 #facemask #coronavirus #masks #dontbeadumbass #whatwouldfreddydo @ Tarrytown, New York https://t.co/VmlVwwJAus",0.0
"HIGHLIGHTS FROM WASHBURN SCHOOL'S 7TH to 12TH GRADE SCIENCE 🧪 •
•
Washburn School is ready for face to face classes or our Distance Learning Program if another Covid-19 lockdown arises for the next school year! FOR… https://t.co/Ms3BnhqKX2",0.0
"Even in the midst of a pandemic my wife has made sure I’ve been well taken care of! #gains #imaneedagirdle #sweatsuitsundays 😂😂😂 @ Chesterfield County, Virginia https://t.co/8zxrVZ8Vjl",0.0
Metro only reports confirmed cases involving their employees. Contractors and members of the general public are not included. WMATA COVID-19 Stats: 163 Confirmed Cases with 113 Returned to Work  https://t.co/VtcNPrcGGL,0.0
"Panic for Nothing:

https://t.co/hOGRyNDDvS
""Center for Disease Control"" declares that #COVID19 #CoronaVirus is not a serious threat… https://t.co/MuWx0jxcWT",0.575
"A Lil look back....when performers could perform.. 😩😩😂. Can’t wait to be on stage again! Last year #sxsw2019 ... this year was cancelled due to Covid 😒 

•
•
•
#whatilove #performers #artistatwork #sxsw #stages… https://t.co/UOCjvebM2T",-0.16666666666666666
"PCR Tests For The Coronavirus Can Be Compromised By Lab Errors : Shots - Health News : NPR
https://t.co/6k5swjKFjR",0.0
"This happened today!!! Swearing in Ceremony COVID-19 Edition!! Thanks for the video @dble_entendre @ Los Angeles, California https://t.co/6fOKbntsex",0.25833333333333336
"4 days, 3 nights, 9 meals, kids FREE, adults $160 with T-shirt but only till June 22. Register now at  https://t.co/RwUCEKQFMj
With all covid-19 safety precautions in place! @ Harvest Baptist Church https://t.co/0YjMOSdD6y",0.3666666666666667
🌴Tropical Slip’n💦Slide rental time- THIS could be your backyard SOON! #makeithappen #slipnslide #waterslide #backyardfun #kidsfun #familyfun #quarantine #quarantinelife @ South Austin https://t.co/lmFJbjDroM,0.0
Patio OPEN starting today June 16th 🎉🎉🎉@celiasmexicanpa. 3740 El Camino Real.   Palo Alto 11am everyday.Please respect social distancing guidelines and wear a mask when entering and leaving. Sanitize your hands… https://t.co/tiGr3JMdi5,0.0
"Sunset in Hilton Head Island, Sea Pines Marina.  We sat with my old friend and neighbor and her family and caught up with our Covid distance.  Such a lovely evening, gorgeous sunset.  

#Hiltonheadisland… https://t.co/PPU9XlXbv1",0.5
"REPOST: @mostric0 
Are you ready to dance like no one’s watching?! Join us this THURSDAY from 4PM to 4AM for our GRAND RE-OPENING EVENT!!! Check out our COVID Policies highlight for more information on enhanced… https://t.co/oUpfxcfkV7",0.1
One plus to being in lockdown is having the time to complete some of these online certifications ... YouTube Music is a really good one ... just search YouTube Music Certification to find the link ... #youtube… https://t.co/J1XsCgO0VS,0.033333333333333326
"The real estate market heats up: Housing demand is 25% above pre-pandemic levels

Housing inventory is starting to improve but still not keeping pace with demand.

#goldenbearre #housing… https://t.co/870emSnUW2",-0.0625
Social distancing from my desk. @ Innis Maggiore https://t.co/Zl8JiWwpaS,0.2
What time is it? It’s #Studiotime !! Limited slots available this week at @SpanishFlyMedia #SFMHQ DM for rates/booking. // Always cleaned/wiped down before and after sessions. Hand sanitizer and masks available. //… https://t.co/Ewt4ErHAi5,0.0
"If you aren’t bicycling around #neworleans to see the temporary art that’s sprouted due to #covid_19 , you’re missing out!
.
.
.
.
.
#streetartdaily #tuesdayvibes #bicyclelife #nawlins #bicycleshop #ridethisbike… https://t.co/d8hwjPbMFf",0.6
Bama keeps the COVID away. @ North Central University https://t.co/jDfAaWjxz1,0.0
"Just because you are washing your 🖐 Don’t skip that 🚿 💦👩🏾‍⚕️😍
#linkinbio
#transformationtuesday #tiptuesday #skin #skincare #beauty  #beautybloggers #influencer #instabeauty #instahealth #shower #quarantine #acne… https://t.co/YIQ1SydalD",0.05833333333333333
"Asher is so happy to be getting her hair done again! Glamorous!

#SwankyPaws #DogOfTheDay #maskup #staysafe #petsupplies #socialdistancing #touchlessdropoffs @ Swanky Paws Pet Spa https://t.co/2WhLRVVAt1",0.1875
"Every fucking time. 
.
.
#Mask#MaskMemes
#KeysWalletPhone
#Quarantine#QuarantineMemes
#CoronaVirus#CoronaVirusMemes
#Covid_19#Covid_19Memes @ Whiskey HQ https://t.co/abe42TjZtb",0.4
"Take it easy out there family, this thing is far from over 🏡 still somewhat #selfquarantine, for this thing to ""slowing down"" we lost too many in the last week #covid_19 #coronavirus @ Miami, Florida https://t.co/zZZq94DqHl",0.0
"Who’s ready for LIVE music?!! #livemusic #singersongwriter #socialdistancing #concert @ Volunteer Park, Shark River Hills, NJ https://t.co/1Li3groaoJ",0.3185714285714286
Nights are done and I still sometimes I ask myself what they will think about the sunrise...#covid19 #icu #hopeful                   I am peruvian resident physician in Chicago and l hope you all are doing well 🌖 @… https://t.co/q3DPfhLhsI,0.6035714285714285
"I mean, so did police brutality.
#blacklivesmatter #covid19 
#h0bbeservations @ Alderwood Manor, Washington https://t.co/F87mBQ9PQD",0.0
"REPOST: @HotGlassArt 
We're excited to announce that Hollywood Hot Glass will be re-opening on Thursday June 18th, 2020. To ensure social distancing, we highly encourage reservations - make yours today by calling… https://t.co/B4svYHLOXH",0.6083333333333334
"Today’s COVID Kicks: sperry Top-Siders in genuine Orange Pony colorway. Ya either love ‘em or hate ‘em. There is no middle ground on these! Have a wonderful Tuesday y’all! @ Des Moines, Washington https://t.co/ErKM4z9EGc",0.0
Corona CA Tue Jun 16th AM Forecast: TODAY Partly Cloudy Hi 83 TONIGHT Fog Lo 57,0.0
"Covid Minecraft camp for these dudes. @ Mableton, Georgia https://t.co/ru1qH3BIfv",0.2045833333333333
