tweet,sentiment
"Braving the COVID to get the groceries! @ Sacramento, California https://t.co/OVgUYO9udQ",0.11458333333333333
"Putting together components of the social distancing bags now required on our farm. Treat boxes are labeled and filled (no more communal treat bins). Water bottles labeled. There are extra water bottles, too, for… https://t.co/JSerLYnUP2",0.7125
COVID gambling 😷💵 @ Desert Diamond Casino https://t.co/VtJiudaoMM,0.04583333333333334
"What a beautiful evening after a rainy afternoon! #dailywalk #neighborhoodwalk #flattenthecurve #itsbetteroutside #motherdaughtertime #summerssolstice #longestdayoftheyear @ Houston, Texas https://t.co/VWicZ52OGS",0.06792929292929292
Selftape is life... #Hello #SelfTapeJune #Quarantine #Me #Audition #XOXO #Kisses #Bisous #Fun #Beautiful #Happy #Drama #Love #BrownEyes #ActorsLife #ModelLife #Artist #SelfTape #Play #VideoOfTheDay #VOTD #InstaGood… https://t.co/kOoQSSrnJB,1.0
The last supper I had before the statewide lockdown was here. Only fitting to return here upon finding out that they're open for dine in with very limited seating. @ Shin-Sen-Gumi Fountain Valley https://t.co/TNUTurY6x7,0.6125
"OLD SAC NEW ME 
#blm
#nieghborhoodnip 
#allheroesdontwearcapes 
#oldsacramento 
#pennyhardaway 
#blacklivesmatter 
#coronavirus 
#covid19 @ Old Sacramento Waterfront https://t.co/sS03Bbmq2r",0.30000000000000004
"Bored at home while #SocialDistancing in our #HouseholdUnit We did a thing. #Tamales. #Masa #QuesoYRajas #pollo #res @ Chula Vista, California https://t.co/EulJfhrlGT",0.11212121212121212
Loop Daddy marcrebillet did not disappoint!! COVID-19 has changed a lot of things but at least we can still enjoy live music someway. @ Admiral Twin Drive-In https://t.co/EIr1Ly8I5h,-0.5
"Pulled up on my adopted parents today. 
On the cool Mama Jackie hit me that real 😂.

“He not gon come see us until we on our death bed.” My blood family say the same shit!

They both got COVID. The worst I tell you..… https://t.co/bFjppTcLWe",0.0
#blm #covid19 #quarrantine Make time for #reflection and #selfcare #seattle #lakewashington Love this photo from #pikeplacemarket Remember we are still in a pandemic and #socialdistancing still applies. Racism is a… https://t.co/54t4K4vT6f,-0.14
shelter-in-place-full-time-working-from-home now allows for Bruce sfbruceisyoung to get a new desk and computer with giant screen. (photo shows pants/shirt which may not normally be included when working at home.)… https://t.co/MctcfkrF4m,-0.041666666666666664
"“Holy smokes it’s good to sail again!”

#covid19 put an end to sailing for us in March - and after 3 long months, #summersailstice has brought us back to the bay 🙌🏽 @atnan and I are about to kick things into high… https://t.co/7TjqcSGXNU",0.0
"Our first night out in Los Angeles since the quarantine.
⠀
Feels good to have some great margaritas
⠀
#officiarobfury #robfury #bar #music #couple #couplesgoals #datenight #drinks #socialdistancing #losangeles #LA… https://t.co/MadhOUIYEO",-0.0625
Guidelines for YOGA Practitioners for COVID-19 https://t.co/ZWdDelF9UF,0.21944444444444444
"Flowers, Lefrak City, Corona, NYC #flowers #lefrakcity #coronaqueensnyc #coronaqueens #corona #queens #nyc #nofilter #unedited #canon77d #canonphotography #canonphotographer #24mm70mmf4 @ 9817 Horace Harding Expy… https://t.co/GVhvQfdifE",0.0
There’s a lot going on in the country that I live in these days. A pandemic and a long overdue conversation about racism. I consider myself very lucky to have a father like the one I do. A man who taught me that… https://t.co/bX6HWkuuKp,0.0
"This pandemic has done a number on me, but I try to remind myself that my son only cares I’m around, not so much what I look like. Though there is the occasional, “I smell something Mommy.” To which I’ve realized I… https://t.co/1WZuijRXDP",0.25833333333333336
Happy Covid-19 Recovery!  Daniel's Eagle Scout Project week 1! #eaglescout #leadership #Saturday #wewillsurvive #coronavirüsü @ Verdugo Woodlands https://t.co/GouY7T9oyK,0.03333333333333333
I flew in governortomwolf and did 95 tattoos in your fine state of #Pennsylvania 😃. I wore a mask 😷 and my clients did as well. Gotta' fly home now your Excellency - it's been real. Covid/riots/looting and I still… https://t.co/0cUqXA4u9l,0.45
"The last of 3 long weekends helping my pals at Des Moines Public Schools photograph “personal commencements” for the graduating Class of 2020. Due to the ongoing COVID-19 pandemic, seniors from each of the… https://t.co/W0gtbMoBIq",0.0
"Paying it forward one day at a time.  This pic was high fake covid shut down days a few weeks back on this particular Saturday afternoon, I did as I often do and I thinned out my closet… https://t.co/EAhjNvXdmj",0.0
Cover-Up of SARS-CoV-2 Exposed https://t.co/Wygcms8vEd https://t.co/S0TXgJOyvU,-0.08814814814814814
Enjoying my #saturdaynight flicks_sd #flickshillcrest #flickssd #socialdistancing #nightlife @ Flicks https://t.co/BNiKtgcj8Y,0.485
"The new “NORMAL” 🤦🏽‍♂️ #TheMezaFamilyVlogs #Plandemic #Covid19 #CoronaVirus #CommonCold #FluSeason #Wideawake @ Brooklyn, New York https://t.co/I88MDEELiI",0.125
"#juneteenth #thetown #lakemerritt #blm #blackkicks4justice #community We pulled up at Lake Merrit, Oakland to celebrate with our community. Positive vibe and social distancing &amp; masks were around. #makeadifference… https://t.co/VqsYwmTSxr",0.1875
"sunnysidechalkers  
🎶🎵🎶Come PLAY. Because playing is essential. Tomorrow 4-8PM. We got chalk- if you have some bring some, if not no worries. Bring Masks and allow for social distancing. #parkinglotwisdom #chalkart… https://t.co/9eIHAxA2VS",0.225
"Lockdown day 89: while city is reopening slowly, musicians are still waiting for our reopen. Which comes first, reopen or complete this piece… https://t.co/6nWnfdJM8m",0.1303030303030303
"Don't worry, Be happy. Corona Virus will one day be a memory in the very back of our minds next to the nightmares. ✌🌸 @ Fairburn, Georgia https://t.co/aNCIviG7LX",0.2
"https://t.co/q1bIRBjDj8 Updated at 11:06 p.m. ET In his first campaign event since the outbreak of the coronavirus pandemic in the United States, President Trump reached back into https://t.co/L8V7tCJ2d3 #atx #austin #all512",0.2
"What's your favorite Line-Dance?
#confidence #challenge #women #workout #workfromhome @ Senatobia, Mississippi https://t.co/gdqwCbAa82",0.3
"@FryStTavern  was awesome with @mashbitmusic 
In the Mixx. #socialdistancing is a must. Always Drink Specials and food. 21&amp;Up with Proper ID.
Karaoke Sundays this Sunday. #frysttaverndenton #frysttavern… https://t.co/jumbEFV7Rg",0.8
"If social distancing was a person.
“Back up stranger, you can see I’m cute from a distance” 😂
:
Have you ran through the park lately? We have and it was so much fun #PizzaInThePark #KidsBeLike #SocialDistancing… https://t.co/kqIRYhz9jJ",0.0
"Piglet has a few extra covid fat layers. Ha! I’m not the only one. 
#porky #piglet #lazydog #iamhisminion #heislikeacat #jerkdog #watchingmework @ Hayward, California https://t.co/1T10DlJ1Na",0.0
I’ll drop I got a bag right now and record the video to it 5 comments let’s work who trying to #record #recordingstudio #recordlabel #music #musicvideos #artist #unsignedartist #beats #instrumentals #quarantine… https://t.co/zUicuzOGVg,0.3444444444444444
"Here's some updated pics of the poet. #poet #pictures #new pics #stayingsafe #covid19free #photos #socialdistancing #pics #picturecommunity #picturesoftheday #takingpictures @ Huntsville, Alabama https://t.co/rX2iPNxwK6",0.06666666666666668
"This is why I can’t even focus on watching tv, let alone working from home. This sweet pup sits either in my lap or next to me and looks at me like this most of the time...when she’s not snoozing.… https://t.co/wWZHgVflWu",0.5
"Socially awkward #quarantine @ Vallejo, California https://t.co/AOH4GDnSTi",0.0
"2020 day 172 - summer solstice
.
.
.
.
.
#summersolstice #summer #goldenhour #clouds #junegloom #socialdistancing #venice #venicebeach #losangeles #losangelesgrammers #dank #dankmedia #dankvenice #366photo… https://t.co/2JRBcCjpkY",0.0
"Hellooo booooys! Immmm BAAAAaaaaAAACK!!! #Covid19 #CoronaVirus #IndependenceDay #ID4  #LockDown #Quarantine #July #MoreRon @ Riverside, California https://t.co/pedGAJAaRK",0.640625
#MashableShopping #CoolGadgets #Culture Is working from home ruining your posture? This back corrector is on sale. https://t.co/GD3yOnNaPP https://t.co/NBZppTJX3W,0.20625
its_starlight_ 🍾🥂 #pandemic #crazytimes #uws #ny1pic @ Upper West Side https://t.co/EKUFqw8eJ5,1.0
View from my 10th floor hospital window. Pretty things in a scary world. #Sunrise #covid19 #stayhome #pinksky #AnotherDay #HelpOneAnother @ Cleveland Clinic https://t.co/XXARIhi7LO,0.0
"No haircut for six months and no beard cut for three months due to quarantine of COVID-19.
#homeless @ Westwood https://t.co/oYGu47beP7",0.125
"It’s almost complete, social distancing at it best. #traineddogs #showdogs #akccanineambassadors #akcshowdog #puppiesforsale #tristatek9service #puppies  #puppiesofinstagram #3043895598 #huntingtonwv… https://t.co/is1Vul5Wnh",0.2180555555555556
"Quarantine, Day 98: sunrise on Father’s Day, interrupted by a boat coming back from the Great South Bay. All the best to you and your families #quarantine #day98 #happyfathersday #sunrise #boating #greatsouthbay… https://t.co/aPtUFlJ1CB",0.17777777777777778
"COVID Summer Day! Twining with their masks made with love by  sandyoneil1965 💚
.
.
.
➡️ Shop Local
➡️ Eat Local
➡️ Enjoy Local
.
.
.
#bestemployees #openinbos #twinning #getoutside #sanitized #coffeeshopvibes… https://t.co/4jaM9WyAIA",0.0
"A very social distancing #HappyBirthday for my sister from another mister ginger_newt1 👏🏻👏🏻👏🏻🎂⭐️🌺💃🏻🎁🎉🎀🛍😘!!! I love that dress on you, woohoo!! 
#birthday #gift #friends #sexy #authentic #sisterlove #beauty #smart… https://t.co/U8vOdILPfT",0.25
"If your or any of your clients need 3d imagaing to help with your Post Covid Marketing we are one of the best around at StoneFish Consultants. We are here to help! @ Atlanta, Georgia https://t.co/HxXpDrL2Yl",-0.3
"Happy Father's Day, FTL! 💙
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday https://t.co/nfGlSYLd4I",0.4075
"Join us to lament the losses we’re experiencing from the twin viruses of COVID-19 and white supremacy. Through storytelling, ritual, art-making, teaching, prayer, and more we will heal and activate. Register at… https://t.co/KEtFV7Fa5R",0.32
"Beachin’ Covid style. @ Bethany Beach, Delaware https://t.co/rEW9KZu83z",0.0
"Trump campaign blames protesters for disappointing turnout at Tulsa rally
https://t.co/KNBUnaQXVn",-0.0625
"My world, hoping this is a very short lived series (a bit surprising how many #abandoned #masks I’ve seen). #mask #coronavirus #covid #covid19 #sequester #coronaviruspandemic near the Naumburg Bandshell @ Central Park https://t.co/01wbQlSq8M",0.0
"HAPPY FATHER'S DAY to all the Dads in the world.
We are needed more than ever.
#igotthedishes #yourpersonalchef #cheflife #blackchef #chefdayoff #covid_19 #prouddad #fathersday #whatido @ Peachtree Corners, Georgia https://t.co/UPmRNNdchE",-0.6
The first time enjoying a breakfast since lockdown to celebrate Father’s Day at our favorite restaurant Sky Cafe. @ Sky Manor Airport https://t.co/JktGBMC51N,0.03333333333333333
"Been busy getting my black boy magic 🍫 on and the theme for this years summer gotta be “Work and grind” post Pandemic/Protest 
......

Well are you ready to summer up? 
.
Photographed by @dellzlumiz 
.
.
Tap for… https://t.co/wcthQuARJz",0.06562499999999999
"5 family members became CPR/AED certified in the convenience of their backyard. Great day of training while practicing social distancing. Everyone got their own manikin, mask and valve, NO ONE SHARES.… https://t.co/aCDdRmxhMW",0.65
"Congratulations to our Sellers, the new occupants, Global Property Systems Local Area Specialist Sheryl Hough Golland and the Marketing Team at Global Property Systems! Another sold in record time during a pandemic.… https://t.co/5IwCzk48Xr",0.25
"Reason #72! We hope you had a great first day of summer yesterday! 🌞 And YESS, the pool is open at 50% occupancy during office hours! We appreciate you all for following the protocol during this pandemic, and can’t… https://t.co/S5h5F2PxXD",0.20729166666666668
Corona NY Sun Jun 21st AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,-0.07500000000000001
"Black is my favorite color. What is yours?     

No I did not go out to the club. Yes I am still social distancing and washing my hands.

#black #myblackisbeautiful #atlanta #curvywoman #bantuknots @ Atlanta, Georgia https://t.co/FFn6gtjVv9",0.0
"tl;Dr:
""the state, in an effort to reduce COVID transmission, made decisions that now look like efforts at voter suppression."" https://t.co/GwHDkPiAjP",-0.1
Starting my next Puzzle - Mount Rushmore- and noticing so many people are doing puzzles during this pandemic.   I thought this interesting puzzle trivia was worth sharing since “Rona… https://t.co/U9rfuYtz4S,0.278125
"Glenmark Becomes the First Pharmaceutical Company in India to Receive Regulatory Approval for Oral Antiviral Favipiravir, for the Treatment of Mild to Moderate COVID-19 - https://t.co/wkWLRVJbgp: Glenmark Becomes the First… https://t.co/Q5yyhz9r7C via https://t.co/RnBkpWuMmh",0.0
"Great mini vacation get-a-way to explore Key West again. Yes we wore our mask and kept our social distancing, except when we sat down to eat and drink, and power walk. #instagay #instabear #gaytraveler #gaytravel @… https://t.co/UpjGUt3j4P",0.7666666666666666
"This guy deserved an award! 🥇 
I always knew he was amazing, but these past three months because of #covid19 he’s literally dedicated 24/7 to our children (including..homeschooling, chef, coach, nurse, psychiatrist,… https://t.co/S9CqBpy6M7",-0.2458333333333333
Remembering those who lost their lives to COVID-19 #togetherky #teamkentucky #greenlight @ Frankfort Ky Capital Building https://t.co/p5ZqI3b4OR,0.22916666666666666
Due in part to all the Basketball Courts being shutdown because of COVID-19 for the last three months. Our children have been yearning for their chance to get back on the Basketball courts to work on their Craft.… https://t.co/vpkLXrF9cQ,0.047619047619047616
"Happy Fathers to the Efe ""the boss"" of the house. ❤🤴🦸‍♂️
1.He loves to garden
2. love his grandchildren, 3.takes care of our moms car, 4.makes sure the house is clean before mom gets home from work and he cooks for… https://t.co/Q6E30yzOAV",0.0
"𝐏𝐇𝐀𝐒𝐄 𝟒: 𝐄𝐚𝐭 𝐬𝐨𝐦𝐞 𝐨𝐟 𝐨𝐮𝐫 𝐟𝐚𝐯𝐨𝐫𝐢𝐭𝐞 𝐟𝐨𝐨𝐝𝐬.

Most of the restaurants we want to eat at are closed due to COVID-19. Although we reallyyy want to have one last meal at some of our favorite joints, we accepted the fact… https://t.co/pmeWaagg6B",0.25
"Happy Fathers to the Efe ""the boss"" of the house. ❤🤴🦸‍♂️
1.He loves to garden
2. love his grandchildren, 3.takes care of our moms car, 4.makes sure the house is clean before mom gets home from work and he cooks for… https://t.co/A8QREMatLl",-0.1555555555555556
"6/20/2020 Front Row Stage Left At nataliesgrandview For @angelaperley With Dad Charles W. Goddard, minigoddard &amp; @cbmccracken! Social Distancing In Place!🥁🎸🎤❤️ @ Columbus, Ohio https://t.co/8f1LMBj2bC",0.475
"Those are the type of people that you RUNAWAY from like they have the Coronavirus. Damn energy vampires! F them! @ Sioux Falls, South Dakota https://t.co/dBv5eQhgsL",0.5416666666666667
"Father's day weekend with my rugrats. No social distancing here, just good 'ol family time 😍 @ Solvang, California https://t.co/z3dRivV5oQ",1.0
Happy Father’s Day John Stone!  We make our return to in church worship on Father’s Day.  We miss you dad. #fathersday #church #covid19 #socialdistancing #missingdad @ St John Dublin https://t.co/9RE2hnmZlt,0.39
I really 🖕🏾 with this #MobTies shit but it’s not time I’m still Social Distancing but jus kno I was fasho gone Pop My Shittttt Shoppppp thee_1only  On the Swim Suit rebelliousragz  🤞🏾🤞🏾 #LayingLow #SocialDistancing… https://t.co/SAzB9uTvWJ,0.0
"It happened!!  benjamin.s.cheng graduated! We took pre-photos at Huey’s and outside, did the social distancing graduation and got to see a few friends. Missed all the teachers and staff they haven’t gotten to talk… https://t.co/f9Sc5IVL1r",0.0
"I've had a rough week, been a little depressed lately and unable to cope with all the things I don't like happening at all levels of life. On personal ones, working from home is a blessing but it's tougher than I… https://t.co/ULCTp3w7E9",0.25
Smmfh https://t.co/NI2fwy41xX,0.011111111111111113
"Happy Father’s Day!  Join us for trolley rides on our heritage railroad to celebrate!  The first trolley departs the Visitors Center at 10:10AM, and the last trolley departs at 4:05PM.

Check out our COVID-19… https://t.co/DHTtZffZYx",0.35
"#dcag #businessnews Scores of newly remote workers are reconsidering where they want to live. With the pandemic temporarily closing offices, the assumption that American workers need to live near hot job markets is… https://t.co/ZqWSIih8nP",0.11481481481481486
"https://t.co/utMTjEBKdu If you ride CARTA {bus, HOP shuttle, or… https://t.co/9N0Fgvq2Lv",0.125
"'Heartbreaking,' Say Global Experts, Alarmed the US Has 'Given Up' Fight Against #COVID19: ""I can't imagine what it must be like having to go to work knowing it's unsafe,"" said one expert in New Zealand.""It's hard to see how this ends.""

…In Mass Death!
 https://t.co/5zBVkvVYRc",-0.1125
Charlie Jackson Owner Of nataliesgrandview Introducing @angelaperley On 6/20/2020! Angela Had 2 Sold Out Shows Saturday &amp; Sunday 6/20 &amp; 6/21/2020 With COVID-19 Precautions &amp; Social… https://t.co/h8yxx85NBa,-0.4212121212121212
We’re coming back.....October 2nd - October 11th. Our fur babies need you more than ever now.  Covid has caused a negative impact on 501c3’s.  Please consider donating to AAHA.  Our pups need your help.  For… https://t.co/ONoEhMJXHi,0.2875
"Being that I’ve had no work, there’s been no shows, and because of the pandemic, yesterday was my first time in New York City since March 3rd. I sure have missed it. Being from Long Island, I still consider myself a… https://t.co/kmKbQCX39I",0.0
Charlie Jackson Owner Of nataliesgrandview Introducing @angelaperley At Her First Of Two Sold Out Shows 6/20 &amp; 6/21/2020! We Were Front Row Stage Left! Social Distancing &amp; COVID-19… https://t.co/JvJM42wGOE,0.4
"Coronavirus chronicles... intuition the ability to understand something immediately, without the need for conscious reasoning.... follow your intuición nunca miente. #ilustracion #ilustrationart #art… https://t.co/PElu3x1pwD",0.06666666666666668
"In the real world the number of dead Americans from coronavirus is 121,999. Neither Fox News nor CNN think reporting this matter is of any financial interest as a result we have the the… https://t.co/zEN8CoqmQn",0.925
"We came. We saw. We hope we didn't catch corona. @ Fort Lauderdale, Florida https://t.co/7zDUHa1eMM",0.2333333333333333
"Quarantine Yoga Pose of the Day: Downward Dog with IT Band Stretch.🧘🏻🐕
#quarantine #quarantinelife #yoga #fitness #quarantineworkout #homeworkout #feet #stretch #soles #flexibility #toes #yogagirl #barefoot #yogapose… https://t.co/XqdqZ9I86P",0.37301587301587297
"@realdonaldtrump failures:

Handling of #economy ✅
#Pandemic (120K deaths) ✅
Handling of #police abuse ✅
Post-#Covid rally ✅ @ Bank of America Center (Tulsa, Oklahoma) https://t.co/kj1Gl7risJ",0.0
"Thank you #conhuevoslouisville for wearing AND requiring masks!!! #healthyatwork #flattenthecurve #coronavíruslives @ Louisville, Kentucky https://t.co/LYTmeqLS0c",0.24545454545454545
"Stay Home, Make Art
.
Lynne Friedman
.
Fighting Covid Series, 2020, mixed media collage
.
“This is my first response to the virus and had lead to a series of mixed media collages.”
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Bird Girl Protecting the… https://t.co/h1rvtZc5ze",0.0
Congratulations to @SheeeluhD &amp; itsyourboydk So happy we were able to celebrate your #weddingday and that #covid19 didn’t make it impossible. What a fun time with #familyandfriends &amp; now… https://t.co/vp1lBpy4Wi,0.4388888888888889
"Stay Home, Make Art
.
Susan Hennelly 
.
Heron, 2020, watercolor
.
""Heron was created a few weeks ago during this terrible pandemic. I didn't realize how significant the image was until my friend Tilly pointed out the… https://t.co/XQzaekjcm4",0.13333333333333333
"COVID-19 testing (@ TPC River Highlands in Cromwell, CT) https://t.co/4B3xkSOpOy",0.0
Social distancing at the beach #nj @ Asbury Park Boardwalk https://t.co/LeucMNaviQ,0.0
"I've been doing a lot of early morning patio sitting during this pandemic, and started to rediscover my love for birds and bird watching. I started to keep a list of my yard birds while I patio sit - here is this… https://t.co/57ImlRiPOo",-0.125
Happy Sunday Morning!   Nothing like a drive-up #covid19 brain biopsy 🦠first thing in the morning 😷 🚗 @ Washington Square (Philadelphia) https://t.co/elbEMnKu76,0.0
It’s every Dad’s dream to have to pay for a tree to be removed.  I just feel blessed to be able to do it on #fathersday during a pandemic relocation. #blessed @ Chez Casa De La Maison https://t.co/PymJFHwtga,0.26
"The estimated number of people experiencing food insecurity in Wake County alone. ⠀
⠀
And that does not count the many more experiencing food insecurity during COVID19. ⠀
⠀
Over the years, we have posted pictures of… https://t.co/oMl9g8ZRkS",0.08333333333333333
https://t.co/Y8lvKAHaXE #buyblack #supportblackownedbusinesses #supprtblackartist #darscorpius #shopunitees #wethepeople #T-shirts #socialdistancing #sixfeetapart @ Washington D.C. https://t.co/9YLv82AYd3,0.2333333333333333
"Praying for my very best friend to make it through covid, he has pneumonia now, but my faith is strong, and the Dr's are amazing! Amen, God is good😇😇 you got this #Sean 🙏💝🙏💝💘🙌🙌 @ Porter Ranch Estates https://t.co/XJGDU4BbR0",-0.275
"In celebration of the summer solstice, Nike N7 launches their new collection. It’s on point! The focus is on plant medicine indigenous to North America. In these transitional, tumultuous times, facing a pandemic… https://t.co/d3ZcNE9lbQ",0.0
Not being able to spend #fathersday with my #dad because he has #covid19 isn’t easy but I just got off the phone with him and he is in good spirit. I know how lucky I am because so many don’t have the opportunity to… https://t.co/95YMlpg2JR,0.03333333333333333
"This one hits a little different. I stayed home with Bradley during a pandemic for one reason and one reason only, to keep him safe. 

During that time I saw the repeated cycle of Black men dying. I can't help but… https://t.co/3wyguQYHIl",0.5
"Happy Father's Day to all my papacitos out there enjoy your day stay safe remember social distancing! @ El Paso, Texas https://t.co/VqKSHMZC0d",0.125
"Han’t made Hollandaise sauce from scratch in orobably about 15 years. Glad to know I’ve still got it... it didn’t break! Not the healthiest thing in the world, but when its Father’s Day &amp; a pandemic is on, I wanted… https://t.co/eGXNWXNGPy",-0.009523809523809526
"#HappyBirthday to my bestie Tam! It's crazy to think we had a trip booked to be in China right now, but we canceled it due to Covid-19! She is my travel buddy, sister ever since 9th grade in highschool and I'm… https://t.co/TfxHOMmJuK",0.033333333333333354
"We all know how tremendously tye dye trend has taken off, but this is not your typical tie dye sweatshirt 💁🏼‍♀️ quarantinebleachco was created in April 2020 during the midst of the global pandemic, as a way for… https://t.co/ky646RNbbi",0.575
"Happy Father's Day to the man who took me in and treated me as his own. We may not be able to visit (thanks to COVID-19) but just know that taii.1k and I love you Papi. @ Mesa, Arizona https://t.co/zFk4vKvS8o",-0.1568452380952381
"Donate here https://t.co/x8L6SyZhTc

Our hearts thank you all for your condolences and financial support. Going through such an event during a pandemic is a difficult task but luckily we have the support that we do.… https://t.co/0lX8FBwznd",0.25
"Always happiest right before or after a meal.... but has a hard time picking between peterlugerofficial &amp; joesstonecrab 
We will do both after this pandemic.... 
Happy Father's Day Daddy… https://t.co/HtF7Baw3Wf",0.08686868686868687
Does a PM2.5 mask insert do anything special for covid or just a bell or whistle that doesn't do a damn thing?🤔 @ Lincoln Park https://t.co/fqkNiL6Zwf,0.11212121212121212
"Quarantine, Day 98, Part II: a Happy Father’s Day to all the dads out there, especially mine, who clearly had no idea what was to come with me, but who managed it incredibly nonetheless #quarantine #day98… https://t.co/LvwBKa7HRm",0.15000000000000002
I made all the music and mixed it in my new house during the beginning of covid.  It just came out and stuck around my head for a while. It felt good. Thats all I wanna do. Make music that feels good. Shout to… https://t.co/Yw0W9iR0RD,-0.04166666666666667
"COMING SOON to my youtube channel ""DAY'S COVID KITCHEN""! Get new recipe videos every week! Ring the 🔔 to subscribe! (Link in bio----&gt;)

https://t.co/u4MnpJdguC

#cooking #recipes… https://t.co/a3fXIgJ3ak",0.2646825396825397
"6 years ago I went to my 2and Beachbody summit in Vegas ♥️💪 
This year bc of Covid, itll only be virtual  :( 
It's not just about losing weight or feeling good but about community and going through this journey… https://t.co/bIQsBWXchr",0.475
"I love this man with every ounce of my being. If there was no #CoronaVirus in the air and stuff was normal again, this probably would have went down today. If not, we would have been at #veggieheaven crushing some… https://t.co/xxIp3E8aCq",0.35714285714285715
"I'm at Work From Home Desk in Detroit, MI https://t.co/2FDi5hQwFJ",0.09999999999999998
"Delivered some “Dads” to my Dad yesterday!  Thank you for your prayers he survived a year of chemo and now 4 months of COVID!  Looking forward to golfing with him in July!!! @ Ottawa, Wisconsin https://t.co/y91y5EyqDB",0.3214285714285714
"Home from work.  Ready to relax. @ Lake Elsinore, California https://t.co/MxtjO9yNv3",0.45
#tiktoktruck practicing #social #distancing at the 10:30 #mass at #stmarys in #ridgefield #ct #🙏 @ St. Mary Parish https://t.co/XFmhySEuDU,0.225
"Laughter as medicine to bear Covid19 and be happy with Yogi. @ White Water, California https://t.co/naAoysD216",-0.14027777777777778
"My greatest memory with my grandfather was when he came home from his farm, I’d take off his work boots, get him a big can (not a glass) of ice water, and ask him for two quarters so I… https://t.co/xg7mitAFF2",0.3840909090909089
"I love my dad and I’m blessed to be able to put eyes on him, hug him (pre and post Covid) and tell him I love him. He has always taught/shown me strong values and a peaceful but effective… https://t.co/uAf3ptTgyD",0.0
"Social Distancing by the Sea 🌊

#travel #travelblogger #WMEtravel #travelgram #instatravel #wanderlust #exploringtheglobe #traveler #tourist #lifeoftravelers #vitaminsea #OBX @ South Nags Head, Outer Banks, North… https://t.co/QnqsmEHtK0",0.03333333333333333
#pastis finally starting to open it up 🍾🥂 #pandemic #meatpacking #ny1pic #signofthetimes @ Pastis https://t.co/bHbIxNKZbG,0.225
"Keep fighting for CHANGE🤞🏽✊🏽#gunviolence #policebrutality #hatecrimes #covid19 #rasism @ Atlanta, Georgia https://t.co/eXzhhkrUrt",0.2875
"Happy Father’s Day to all you dads out there! Whether you are enjoying the outdoors, hosting a backyard BBQ or enjoying a movie marathon, make sure to keep social distancing in mind. How are you celebrating Father’s… https://t.co/8Cnp6QDmIy",0.025
