,tweet,location,Unnamed: 0,Province_State,Confirmed
34,"COVID Cooking: “Japanese” Edition!
Tried my hand at Japanese curry today. Look, I know it’s far from authentic, but it’s good! @ Oakland, California https://t.co/NfCTiPzaKf",California,5,California,143377
35,Congratulations and Thank you to ajhowardyou. AJ is a Colombia Law Student who took a course in Journalism last year. He approached Bryan and I about interviewing us on life during #Covid19. Last month his powerful… https://t.co/ULM5nWrheD,California,5,California,143377
36,"https://t.co/rdcDGwmB1K

Let’s have a logical discussion. Is the increased outbreak stories true? That the state’s that have opened up are… https://t.co/fgOIfQmDeD",California,5,California,143377
37,"Westwood Farmers Market has reopened to serve the health of the public.  Organic, fresh veggies, fruits, juices and prepared foods.  We are following all Covid 19 safety guidelines, including new spacing of booths,… https://t.co/C636xa3DeK",California,5,California,143377
38,"#covid19 , #murderhornets , #snipermonkeys and now whatever this is... @ Monarch Butterfly Sanctuary https://t.co/VqjWlRDjSw",California,5,California,143377
39,"COVID-19 🖕🏽 (@ Los Angeles International Airport - @flylaxairport in Los Angeles, CA) https://t.co/8HYEydMcAd",California,5,California,143377
40,Our new toy to compensate for all COVID eating ... @ Canyon Crest https://t.co/jHsNPBPoD5,California,5,California,143377
41,"Pandemic, you cannot control.
Protests, you cannot control.
Prayer, all up to you! |Th 630PM|Su 9AM&amp;1045AM| #bethe100 @ Crossroads Community Church https://t.co/KP21UelQEr",California,5,California,143377
42,DAY PARTY SEASON IS ON AND POPPIN!!! I KNOW YALL MISSED THE STREETS AND WE BACK OPEN THIS SUNDAY!!! shindigsundayz fuzesj !! IF YALL DIDN’T KNOW BECAUSE OF COVID ONLY THE CLUBS WITH OUTSIDE SEATING GONNA BE OPEN… https://t.co/Hloh6SgMKA,California,5,California,143377
43,Health care workers at Emanate Health Queen of the Valley Hospital remembers the life of George Floyd in California. #protest #HealthcareHeroes #doctors #nurses #coronavirus #COVID19 #pandemic #GeorgeFloyd… https://t.co/FB5vJ6nRzC,California,5,California,143377
44,Health care workers at Emanate Health Queen of the Valley Hospital remembers the life of George Floyd in California. #protest #HealthcareHeroes #doctors #nurses #coronavirus #COVID19 #pandemic #GeorgeFloyd #losangeles… https://t.co/QRzLx36XU9,California,5,California,143377
45,Health care workers at Emanate Health Queen of the Valley Hospital remembers the life of George Floyd in California. #protest #HealthcareHeroes #doctors #nurses #coronavirus #COVID19 #pandemic #GeorgeFloyd… https://t.co/ixPZk08K5N,California,5,California,143377
46,Day 3 after waking up with full blown #Covid symptoms and waiting for my results to come in...and practicing what I teach (just looove when I have to take my own advice... sarcasm is another service I offer) but… https://t.co/o6aWXm30Ac,California,5,California,143377
47,@TheGM11 @iwasmmueller88 Has your gym been crowded? Is the equipment spaced out? Do they limit the amount of people inside? Or it is back to normal like pre covid?,California,5,California,143377
48,"Schedule your FREE private assessment for the 2020 - 2021 Season TODAY! •REDUCED COSTS •NO UPFRONT COMPETITION FEES
•In the event that there is a National Disaster or Pandemic tuition payments will be suspended for… https://t.co/N7mdMD46jz",California,5,California,143377
49,"27543 Acorn Drive Corona, CA | https://t.co/ZDtMZHC1GJ https://t.co/s2UHcqSG6p",California,5,California,143377
50,"Basic vanilla ice cream with Jeremy. Corona has changed the gran central market operates! (@ McConnell's Fine Ice Creams - @mccsicecreams in Los Angeles, CA) https://t.co/uMdXF32s3f https://t.co/lEA28KFIak",California,5,California,143377
51,#tbt my  @ucla graduation.. pictured w/ my college roommate &amp; still one of my closest friends in the 🌎 @traceybroadhead ..Oh how those tables turn.. in the midst of a global pandemic &amp; protest .. her son b.frith_ is… https://t.co/LybZDcgClC,California,5,California,143377
52,"So good to eat hot food and be allowed to sit down.

#pizza #coronavirus #supportlocalbusiness @ West Brooklyn Pizza https://t.co/cUi8a4yClA",California,5,California,143377
53,"Masked 2020: A photo essay by Dawn Hoffman 
Masks of the day! (Day 47) Couples Day! 
.
.
.
#mask #humanity  #model #quarantine #love #safetyfirst #quarantinelife #covid19 #localbusiness #lockdown #coronavirus… https://t.co/DMeoTP0Kyf",California,5,California,143377
54,Don’t get blind by COVID-19 ! 🤪 @ Skydive Hollister https://t.co/uXFNlbAzsr,California,5,California,143377
55,I'm back @EMspeedpowerCo for the time being. The summer is here which means the season is NOW. Come get this work!!! @ EM Speed and Power Training Corona https://t.co/blA0hXVTaR,California,5,California,143377
56,"5 things to know about Paso Wineries Reopening - Hooray! Paso Robles wineries and tasting rooms are re-opening for wine tasting!
.
After a long, three-month closure due to state-mandated COVID-19 restrictions, winery… https://t.co/vjeWJfQLxo",California,5,California,143377
57,"Tonight special for Dine-in and Take-out.
Don’t forget to make a reservation.
Call 213.312.7788

#culvercity #italianfood #wine #italianrestaurant #open #dinein #covid19 #staysafe #supportsmallbusiness… https://t.co/V7wgmRhtnc",California,5,California,143377
58,"Just got hired to be A Tracer to investigate  COVID-19 Positive Cases. 
#covid_19 
#coronavirus 
#transpreneur @ City Heights https://t.co/djZ2oHp5k7",California,5,California,143377
59,"I went to @thesunsetstrip last Saturday. What is it like when there are #coronavirus restrictions and #protests all around #Hollywood?

See for yourself in my newest youtube… https://t.co/3EMWfVghGD",California,5,California,143377
60,"I went to @thesunsetstrip last Saturday. What is it like when there are #coronavirus restrictions and #protests all around #Hollywood?

See for yourself in my newest youtube… https://t.co/RjhTAxMFOO",California,5,California,143377
61,"First burger since March, before the pandemic! 🍔
•
[Used Uber Eats for the second time but who’s counting?] @ Torrance Tavern https://t.co/dya4tN1iUq",California,5,California,143377
62,Jogging because corona virus shrinks pants.  👖 @ Lake Temescal https://t.co/aPmblEu316,California,5,California,143377
63,"First burger since March, before the pandemic! 🍔
•
[Used Uber Eats for the second time but who’s counting? 😆]
•
📍 Restaurant: Torrance Tavern
🌎 Location: Torrance, California
📸 Camera: iPhone 11 Pro Max
👁‍🗨 Valid… https://t.co/niLqXiaIef",California,5,California,143377
64,"Ok https://t.co/qhQBH1B1TL.makena KILLED my new hair 🤩😍 @ Corona del Mar, California https://t.co/KFEWdxSfDn",California,5,California,143377
65,Corona California Property Inspection #home #homeinspection #homeinspector #realtor #realestate #instagood #instadaily #like4like #likeforlike #irvine #orangecounty #losangeles #dreamhome #missionviejo #newportbeach… https://t.co/JuIKDojeFw,California,5,California,143377
66,"CDC was wrong 99% of the time on Covid.... This is why i dont take any of their advice. @ San Diego, California https://t.co/57la4yIDGA",California,5,California,143377
67,"#SantaAna update for June 11: 68 COVID-19 positive cases reported today. 

• 801 estimated recoveries in Santa Ana. 

• County CFR fluctuates at 2.5%. 

• Santa Ana has gone from having 19% of total county cases to 21.5% 

#OCCOVID19 https://t.co/Ec5cWsk7CX",California,5,California,143377
68,As things begin to open please make sure you follow the COVID-19 guidelines because the virus 🦠 is still out there &amp; killing people every day. I just wish things were back to normal. Miss you all &amp; see you soon 💙 @… https://t.co/EEVHx3rMY4,California,5,California,143377
69,Corona CA Thu Jun 11th PM Forecast: TONIGHT Smoke Lo 58 FRIDAY Mostly Sunny Hi 87,California,5,California,143377
70,"Food! It’s what’s for dinner. 😋
.
#cindyseaglerock #justgoodfood #togomenu #dininglosangeles #eathere #laeats #EEEEEATS #covid19 #nela #eaglerock #nela #glassellpark #highlandpark #coffeeshop @ Cindy's Eagle Rock… https://t.co/6jrpCG6qtD",California,5,California,143377
71,"COVID-19 has forced many of us to work from home. Vero shows us a glimpse into her new normal, and gives us some tips on how she manages with the changes. We want to give a big THANK YOU to all working parents, you… https://t.co/NEPS6sbNCo",California,5,California,143377
72,"I sure am enjoying visiting my friends even if we have to remain separated by glass. #socialdistancing #covid19 #doingwhatican @ Napa, California https://t.co/AAAR0eFeeP",California,5,California,143377
73,Happy Covid-19 Thursday!  Cooper gets his nails trimmed and buffed...he was look'n like Wolverine! @petco @myglendale masksforacause #wewillsurvive #doingmypart #wearamask #stopthespread #coronavirüsü @ Petco https://t.co/Bc9w9sl2Ar,California,5,California,143377
74,Took a visit to Pioneertown with my parents over the weekend. They have a functioning bowling alley and a saloon which happened to be closed due to Covid so we definitely have to make… https://t.co/mUCIKdrUy0,California,5,California,143377
75,"Here for my COVID-19 testing! (@ KCS Health Center in Buena Park, CA) https://t.co/ME6JCmJL7Q",California,5,California,143377
76,"DMV Reopens Remaining Field Offices for Limited Services
Today, the DMV opened the remaining field offices that were temporarily closed due to the COVID-19 pandemic. Employees at 169 field offices will assist… https://t.co/caOc0MXPL4",California,5,California,143377
77,"4 mile run yesterday, agility today.... gotta keep working... #lacrosse #football #multisportathlete #athlete #trainhard #workhard #quarantinelife #covid19 #keepgoing #allfightnoflight #adrenaline… https://t.co/J6Jassdn1Y",California,5,California,143377
78,"Here's what's going on in Fair Oaks this Summer.  Unfortunatley, due to the coronavirus the normal community events in the Village are not taking place this Summer.  That means Concerts in the Park, Theatre Festival… https://t.co/Bxz7bV3h6K",California,5,California,143377
79,Loved this! Great job! Hard to see but there is tons of outdoor seating! They blocked off sections throughout downtown to add outdoor seating to the restaurants. Great move @cityofglendora 🎉🎉❤ #teamwork #covid19 @ T… https://t.co/hURXRUk9A8,California,5,California,143377
80,"Too good to be true!
This client has been covid-ready for weeks, but is your fav spot good to go?

Look for these minimum requirements:

•Social Distancing &amp; Sanitation Protocol form
•Safe Reopening Plan
•Signs for… https://t.co/5flUcbLVZm",California,5,California,143377
81,"Harbaugh can already see problems with NFL covid 19 procedures.  The protocol requires physical distancing in the locker, meeting and weight rooms as well as cafeterias. Harbaugh is unsure how those standards can be… https://t.co/cCQo6rHFEN",California,5,California,143377
82,"This is Roy, he is living in the Playground temporarily. Do not evict. Leave him be. 

#ABC #Flyer #For #Our #Friend #Roy #DoNotEvict #Your #Neighbor #During #Covid #ArtistsBuildingCommunities @ Oakland, California https://t.co/mIKbR68UT6",California,5,California,143377
83,"The Correct Way to Survive a Pandemic is now live on the blog. Link in bio. 🦋⁣
⁣
If you’ve been struggling with finding your way because of quarantine, please read it. It may help you. Feel free to leave a comment… https://t.co/C7ZBbQNrpJ",California,5,California,143377
84,"I wanted to take a short break from Protests, Marching for what is right, from constant Covid19 and Pandemic coverage and the rest of Life that we are all dealing with to simply mention that June is Gay Pride Month!… https://t.co/gtgAWCsf3R",California,5,California,143377
85,"I wanted to take a short break from Protests, Marching for what is right, from constant Covid19 and Pandemic coverage and the rest of Life that we are all dealing with to simply mention that June is Gay Pride Month!… https://t.co/uUIo9VpYhW",California,5,California,143377
86,"The Pandemic and Childhood Obesity

Though it isn’t surprising, new research out of Italy shows that the lockdown and pandemic can have had a negative effect on the health of children. 

“Compared to behaviors… https://t.co/nYlZ43fBBx",California,5,California,143377
87,"Royalty-free stock vector ID: 1721563876
Coronavirus lockdown and stay home for us

https://t.co/c3m2Rq8UaT

#shutterstock #shutterstockphoto… https://t.co/KOlqv2H2BP",California,5,California,143377
88,Happy birthday parade for one of the neighbor kids up the road I ember and Rarri The life of the party #socute #happybday #partytime #rjnstables.com #horseparty #drivebybirthday #covid_19 #horsetraining… https://t.co/2rZjY8MCb7,California,5,California,143377
89,"#pleaseconfirm#humanityrequired#covid19#georgefloyd#notmypresident#blacklivesmatter#metoomovement#hashtags @ San Francisco, California https://t.co/VCe8FpYkXM",California,5,California,143377
90,Mask times  #covid19 #CelticOnMarket #Denver @ The Celtic on Market &amp; Off Track Betting. https://t.co/chbl0klGxz,Colorado,6,Colorado,28632
91,"And this is a wrap! Last day included Red Rocks (although park was closed due to COVID), local ice cream and a tour around 16th street mall and Larimer Square. Protests were still… https://t.co/vWCQBMQfbP",Colorado,6,Colorado,28632
92,"So I’ve been sad for a while.
.

To those who know me, it’s rare to see me sad/mad at all. Between school, work, COVID-19 and protests it’s been hard to keep a smile on so I did something. I got a request from… https://t.co/9jIxj6RT7Y",Colorado,6,Colorado,28632
93,"Anyone else been thinking about their life and how covid-19 &amp; being in quarantine for a while changed everything about their life?!
.
Now that places of business are slowly opening back up &amp; people are getting out… https://t.co/xNh2unpRFv",Colorado,6,Colorado,28632
94,"We @ElCaminoSeattle will open on Saturday with limited seating. First come, first served. #covid19 #gastronomíamexicana #mexicanfood #bistekcapitalino #capi #tostones #quesadilla #chilaquiles #tacos #guac #guacamole… https://t.co/oVeikkn5EI",Washington,54,Washington,24779
95,"wear your masks #seattle
#covid19 @ Zebraclub-Downtown Seattle https://t.co/6gGnQShGh0",Washington,54,Washington,24779
96,"Thursday’s COVID Kicks: adidas NMD_CS2 PKs in Future Harvest and Core Black colorway. Bring light into whatever you do today and share it with others.💕 @ Des Moines, Washington https://t.co/0urQ5uY99s",Washington,54,Washington,24779
97,"Great gathering in solidarity with #BlackLivesMatter in Rat City yesterday! 
Due to COVID19 risk factors in my household, most of my present activism has been remote. Local, smaller gatherings have more chance of… https://t.co/AVGiXpqRjz",Washington,54,Washington,24779
98,"Question for the hivemind: now that things like recommendations and regulations for gatherings are changing and summer holidays have begun for many of us n the Northern hemisphere, and while Covid-19 is still a very… https://t.co/G90bFH9Hak",Washington,54,Washington,24779
99,"We owe a massive thank you to the people listed below. Because of their support through our Patreon page we’re not only making it through this pandemic, but we can afford to dedicate time to covering this historic… https://t.co/qfq78fsmDn",Washington,54,Washington,24779
100,All Together now! A portion of all sales of this amazing IPA go to helping local charities for hospitality workers impacted by Covid 19! We are all in this together! @ Ocean Pours Taproom https://t.co/CPUNwi6mfb,Washington,54,Washington,24779
101,Why COVID-19 Is Changing Office Space Not Ending It  https://t.co/X3uSg0u5Ze,Washington,54,Washington,24779
102,"My set up is almost done! #Gamer #StayAtHome #covid_19 #Seattle #MyLair #Home @ Federal Way, Washington https://t.co/INbG7eCo6P",Washington,54,Washington,24779
103,"Just before the craziness of the pandemic began, we were fortunate enough to have attended the Julie Horne Lip Masterclass in Norway 🇳🇴. Thank you Julie juliehornelips for being the lip Gandhi and injector goddess!… https://t.co/1h65QSuuYT",Florida,11,Florida,69069
104,In the studio with my bro Shawn Wainwright. Shawn just cut some mean Stinky Finger bass on this special track we are working on. Its a secret at the moment but we will fill you in soon.  #motown #60s #covid19 #riots… https://t.co/vjatEJVYJ0,Florida,11,Florida,69069
105,Being mindful of social distancing #covid19 #covid_19 #covid19italia #covid2019 #covidkindness #sharonnaraine @ Gators Dockside Clermont https://t.co/AKUyzNdAmq,Florida,11,Florida,69069
106,"#TBT TO MY LAST TRIP PRE-PANDEMIC! DO YOU MISS TRAVELING, TOO? ✈️ 🌴☀️
_______________________________________________________
@carminenyc x @carminenyc x 📸 cabyers x @wearbrklnbloke x @abathingapeus x @BAPEOFFICIAL… https://t.co/d9HWxlZDlo",Florida,11,Florida,69069
107,"Got a hand sanitizer wipe with my hotel key when I checked in this morning. #covid19 #weareallinthistogether @ Tampa, Florida https://t.co/Y4dLJU830e",Florida,11,Florida,69069
108,"Interns Course 2020
#interns #UM #jacksonhospital #medicalprofessionals #ppetraining #covid19 @ UM-JMH Center For Patient Safety https://t.co/xJVaC7ezP3",Florida,11,Florida,69069
109,"Despite COVID-19, jumbo loans are back.  Explore three creative and innovative jumbo mortgage loan programs available today.

https://t.co/xmywzhKZu9

#jumbo #jumboloan #jumbomortgage #mortgagebroker #crosscollateralize #pledgedassets #assetdepletion #nonqm  #homeloan #covid19 https://t.co/Ce2zimCYsC",Florida,11,Florida,69069
110,Covid cases on the rise in 19 states. Stay safe and keep your social distancing where possible and mask 😷 up in style. This one by Miami artist @rebeccabarba Check her out! #maskon #corona #covid19 #staysafe… https://t.co/7ujPlwKCgr,Florida,11,Florida,69069
111,"Current Hillsborough county covid-19 stats @ Tampa, Florida https://t.co/RkWPppgdxq",Florida,11,Florida,69069
112,"AYE WE'RE BACK! therhythmics! Our first show since ""Sister Corona"" came thru. Come hang out with us from 10pm to 1am @the_social_npr. We'll be playing your favorite top 40 Dance and Pop music from the 70s till today!… https://t.co/WAjjTnhmGd",Florida,11,Florida,69069
113,"Friendly reminder everyone. 😊 swipe 👉🏽 for more. 
•
•
•

#Pronoia1111Skincare #SkincareTribe #Skin #Skincare #SmallBusiness #COVID #COVID19 #Corona #beautyproducts #cosmetics #antiaging #beautycare #iloveskincare… https://t.co/8vsO5rKEdW",Florida,11,Florida,69069
114,"This is the kind of party I was in this time last year. As a matter of fact, my best friend and I are supposed to be on a cruise to Jamaica RIGHT NOW! 😩😩😩😩 Corona done let the devil use her! #dougiefresh… https://t.co/D0EebFvh8L",Florida,11,Florida,69069
115,Looking out for your health when you list with me.  #itsawholenewworld #covidreality #covid19 @ Realty ONE Group Skyline - Sarasota https://t.co/TxrPOXEL4K,Florida,11,Florida,69069
116,Opening Day @seaworld #coronavirus #orca #dolphins #seaworld #orlando #florida @ SeaWorld Orlando https://t.co/sg0hzwX2PV,Florida,11,Florida,69069
117,"MBCR goes beyond music this year as CoVid19 has altered the already altered universe we once lived in .. With that said, showing my Camp Rockers that meditation, breathing, silence, nature, and grounding allows the… https://t.co/gtpjaE2wrR",Florida,11,Florida,69069
118,"MBCR goes beyond music this year as CoVid19 has altered the already altered universe we once lived in .. With that said, showing my Camp Rockers that meditation, breathing, silence, nature, and grounding allows the… https://t.co/NMA8kHK5NO",Florida,11,Florida,69069
119,First #Cycle Class In Foreverrrrr 🚲💪🏼🤗 Thank Corona Virus for limiting the size of these classes now 🙌🏼 #LAFitness @ LA Fitness - WATERFORD LAKES https://t.co/KzHfyY6Sax,Florida,11,Florida,69069
120,A little #covid19 #selfcare today 🕺🏼🕺🏼 #doubleprocess #blonde #onehanded #lefthanded #convalescing @wellahairusa lanzasouthflorida @istudiosalons @ The Fountains On Ocean Blvd https://t.co/SjEcWcrmjX,Florida,11,Florida,69069
121,A lot has changed in our world since this was taken last year. I've grown a lot as a #cosplayer during the #pandemic. I've learned to step outside of my comfort zone and focus more on my personal health and… https://t.co/TKF6F1Dl85,Florida,11,Florida,69069
122,"LIV on Someday @livmiami 
.
.
.
.
.
.
#liv #livmiami #onlyatliv #livonsomeday #livonsunday #nightclub #branding #covid19 #canwework #turnonthelights @ Marathon, Florida https://t.co/BYe9rQjfHA",Florida,11,Florida,69069
123,#Twitter #SocialMedia #Coronavirus Twitter shuts down huge Chinese network with a coronavirus bent https://t.co/rZ9HxgKtqM https://t.co/wecUTpt6lM,Florida,11,Florida,69069
124,"LIV on Someday @livmiami 
.
.
.
.
.

.
.
#liv #livmiami #onlyatliv #livonsomeday #livonsunday #nightclub #branding #covid19 #canwework #turnonthelights #edm #hiphop #wedabest #fontainebleau #miami #miamibeach #beach… https://t.co/08RdgxEUfF",Florida,11,Florida,69069
125,"Preparation finally done. Ready for planting tomorrow. Another good exercise. Plenty of Vitamin D. Boost immune system to fight off covid-19. More people are stopping to look. 

#Instagram #instapic #flowerstagram… https://t.co/mRnZ1ZNxa7",Florida,11,Florida,69069
126,"CORONAVIRUS UPDATE: JUNE 11, 2020
__________________
#Osceola #backtowork #noticias #news #Orlando #kissimmee #poinciana #buenaventuralakes #campbell #stcloud #celebration #yeehawjunction #orlando #ocoee #winterpark #doctorphillips #osceolastar
__________________ https://t.co/DvqLZSwlQC",Florida,11,Florida,69069
127,"God is really growing me during this Covid time.  Spiritually, Physically, Mentally, and Artistically.  I've written so many songs talking about so stay tuned.  Holy Ghost let's go!!! @ Boynton Beach, Florida https://t.co/eoqOElIOcV",Florida,11,Florida,69069
128,"A great #Pandemic selfie with my best friend chris_andrus_5. It was so awesome to see you after so many years. I hope I can visit again and hang out with you and have a great time.

Remember you always have a friend… https://t.co/FDY0o2tOqn",New York,36,New York,380892
129,"Part 2 of my 1st double Corona HUMP DAY BITCHES! (@ Linden Yard Fleet Operations in Brooklyn, NY) https://t.co/zmVPKSCLpk",New York,36,New York,380892
130,"Spread your content through social media
#instagram #facebook #time #popularity #users #followers #buy #buysocial #soundcloud #marketing #marketingdigital #branding #socialmedia #social #lockdown #covid19 #usa🇺🇸… https://t.co/2uY5Mwp8bM",New York,36,New York,380892
131,"https://t.co/NCGJkwFuBA
#instagram #twitter #socialmedia #marketing #branding #hannlikes #newyork #newyorkcity #usa #california #australia #london #news #stayhome #staysafe #covid19 #canada @ New York, New York https://t.co/UEMM3JbWMx",New York,36,New York,380892
132,#itisover #itsover #covid19 #icantbreathe #governmentoppression #tyranny @ Nagaria Falls https://t.co/kawAWKw4nS,New York,36,New York,380892
133,"I believe the correct date was February 28, 2019. https://t.co/OtJapJAmqy @ Hotel Barbour https://t.co/kJl2ebJeae",New York,36,New York,380892
134,Corona NY Thu Jun 11th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York,36,New York,380892
