,tweet,sentiment,tweet.1,location
29,tonight episode coronavirus cooking diary decided use ramp saw couple day ago blanched leaf bulb chopped up decided use chicken thigh…,0.0,"On tonight’s episode of the Coronavirus Cooking Diaries, I decided to use some of the ramps you saw a couple days ago. I blanched the leaves and bulbs and chopped them up. I decided to use them in a chicken thigh… https://t.co/Q7ReT895nO",New York
30,profiteering trump wealthy friend look cash coronavirus crisis seventy thousand dead american and counting cash lockthemup coronavirus economics trumpvirus corrupttrump trumpcorruption trumponomics trumpocalypse,0.0,"#Profiteering: Trump’s wealthy friends look to cash in during coronavirus crisis... 70,000 dead Americans (and counting) for some cash! #LockThemUp!

https://t.co/A0cAbjU15C #Coronavirus #Economics #TrumpVirus #CorruptTrump #TrumpCorruption #Trumponomics #Trumpocalypse",District of Columbia
31,promise pain the good shepherd series bishop thomas footagenothd stillanencourgingwordfromgod fb4wwc thereroomforyou covid19 notbuildingchurchesbutachurchculture faith four walls…,0.22000000000000008,"The Promise Beyond The Pain (The Good Shepherd Series)~ Bishop H. Thomas 

#footagenotHD #StillanEncourgingWordfromGod #fb4wwc #thereroomforyou #covid19 #notbuildingchurchesbutachurchculture @ Faith Beyond 4 Walls… https://t.co/11pLAKJ5FQ",Texas
32,visualization what ' person shruggingmedium-dark skin tone‍female sign️ corona covid coronavirus covid19 community quarantine yonkers new york,0.625,"Visualization of what's about to go down 🤷🏾‍♀️
#corona #covid #coronavirus #covid19 #community #quarantine @ Yonkers, New York https://t.co/Vv42YLcVlQ",New York
33,economy trump ' 'leadership ' shrink four eight pace signaling start recession trumpvirus trumponomics trumpocalypse failingtrump trumprecession trumpdepression trumpcrash economics finance covid19 coronavirus,0.0,"U.S. Economy Under Trump's 'Leadership' Shrinks at 4.8% Pace, Signaling Start of Recession!

https://t.co/6PlkA9C4Tl #TrumpVirus #Trumponomics #Trumpocalypse #FailingTrump #TrumpRecession #TrumpDepression #TrumpCrash #Economics #Finance #COVID19 #Coronavirus",District of Columbia
34,high alert specie corona pet mood arlington virginia,-0.03181818181818183,"High alert for all species! #corona #pets #mood @ Arlington, Virginia https://t.co/3s2hubZNgx",Virginia
35,“ follow me ” acrylic painting canvas coated crystal clear resin size eight ” x10 ” watch houstonart houston covid nineteen coronavirus houstontx houstonartist art acrylic…,0.2,"“FOLLOW ME” acrylic painting on canvas, coated with crystal clear resin. Size: 8”x10” Watch: https://t.co/Yv5HYGxv4o  #houstonart #houston #covid_19 #coronavirus #houstontx #houstonartist #art #acrylic… https://t.co/zkXiaskR7d",Texas
36,coronavirus prison camp headed freedom back forced extended quarantine crazy covid19 death rate one comparable seasonal flu will…,0.0,"#coronavirus #prison camps is where we are all headed unless we take our #freedom back. This #forced, extended #quarantine is #crazy. #covid19 #death rate is less than 1%, comparable to the seasonal #flu. We will… https://t.co/1Hr52LGspn",California
37,article cnn two thousand and thirteen coronavirus word country stupid,0.0,There was an article by CNN in 2013 about coronavirus. My word this country is stupid https://t.co/6Cnkk1Rliy,Texas
38,covid existed microbe nyc ginolee summer two thousand and twenty covid19 corona quarantine newyork guy fashion boy menswear producer piano vocal guitar singer like follow new york new york,-0.025,"B.C.E - before covid existed 🦠 
.
.
.
.
.
.
.
.
#nyc #ginolee #summer #2020 #covid19 #corona #quarantine #newyork #guy #fashion #boy #menswear #producer #piano #vocals #guitar #singer #like #follow @ New York, New York https://t.co/tJHfcg0m4y",New York
39,athomewitheastman iplayeastman eastmanguitars e40d playing littlefeat willing folk rock country americana singersongwriter strumming music covid19 covidconcert purple inlay beard …,0.16666666666666666,#athomewitheastman #iplayeastman @eastmanguitars #e40d playing some #littlefeat #willing #folk #rock #country #americana #singersongwriter #strumming #music #covid19 #covidconcert #purple #inlay #beard @… https://t.co/nZfwxAceCD,New Mexico
40,friend brother christ passed away complication covid nineteen icu couple week fifty-eight year old great shape health…,0.13636363636363635,Just found out a Friend and Brother in CHRIST has passed away due to complications from COVID-19. He had been in the ICU for the last couple of Weeks. Only 58 years old. Before this he was in great shape and health… https://t.co/DcyOf1RiVI,Nevada
41,today ' big day store open customer more thank patience continue navigate covid19 wear mask premise 6ft apart ridgefieldsupply rscommunity essentialbusiness,0.25,"Today's the big day. Our store is open to customers once more. We thank you for your patience as we continue to navigate through #COVID19. 

Please wear a mask while on the premises and keep 6ft apart. 

#RidgefieldSupply #RSCommunity #EssentialBusiness https://t.co/cvnpeJMCxO",Connecticut
42,johnoliver lastweektonight coronavirus john oliver break thing went wrong coronavirus testing,0.13636363636363635,#JohnOliver #LastWeekTonight #Coronavirus John Oliver breaks down all the things that went wrong with coronavirus testing https://t.co/DOVNzBMiqm https://t.co/VNuxN2682M,Florida
43,approach thelandmakred date superbowl fashion metgala postponed current coronavirus pandemic thankfully vogue special day gather their…,0.25,"As we approach thelandmakred date of the #SuperBowl of #Fashion, the #METGala has been postponed due to the current #Coronavirus pandemic. Thankfully, #Vogue has put together a special day for all to gather on their… https://t.co/vG2lvg678C",Texas
44,frontline serving community covid nineteen pandemic join seven minute prayer morning seven 00am baptist church hillside nj,0.2333333333333333,"On the frontline serving your community during this COVID-19 pandemic? Join us for seven minutes of prayer this morning at 7:00AM. @ First Baptist Church of Hillside, NJ https://t.co/p7jbar8KTe",New Jersey
45,reading lot world look covid nineteen selling real estate interested corporation rethinking big corporate headquarters employee are…,0.16666666666666666,I have been reading a lot about how our world will look after COVID 19. Selling real estate I have been interested in how corporations are rethinking those big corporate headquarters now that their employees are… https://t.co/JYFpdLo8X7,Oregon
46,covid nineteen virus impacted creative community world support artist spotifyforartists soundcloud support covid nineteen covid19 covid virus coronavirus…,0.25,"The COVID-19 virus has impacted the creative community around the world.
SUPPORT ARTISTS.
https://t.co/cHdnnghWUi
spotifyforartists 
soundcloud 
#support #covid_19 #covid19 #covid #virus #coronavirus… https://t.co/249haWO0FM",California
47,good morning hot beverage️hot beverage️hot beverage️ covid19 socialdistancing selfisolationday49 namastéfolded handslight skin tone lincoln road,0.3333333333333333,good morning! ☕️☕️☕️ #covid19 #socialdistancing #selfisolationDay49 #Namasté🙏🏻 @ Lincoln Road https://t.co/QGGZvPv5BJ,Florida
48,good two half month isolation don ' want felling like late start implement workout routine bighero6 covid19 training workout gymowner personaltrainer…,0.5,Good am after 2 and half months in isolation. You don't want to be felling like this !  Never too late to start and implement a workout routine #bighero6 #covid19 #training #workout #gymowner #personaltrainer… https://t.co/QuqDlc6fsa,New York
49,covid nineteen quarantine day forty-seven sunday funday ten day album challenge listened tune 2day soulcandymusicmusical notemusical notes soulcandyrawks theskiesthelimitin2020 coronavirussuxs…,0.1836444805194805,"Covid-19 Quarantine Day #47... Sunday Not So Funday. Been doing the 10 Day Album Challenge, so just listened to some Tunes 2day! #soulcandymusic🎵🎶 #soulcandyrawks #theskiesthelimitin2020 #coronavirussuxs… https://t.co/YNVMCu5vF5",South Carolina
50,world adding subtle dimension coronavirus covid covid19 sequester coronaviruspandemic upper east,0.3,"My world, adding a subtle third dimension. #coronavirus #covid #covid19 #sequester #coronaviruspandemic @ Upper East Side https://t.co/fexCcYfxw6",New York
51,cyclone covid nineteen pandemic quarantine people granville ohio april two thousand and twenty ream long family west maple street view photograph blog link in…,0.0,"🌀
covid-19 pandemic quarantine
these are
the people
of
Granville, Ohio | April 2020
.
the Ream + Long families
West Maple Street
.
.
View all the photographs together on the blog (link in… https://t.co/vonl3MhFGt",Ohio
52,"royalty free stock vector id one billion, seven hundred and twenty-one million, five hundred and sixty-three thousand, eight hundred and seventy-six coronavirus lockdown stay home shutterstock shutterstockphoto…",0.0,"Royalty-free stock vector ID: 1721563876
Coronavirus lockdown and stay home for us

https://t.co/c3m2Rqqvzt

#shutterstock #shutterstockphoto… https://t.co/NhyDRGVL6R",California
53,uber lyft coronavirus uber driver passenger wear face mask report say,0.04642857142857151,"#Uber #Lyft #Coronavirus Uber drivers and passengers will have to wear face masks in the U.S., report says https://t.co/GPMq3vdmjE https://t.co/zNSaBNmmxq",Florida
54,yay cyberdoofis cut hair thank helping google youtube lul person getting haircut‍male sign️ quarantinelife covid19 coronavirus socialdistancing alonetogether queen new york,0.10833333333333334,"Yay! cyberdoofis cut my hair. Thank you for helping out #Google and #YouTube LUL. 💇‍♂️
.
#quarantinelife #covid19 #coronavirus #socialdistancing #alonetogether @ Queens, New York https://t.co/cORq212BuZ",New York
55,blow kiss world love nicole cudzilo image recently atchafalaya workshop photoworkshop phototour education model covid19 muse infrared bnw bnwpeople bnw captures…,0.0,"Blow me a kiss and fill the world with love.
nicole.cudzilo image made  recently during my Atchafalaya Workshop  #photoworkshop #phototour #education #model #covid19 #muse #infrared #bnw #bnwpeople bnw_captures… https://t.co/6slQMPwz37",Louisiana
56,pandemic emotion high facing unknown student worried coronavirus community don ' answer strategy help…,-0.16666666666666666,"During this pandemic, emotions are high and we are facing many unknowns. Our students are worried about what coronavirus will do to our community and while we don't have answers, we do have strategies to help… https://t.co/z2mwwHtg1Z",Ohio
57,emil • emilcohen • covid nineteen self portrait new york new york,0.15000000000000002,"Emil • @emilcohen • COVID-19 Self Portrait @ New York, New York https://t.co/MUocOxAV6F",New York
58,'open door ' kind morning coffee view 've waited year view like morning coffee grateful morningcoffee coffee opendoor sky tree meadow covid19…,0.11666666666666665,"an 'open door' kind of morning. coffee and a view. I've waited years for a  view like this to go with my morning coffee. #grateful
#morningcoffee #coffee
#opendoor #sky #trees #meadow  

#covid19… https://t.co/j78ztkb3R8",Connecticut
59,coronavirus pandemic taken undisputed toll doctor nurse front line health care worker ravaged often invisible army nonmedical worker hospital running…,0.0,"The coronavirus pandemic has taken an undisputed toll on doctors, nurses and other front-line health care workers. But it has also ravaged the often-invisible army of nonmedical workers who keep hospitals running,… https://t.co/xP4R7iOajD",New York
60,wisdom love nugget holy spirit help satisfied enjoy plate lane else ' space contenment midst corona virus…,0.125,Wisdom Love Nugget: When the Holy Spirit helps us to be satisfied and enjoy our own plate and lane and no one else's. A space of contenment in the midst of the corona virus… https://t.co/iocctOSy8q,
61,eighteen year ago unseasonably warm day sporting tiara tux today were scrubbing room lysol sweat covid nineteen free “ in good times…,0.17857142857142858,"18 years ago on an unseasonably-warm May day, we were sporting tiaras and tuxes. 

Today, we’re scrubbing rooms with Lysol in our sweats to make them Covid-19-free. 

“....in good times… https://t.co/fadpHuC2Ch",New York
62,news use round pushpin city dallas covid nineteen relief program launch today monday four nine am • attached checklist requirement process pre screening • attached frequently asked…,0.3,"News you can use 📍

The City of Dallas COVID-19 relief programs launch today Monday, May 4 at 9 AM!
 
• Attached is a checklist of requirements and the process for pre-screening. 
• Attached are frequently asked… https://t.co/u4nWK5IbZK",Texas
63,wear mask face with medical mask everyones safety think like this cant enter business shirt shoe add mask want alive couple census count covid19…,0.0,"Please wear a mask 😷 for everyone’s safety. Just think about as like this... you can’t enter a business without a shirt or shoes, so add the mask. We just want you alive for a couple more Census counts. #covid19… https://t.co/8uM3sbFWuN",Florida
64,week ' monday motivation friend riley dulaney share perspective covid nineteen handling situation atlanta georgia,0.8,"This week's Monday Motivation is from my friend, Riley Dulaney! He shares his perspective on Covid-19 and handling the situation.

https://t.co/LlxbWjf4aK @ Atlanta, Georgia https://t.co/mwH1o6x8VA",Georgia
65,"2nd two thousand, five hundred and twenty-seven covid19 case five thousand, seven hundred and sixty-seven test two hundred and four death nj according kff new jersey",0.3,"On May 2nd, +2527 #covid19 cases, +5767 tests, +204 deaths in #nj according to #kff @ New Jersey https://t.co/YQS0rLeLQI",New Jersey
66,shelter place come end iowa needtoknow covid19 downtown de moines de moines,0.5,"Shelter in place comes to an end. #iowa #needtoknow #covid19 @ Downtown Des Moines, Des Moines https://t.co/K2hXdeHXg2",Iowa
67,me covidー19 pandemic,-0.07142857142857142,"Me, but during the #COVIDー19 pandemic:

https://t.co/0hcQ0QWG0z",Delaware
68,actually having nice monday morning popped up broken heartweary faceweary facepleading facebride with veillight skin tonemanmedium-light skin tone‍balance scale️broken heart hawaii covid19 quarantine tampa florida,0.0875,"I was actually having a really nice Monday morning until this popped up. 
💔😩😩🥺👰🏻👨🏼‍⚖️💔 #hawaii #covid19 #quarantine @ Tampa, Florida https://t.co/Jql74n3sG4",Florida
69,4th you come day virus defeated mask cape socialdistancing physicaldistancing donyourmaskdonyourcape covid19 covid 19…,0.35000000000000003,"May the 4th be with you! There will come a day when this virus will be defeated, until then don your mask and don your cape. #socialdistancing #physicaldistancing #donyourmaskdonyourcape #covid19 #covid_19… https://t.co/Ka1HIjddIS",Ohio
70,corona ny mon 4th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.0,Corona NY Mon May 4th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
71,five ceramic artsy “ while gallery temporarily closed covid nineteen inspired work contemporary artist week were sharing selection show featuring…,0.3,"5- MUST SEE CERAMICS on ARTSY “While galleries have temporarily closed due to COVID-19, we can still get inspired by the work of contemporary artists... this week, we’re sharing a selection of shows featuring… https://t.co/Zbxgd9eglY",Massachusetts
72,test positive coronavirus ninety-three ninety-seven chance die fact mean shouldnt protect dua allah away this…,0.15000000000000002,If you test positive for the coronavirus you have a 93% to 97% chance that you will not die.  But just because of that fact that does not mean you shouldn’t PROTECT YOURSELF and make Dua to Allah to take away this… https://t.co/sG9yF2v4EA,North Carolina
73,dear friend amp family member continue monitor covid nineteen situation practice currently remains open dental emergency appointment only ensure safety implemented universal…,0.125,"Dear Friends &amp; Family Members. As we continue to monitor the COVID-19 situation, our practice currently remains open for dental emergencies by appointments only. To ensure your safety, we have implemented universal… https://t.co/f7AMa6RS5s",New Jersey
74,mentalhealthawarenessmonth it pretty interesting watch conversation mental heath skyrocket time covid nineteen like it finally acceptable anxious depressed relapse etc and…,0.15,"; #mentalhealthawarenessmonth 
It’s pretty interesting to watch the conversation around mental heath skyrocket during this time of COVID-19. Like it’s finally acceptable to be anxious, depressed, relapse, etc, and… https://t.co/CFEb1c1QsU",Michigan
75,monday motivation maythe4thbewithyou motivationalquote mondaymotivation motivationalmonday covid19 orlando florida,0.5,"Some Monday Motivation

#maythe4thbewithyou #motivationalquote #mondaymotivation #motivationalmonday #covid19 @ Orlando, Florida https://t.co/uUYzbHjGax",Florida
76,amp running week seven corona crackdown victory hand️raised back of handperson running‍male sign️ started solid bulk workout moved good fartlek run warm temp high humidity definitely run challenging grinning face with sweat…,-0.1375,Up &amp; Running into Week 7 of the Corona Crackdown. ✌️🤚🏃‍♂️ Started with a solid Bulk: Back workout and then moved into a good Fartlek run. Warm temps and high humidity definitely made that run more challenging. 😅… https://t.co/vtJKptMSoU,Texas
77,speaks language dont know face with tears of joyface with tears of joy raheemholt tekdasneak sjones788 tag two people minus signminus signminus signminus signminus signminus signminus signminus signminus signminus signminus signminus signminus signminus signminus signminus signminus sign viralvideos nashville raheemholt raheemthadream comedy coronavirus worldstar atlanta…,-0.09772727272727272,"When Someone Speaks A Language You Dont Know 😂😂!! 
@raheemholt @TekDaSneak @Sjones788 TAG 2 PEOPLE !!!! ➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖
#viralvideos #nashville #raheemholt #raheemthadream #comedy #coronavirus #worldstar #atlanta… https://t.co/NYbo6glmiN",Georgia
78,garden installed worked day yesterday bought way collard ' excited grow pick harvest year what ' project finally got corona would…,0.125,"My garden is installed! Worked on it all day yesterday.  I bought way too many collards! But I'm excited to see it grow and pick my own harvest this year! 

What's a project you finally got done during Corona? Would… https://t.co/kwUNjApXbr",Ohio
79,ct court expanding type matter docketing long way business usual explanation court hearing attorney familylaw divorce covid19 childcustody quarantine2020,0.0,"#CT #Courts are expanding the types of matters they are docketing, but we are long way from business as usual.  Here is an explanation of what the courts are hearing:  https://t.co/SZY0REGWzb
#Attorney #FamilyLaw #Divorce #COVID19  #ChildCustody  #Quarantine2020 https://t.co/PDz96gNBmM",Connecticut
80,covid nineteen hair booking follows read time need to fully understand winking face opening available relieved face feedinbraidstyles neatbraids naturalhairstyles protectivestyles…,0.0,"Due to COVID-19, hair bookings are as follows.... Please read it as many times as you need to, until u fully understand 😉. Openings Available 😌. #feedinbraidstyles #neatbraids  #naturalhairstyles #protectivestyles… https://t.co/MMGyijL84C",Virginia
81,reminder who warned usa covid19 january notified israel “ january 30th ” worldhealthorganization declared globalemergency dont fooled realdonaldtrump trying pas blame…,0.0,"Just a reminder #WHO Warned #USA of #COVID19 in January and we notified #Israel, then “January 30th”  #WorldHealthOrganization declared #GlobalEmergency so don’t be fooled by @realDonaldTrump trying to pass blame,… https://t.co/Bd7tvrZGa5",District of Columbia
82,meet shilo zumas covid screen brighter day shiloh owner surrender u nine year ago shiloh seventeen year old quarab mare master teacher rescue adopt lesson compassion volunteer…,0.0,"Meet Shilo, Zuma’s Covid Screen Brighter of the day! Shiloh was an owner surrender to us, 9 years ago. Shiloh is 17 year old Quarab mare that is a master teacher. 
#rescue #adopt #lesson #compassion #volunteer… https://t.co/oYUfgb9mrQ",Colorado
83,ppl stay home safe here this covid nineteen real affecting folded handsfolded handsfolded hands staycoronafree byecorona quarantine stayhome coronavirus covis19 socialdistancing sanitize buildyourimmunesystem…,-0.15,Ppl stay home and be safe out here...this Covid-19 is real and affecting so many 🙏🙏🙏 #staycoronafree #byecorona #quarantine #stayhome #coronavirus #covis19 #socialdistancing #sanitize #buildyourimmunesystem… https://t.co/E936Ca1aH0,Maryland
84,love time coronavirus face with medical maskred heart️smiling face with heart-eyes music dj housemusic photooftheday goodvibes techno covid19 coronavirus loveyou followforfollowback thankful motivation centralpark likeforlikes…,0.16666666666666666,"Love in the time of #coronavirus 😷❤️😍
.
.
.
.
.
.
.
.
#music #dj #housemusic #photooftheday #goodvibes #techno #covid19 #coronavirus #loveyou #followforfollowback #thankful #motivation #centralpark #likeforlikes… https://t.co/lt1cOPDZOy",New York
85,apologize in toni braxton voice face with tears of joyface with tears of joyface with tears of joyface with tears of joysorry sorry person facepalminglight skin tone‍female sign️ staycoronafree byecorona quarantine stayhome coronavirus covis19 socialdistancing sanitize buildyourimmunesystem washyourhands gloves…,0.45,I apologize (in my toni Braxton voice) 😂😂😂😂Sorry not sorry 🤦🏻‍♀️ #staycoronafree #byecorona #quarantine #stayhome #coronavirus #covis19 #socialdistancing #sanitize #buildyourimmunesystem #washyourhands #gloves… https://t.co/3nt9luqsP6,Maryland
86,family member tested covid nineteen beginning today 4th friday 8th 8am 4pm test maximized comiskey park • drive park…bike… walk •…,0.54,"You and your family members can be tested for COVID-19 beginning , Today, May 4th through Friday May 8th   (8AM- 4pm or until test have maximized) at Comiskey Park
• YOU can DRIVE UP and PARK…BIKE… or WALK 
•… https://t.co/EXg87IGe9M",Louisiana
