,tweet,sentiment,tweet.1,location
14,“ this love silent ” eliot blue heart myrtlebeachsc mymyrtlebeach officialmyrtlebeach myrtlebeachdays exploremyrtlebeach quiet silent covid19 lifeinterrupted quarantined getoutside explore nature…,0.125,"“This Love Is Silent.”~ T.S. Eliot 💙
.
.
.
#myrtlebeachsc #mymyrtlebeach #officialmyrtlebeach #myrtlebeachdays #exploremyrtlebeach #quiet #silent #covid19 #lifeinterrupted #quarantined #getoutside #explore #nature… https://t.co/KZlbfR2c6p",South Carolina
15,quality time family smiling face with heart-eyes enjoy time forever hedbanz saturdaynight stayhome gamenight covid familytime qualitytime quarentine quarentinelife quedateencasa marriedwithchildren…,0.2,"Quality time with family 😍. Enjoy your time. Will not last forever.
#hedbanz #saturdaynight #stayhome #gamenight #covid #familytime #qualitytime #quarentine #quarentinelife #quedateencasa #marriedwithchildren… https://t.co/hIubHSX3bf",Florida
16,love time covid wpg wirehairedpointinggriffon lupin outside mori point,0.25,Love in the time of Covid #wpg #wirehairedpointinggriffon #lupin #outside @ Mori Point https://t.co/nBtKRVN4LT,California
17,haven ' seen friend march 10th ughhh away covid miss friend hope good miss all hope gym school soon tanfromtumbling…,0.35,When you haven't seen your friend since March 10th ..   ughhh    go away covid...  i miss my friends. Hope everyone is doing good.   Miss you all...    hope to be back at the gym and school soon.!!! #tanfromtumbling… https://t.co/93rgLS3stN,California
18,gibsonthed0g wanted tell hello dogsofinstagram dog quarantine covid nineteen coronavirus dogsmakemehappy austin texas,0.0,"gibsonthed0g wanted me to tell you hello. #dogsofinstagram #dogs #quarantine #covid_19 #coronavirus #dogsmakemehappy @ Austin, Texas https://t.co/0VBdLWUlBA",Texas
19,surviving week covid nineteen break quarantine like rolling on the floor laughing swayapp riverside california,0.0,"Surviving week four and five of the COVID-19 break and quarantine but still cannot go anywhere like...🤣 #SwayApp @ Riverside, California https://t.co/ZOk8hIrP6c",California
20,home covid19 attend online tax school free learn check mark button basic tax law check mark button itemized deduction check mark button trump tax law change check mark button amp globe showing Europe-Africa today zero globe showing Europe-Africaregular price ninety-nine ninety-nine globe showing Europe-Africaget gbc…,0.225,"While You are home because of COVID19
Attend our Online Tax School for Free in May

Learn 
✅ Basic Tax Law
✅ Itemized Deductions
✅ Trump Tax Law Changes
✅ &amp; Much More

🌍 Today $0
🌍Regular Price $99.99 
🌍Get The GBC… https://t.co/zTSzPp804w",Georgia
21,quarantine chronicle twenty-one two thousand and twenty covid nineteen pandemic pig nose dont know wont know washington virginia vale denver,0.0,"QUARANTINE CHRONICLES 21
-
2020 Covid-19 Pandemic
-
🐽 If you don’t know, you won’t know. @ Washington Virginia Vale, Denver https://t.co/7yD5w3Oczw",Colorado
22,honored serve thai meal ucpdla tonight thank taking good care community folded hands feedthefrontline teamla uclapd besthospital covid firstresponders doctor nurses…,0.7,Honored to serve Thai meals to our  @UCPDLA tonight! Thank you for taking good care of our community 🙏 #feedthefrontline #teamla #UCLAPD #besthospital #covid #firstresponders #doctors #nurses… https://t.co/9wNLZXiiEI,California
23,dinner date look like midst two thousand and twenty covid chaos right here preparing meal connecting digitally life chaotic thing ideal stop living…,0.25476190476190474,"What does a dinner date look like in the midst of 2020 COVID chaos? This right here. Preparing a meal and connecting digitally. While life is chaotic and things are less than ideal, I for one will not stop living… https://t.co/JwtlspUUwh",California
24,livestream doesn ' suck help live stream funny kid filmphotography fail random actor music covid19 coronavirus diy tv lifehack grant park manor,0.0,Your livestream doesn't have to suck. https://t.co/X7mdGm29F9 #help #live #stream #funny #kids #filmphotography #fail #random #actor #music #covid19 #coronavirus #diy #tv #lifehack @ Grant Park Manor https://t.co/ISqMkiRgeU,Georgia
25,noshame shame getting help need it ⁠ ⁠ ⁠ peach coronavirus public health emergency drove economy cliff time seek help alone ⁠ ⁠ ⁠ lemon…,0.0,"#NoShame There is no shame in getting help when you need it.⁠
⁠
⁠
🍑 The coronavirus public health emergency has drove the economy off a cliff, and this is the time to seek help because you are not alone.⁠
⁠
⁠
🍋… https://t.co/wAeq7C3iN4",New York
26,covid nineteen update queen new york,0.13636363636363635,"COVID-19 update @ Queens, New York https://t.co/78iYgcxqZk",New York
27,covid baking chronicle day 've loved honeywheatbread serve cheesecakefactory decided share neighbour we 've shopping other…,0.3916666666666666,"Covid Baking Chronicles Day __???
I've always loved that #honeywheatbread that they serve everyone at cheesecakefactory so I decided to make my own and share with my neighbours.  We've been shopping for each other… https://t.co/QEKnAEUrTN",California
28,supposed kentucky bourbon trail past week followed chicago cub v phillies game today tomorrow covid nineteen isnt going ruin fun were having much…,0.13958333333333334,"We were supposed to be on the Kentucky Bourbon Trail this past week, followed by Chicago for the Cubs vs. Phillies games today and tomorrow... but Covid-19 isn’t going to ruin all our fun!! We’re having just as much… https://t.co/LFxQVkwa8T",California
29,uvida prophylaxis covid19 la vega nevada,0.0,"#UVida is not a prophylaxis for #COVID19 @ Las Vegas, Nevada https://t.co/WQ2zSYes9w",Nevada
30,love reopening hot face assumed piece restaurant taco street dream coronavirus reopenamerica reopening reopeneorld ihatequarantine letmelive losangeles hollywood …,0.5,"I love reopening 🥵
Indeed never could be assumed have a piece of restaurant tacos by the street is a dream.
.
#coronavirus #reopenamerica #reopening #reopeneorld #ihatequarantine #letmelive #losangeles #hollywood #… https://t.co/ut7kIYBO3v",California
31,attention citizen covid nineteen precaution stockbridge city council hold online zoom meeting april work session tuesday april twenty-eight two thousand and twenty six pm est zoom link below click the…,0.0,"ATTENTION CITIZENS. As a COVID-19 precaution, the Stockbridge City Council will hold an online Zoom meeting for its April Work Session on this Tuesday, April 28, 2020 at 6 pm EST. See the Zoom link below. Click the… https://t.co/94xBfXyQmr",Georgia
32,letting know happened today comic webcomic webcomics webcomicseries webcomicsofinstagram dailycomics dailycomicstrip cartoon comicstrip currentevents coronavirus selfisolation…,0.25,Just letting you know what happened today.  #comic #webcomic #webcomics #webcomicseries #webcomicsofinstagram #dailycomics #dailycomicstrip  #cartoon #comicstrip #currentevents #coronavirus #selfisolation… https://t.co/u5rKVUalbl,New York
33,happy bday ezeesnow middle fingermedium skin tone coronavirus si bday oakland california,0.8,"Happy bday ezeesnow 🖕🏽 #coronaVirus its my sis bday @ Oakland, California https://t.co/YUog0k3ESm",California
34,havent lifted weight six week cardio wish gym lol fuck coronavirus middle fingermedium skin tonemiddle fingermedium skin tone groissfit cardio fitfam pecs chest arm shoulder menshaircuts menshairstyles shirtless…,0.009375000000000022,I haven’t lifted weights in 6 weeks! Just doing cardio! Wish I had a gym! Lol FUCK CORONAVIRUS!!! 🖕🏽🖕🏽https://t.co/Ncvio9eFvT groissfit #cardio #fitfam #pecs #chest #arms #shoulders #menshaircuts #menshairstyles #shirtless… https://t.co/ThPyphojSo,Texas
35,day forty-three aka day window got cleaned started day watching sesamestreet covid nineteen town hall helping chore ab snuck bed laze around experimented alley…,0.0,"Day 43, AKA the day the windows got cleaned. W started his day watching the @sesamestreet COVID-19 town hall, and then helping out with chores. AB snuck into our bed to laze around, and W experimented in the alley… https://t.co/01DdGoeMqs",District of Columbia
36,sign time actually miss over covid19 openforbusiness california margarita avila ' el ranchito foothill ranch,0.0,This may be one sign of the times we may actually miss once this is all over. #covid19 #openforbusiness #california #margarita @ Avila's El Ranchito - Foothill Ranch https://t.co/JjWZz6KBpl,California
37,nintendo nintendoswitchlite nintendoswitchlitememes nintendoswitchlitequotes playing lifestyle game person coronavirusmemesface with tears of joyface with tears of joyface with tears of joy coronavirus thesayingspages breakingnews gamergirl boston massachusetts,-0.4,"#nintendo #nintendoswitchlite #nintendoswitchlitememes #nintendoswitchlitequotes #playing #lifestyle #game #person #coronavirusmemes😂😂😂 #coronavirus #thesayingspages #breakingnews #gamergirl @ Boston, Massachusetts https://t.co/NQo58lbF0h",Massachusetts
38,11th double exclamation mark️eyes “ frat bitch ” official music video hundred pointsmoney with wingszzz steviebryant trapstarprince lilrasta coronavirus virus motionflare videography video two thousand and twenty explore worldstar california inlandempire…,0.0,"MAY 11th ‼️👀
“FRAT BITCH” OFFICIAL MUSIC VIDEO
💯💸💤
.
.
.

.
.
.
.
.
.

#StevieBryant #TrapStarPrince #LilRasta #coronavirus #virus #MotionFlare #videography #video #2020 #explore #worldstar #california #InlandEmpire… https://t.co/YzZnXsYKjJ",California
39,backhand index pointing left left right backhand index pointing right backhand index pointing right middle backhand index pointing left person getting haircut‍male sign️ person getting haircut‍female sign️ commondouble exclamation mark face with medical mask quarantine quarantinelife hairdresser hairdresserday stayhome savelives covid nineteen covid murrieta california,-0.045758928571428575,"👈 LEFT or RIGHT 👉 or somewhere in the 👉 MIDDLE 👈 we ALL have THIS  💇‍♂️ 💇‍♀️ in common‼  😷

#quarantine #quarantinelife #hairdresser #hairdresserday #stayhome #savelives #covid_19 #covid @ Murrieta, California https://t.co/NkmkWf3fjX",California
40,snow globe recognized symbol apothecary pandemic filled red water alert people threat red water runneth pharmacy museum covid19 took our…,0.13333333333333333,"Snow globes are a recognized symbol of Apothecaries. During a pandemic, they were filled with RED WATER to alert people of the threat. The red water runneth over at our Pharmacy Museum since Covid19 took over our… https://t.co/2KLGVs4ypG",Louisiana
41,chinese activist detained sharing censored coronavirus material,0.0,"Chinese activists detained after sharing censored coronavirus material!

 https://t.co/yNeYHweYD2",District of Columbia
42,best test slogan beyourbest takethetest coronavirus antibody test covid nineteen losangeles california gavinnewsom ericgarcetti funding government calltoaction gettested wartime…,1.0,"BE YOUR BEST, TAKE the TEST!
.
.
.
#slogan #beyourbest #takethetest #coronavirus #antibody #test #covid_19 #losangeles #california #gavinnewsom #ericgarcetti #funding #government #calltoaction #gettested #wartime… https://t.co/buDJ3NGDxS",California
43,reposted hot97 dmx gave word bible comfort fan covid19 pandemic folded handsmedium-dark skin tone link bio regrann atlanta georgia,0.0,"Reposted from @hot97 #DMX gave a Word from the Bible to comfort fans during the #COVID19 pandemic 🙏🏾 - Link In Bio  - #regrann @ Atlanta, Georgia https://t.co/731aKHVk4g",Georgia
44,kenny rogers horse patch ok it pandapanda taking drive escape claustrophobia stayathome covid19 quarantinelife daddyslittlegirl dogismycopilot los angeles california,0.35,"Kenny Rogers and his horse Patch. Ok, it’s really #panda🐼 and me taking a drive to escape the claustrophobia from #stayathome. 
,
,
,
#covid19 #quarantinelife #daddyslittlegirl #dogismycopilot @ Los Angeles, California https://t.co/tSIkrWRdaY",California
45,covid nineteen update bronx new york,0.13636363636363635,"COVID-19 update @ Bronx, New York https://t.co/DcCv4woMLB",New York
46,time coronavirus safety wearyourmask color fun favorite color thinking facegrinning catrolling on the floor laughingface with medical maskface with medical maskface with medical mask tower district fresno,0.4,"In this time of #coronavirus safety, #wearyourmask 
Colors are fun. Which is your favorite #color 
🤔😺🤣😷😷😷 @ Tower District, Fresno https://t.co/dEQX8HuxDG",California
47,covid nineteen update queen new york,0.13636363636363635,"COVID-19 update @ Queens, New York https://t.co/IsW72PlQUw",New York
48,covid nineteen update brooklyn new york,0.13636363636363635,"COVID-19 update @ Brooklyn, New York https://t.co/xWa4Q6TUJk",New York
49,corona survival design available form shirt hoodie long sleeve phone case laptop case mug etc teepublic tee teesdesign tshirt tshirtdesign design pillow tote tapestry…,0.17500000000000002,"Corona Survival

Designs are also available in the form of t-shirts, hoodie, long sleeve, phone case, laptop case, mug etc.

#teepublic #tees #teesdesign #tshirt #tshirtdesign #design #pillow #tote #tapestry… https://t.co/OpUb2KKgwf",New York
50,covid nineteen update staten island new york,0.13636363636363635,"COVID-19 update @ Staten Island, New York https://t.co/GUrRA23Car",New York
51,covid nineteen month making music `` very well '' los angeles california,0.2,"COVID -19  on the month. Meanwhile Making Music. ""Very Well"". @ Los Angeles, California https://t.co/MFLIx1fD9a",California
52,iguy harris county mask order spelling master harriscountymaskorder banana harriscounty mask covid nineteen coronavirus corona covid19 spelling oahumanstruckbylighting…,0.0,WHOSE THE IGUY FROM HARRIS COUNTY MASK ORDERS SPELLING MASTER #harriscountymaskorder #banana #harriscounty #mask #covid_19 #coronavirus #corona #covid19 #spelling  #oahumanstruckbylighting… https://t.co/GQTSJnrrH3,Hawaii
53,praying folded handsmedium-light skin tone cosplayers earth cancelled especially biannual pilgrimage officialpowermorphicon weary face powerrangers itsmorphintime lordzedd cosplay coronavirus quarantine…,0.0,Praying 🙏🏼 for all #cosplayers as every con on earth is cancelled one by one (especially our biannual pilgrimage to officialpowermorphicon 😩) #powerrangers #itsmorphintime #lordzedd #cosplay #coronavirus #quarantine… https://t.co/HOkDsQdoJg,California
54,millionaire owned potbelly say return ten million coronavirus smallbusiness aid stole america ' starving smallbusinesses startup entrepreneur freelancer taxpayer following outrage… ppp trumpvirus smb,0.0,"Millionaire-owned @Potbelly says it will return $10 million #Coronavirus #SmallBusiness aid it stole from America's starving #SmallBusinesses, #Startups, #Entrepreneurs, #Freelancers, and #TaxPayers; following others after outrage…

 https://t.co/9LKSDZHejA #PPP #TrumpVirus #SMB",District of Columbia
55,usgs report m0 ninety-nine earthquake 10km sw corona ca four twenty-six twenty eight fifty-one fifty utc quake,0.0,"USGS reports a M0.99 #earthquake 10km SW of Corona, CA on 4/26/20 @ 8:51:50 UTC https://t.co/sXRyAoUAuB #quake",California
56,one zero magnitude earthquake occurred six 21mi sw corona ca detail map,0.0,"A 1.0 magnitude earthquake occurred 6.21mi SW of Corona, CA. Details: https://t.co/qDRYKEtreY Map: https://t.co/iluLot9Gnw",California
57,danceofthereddeath covid nineteen ballet balletdancer coronavirus pandemicart covid 19art virusart coronavirusart red manhattan fever two thousand and twenty hell ' kitchen manhattan,0.0,"#danceofthereddeath #covid_19 #ballet#balletdancer #coronavirus #pandemicart#covid_19art#virusart#coronavirusart #red#manhattan#fever#2020 @ Hell's Kitchen, Manhattan https://t.co/XdHNyYEdDS",New York
58,covid clinic happened victoria0621 gem stone screened patient chart perfect time allowed crystalaestheticinjector surfacemed outside all…,0.5,Our covid clinic could not have happened without @victoria0621 💎.  She screened all of our patients and had every chart perfect for show time.  This allowed crystalaestheticinjector and @surfacemed to be outside all… https://t.co/YOOBvUDF02,New Hampshire
59,day count lockdown session jazz ep composed recorded covid nineteen lockdown click bio link martinstrang3 listen lockdown session favorite…,0.5,"Another day... make it count!
The Lockdown Sessions, a Jazz EP composed and recorded during covid-19 Lockdown
.
Click on my bio link @MartinStrang3 to listen The Lockdown Sessions in your favorite… https://t.co/4yjLnWEokp",New York
60,coronavirus covid19 ficaemcasa john hopkins hospital,0.0,#coronavirus #covid19 #ficaemcasa @ Johns Hopkins Hospital https://t.co/c10ga2GZxU,Maryland
61,lamarathon democrat california liberallogic trump trump2020 coronavirus covid19 los angeles california,0.0,"#LAMarathon #democrat #california #liberallogic #trump #trump2020 #coronavirus #covid19 @ Los Angeles, California https://t.co/S8wNqKBpDZ",California
62,dangerous 'morality ' trump ' 'open up ' terrorist insurrection,-0.3333333333333333,"The dangerous 'morality' behind Trump's 'Open it Up' terrorist insurrection!
 https://t.co/JvJPOHU4eO",District of Columbia
63,“ the senate tuesday passed nearly five hundred billion coronavirus `` phase three five '' relief replenish small business rescue program known paycheck protection program ppp ” johnsonville south carolina,-0.075,"“The Senate on Tuesday passed a nearly $500 billion coronavirus ""Phase 3.5"" relief bill that would replenish a small business rescue program known as the Paycheck Protection Program (PPP)” @ Johnsonville, South Carolina https://t.co/7P7hS7lzcF",South Carolina
64,coronavirus impact tobacco farmer,0.4,Coronavirus and the impact on tobacco farmers  https://t.co/XMBPYUzb5x,North Carolina
65,trump removed 25thamendment illegally unethically immorally floating unfounded amp deadly coronavirus treatment,0.0,"Trump should be removed by #25thAmendment for illegally, unethically, and immorally floating unfounded &amp; deadly coronavirus treatments!
 https://t.co/Gz6F6mkZ4w",District of Columbia
66,fucking stay home link bio single stayathome isolate staysafe covid nineteen alfoilhats goforasock juststayathome punk numetal corona justfuckingstayathome hazmatsuit mask isolation…,-0.375,"Just Fucking Stay At Home 
LINK IN BIO Single Out NOW #stayathome #isolate #staysafe ! #covid_19 #alfoilhats #goforasock #juststayathome #punk #numetal #corona #justfuckingstayathome #hazmatsuit #mask #isolation… https://t.co/yvX9lbGgr4",New York
67,pray beautiful mom debbie lakey fell night kitchen having hip replacement surgery morning covid nineteen dad family there love mom know…,0.8,"Please pray for my beautiful mom, Debbie Lakey, as she fell last night in her kitchen and is having hip replacement surgery this morning... Due to Covid-19 my dad or our family can be there. We love you mom and know… https://t.co/x0gwStw2Av",North Carolina
68,considered ‘ corona virus mean corona spanish crown definition is… “ thing rest top ” definition virus is… “ corrupting…,0.21212121212121213,"Have you considered what the name ‘Corona Virus’ really means? CORONA is Spanish for CROWN, which one of the definitions is… “a thing that rests on the top”. And one of the definitions for VIRUS is… “a corrupting,… https://t.co/PIYIlorBNM",Minnesota
69,considered ‘ corona virus mean corona spanish crown definition is… “ thing rest top ” definition virus is… “ corrupting…,0.0,"Have you considered what the name ‘Corona Virus’ really means? CORONA is Spanish for CROWN, which one of the definitions is… “a thing that rests on the top”. And one of the definitions for VIRUS is… “a corrupting,… https://t.co/M2ycCX5alD",Minnesota
70,garage ' simply blown away potential home cure covid nineteen have questionablescience webmddoctorate trumpuniversity altdoctor maga darwinism humor north kingstown…,0.7,"In my garage and I'm just simply blown away by the amount of potential home cures for COVID-19 I have! 

#questionablescience
#webmddoctorate
#trumpuniversity
#altdoctor
#maga
#darwinism
#humor @ North Kingstown,… https://t.co/OhRkQ4pTsM",Rhode Island
71,good morning sun with face it sundayfunday blue heart mentalhealthadvocate • doesnt feel stayathome coronavirus prevention determined spirit up best too…,0.0,"Good Morning 🌞 It’s #sundayfunday 💙 #mentalhealthadvocate 
•
Just doesn’t feel the same during this #stayathome #coronavirus prevention. Yet am determined to keep my spirits up. Doing my best to not take myself too… https://t.co/tr85cDZ9Vx",Florida
72,saw post friend morning immediately took oct two thousand and eighteen post better sweet caroline fenway park cant wait again away covid nineteen redsox…,0.5666666666666667,Saw a post from a friend this morning and it immediately took me back to Oct 2018 and had to post. Nothing better than Sweet Caroline in Fenway Park. Can’t wait until we can do this again! Go away CoVid-19. @redsox… https://t.co/bHPxhm1pTY,Massachusetts
73,emil • emilcohen • covid nineteen self portrait • new york new york,0.3125,"Emil • @emilcohen • COVID-19 Self Portrait • @ New York, New York https://t.co/pfXCksRscP",New York
74,good morning wait welcome back twenty gift certificate yours soon keywest smallbusinessrelief covid19 bahamavillage frenchcafe behealthy takecare,0.025,"Good Morning!
We can not wait to welcome you back!
We still have 20% Gift Certificate, Get Yours! 
See you soon!
https://t.co/9taeNjDn7O
#keywest #smallbusinessrelief #covid19 #bahamavillage #frenchcafe #behealthy #takecare https://t.co/XN90rN14Ym",Florida
75,good morning current coronavirus covid nineteen outbreak township ocean historical museum closed currently closed friday one two thousand and twenty continue check date changed,0.5583333333333333,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Friday, May 1, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/Bd2YHvZbeB",New Jersey
76,wild wild west coronavirus trip publix decide socialdistancing coronavirus bandanastyle publix super market shoppes mission trace,0.11666666666666665,"Wild Wild West or Coronavirus trip to Publix: you decide.
#socialdistancing #coronavirus #bandanastyle @ Publix Super Market at Shoppes at Mission Trace https://t.co/mtnQwIr9Yv",Florida
77,working scene bring new way experience movie private party post covid nineteen eight foot screen perfect fifty person party earth shattering bass crystal…,0.16785714285714287,We have been working behind the scenes to bring a new way to experience movies at your next private parties post Covid-19 on our 8 foot screen perfect for a 50 person party with Earth shattering bass and crystal… https://t.co/4oUPJAZz6q,Louisiana
78,corona ny sun apr 26th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.09772727272727272,Corona NY Sun Apr 26th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
79,covid nineteen pandemic elise esthetic institute determined train student distant learning program stopped passionate skincare makeup lipstick want be…,0.3333333333333333,"Even throughout this Covid-19 Pandemic, Elise Esthetics Institute determined to train our students through distant learning. Our program never stopped. If you are passionate about skincare and makeup 💄 and want to be… https://t.co/UaPxTbbJaU",Florida
80,25thamendmentnow trump exhibiting symptom hydroxychloroquine overdose trumpvirus junkietrump drugaddicttrump trumpocalypse trumpandemic failingtrump mentallyimpairedtrump 25thamendment coronavirus covid19 pandemic snakeoil,0.0,"#25thAmendmentNow: Trump is exhibiting all the symptoms of a hydroxychloroquine overdose!

 https://t.co/uFRf6xzgqX #TrumpVirus #JunkieTrump #DrugAddictTrump #Trumpocalypse #Trumpandemic #FailingTrump #MentallyImpairedTrump #25thAmendment #Coronavirus #COVID19 #Pandemic #SnakeOil",District of Columbia
81,meredith newman andbrittany horn black hispanic delawarean infected coronavirus drastically higher rate white resident reflecting grim nationwide trend according data…,0.1462121212121212,"Meredith Newman andBrittany Horn,

Black and Hispanic Delawareans are being infected with the coronavirus at a drastically higher rate than white residents, reflecting a grim nationwide trend, according to data… https://t.co/DpQfcpxX7X",Delaware
82,dear governor jb pritzker essential worker love do covid nineteen stood stand line dealing plenty contagious virus are…,-0.25,"Dear Governor JB Pritzker,

As you can see I am one of many essential workers. I love what I do. Before Covid-19 we stood/stand on the front line dealing with plenty of of other contagious viruses and we still are… https://t.co/tM0KXXeR4b",Illinois
83,supposed 2b performing miami live weekend postponed covid nineteen microbeface with medical maskthumbs down here new single “ god dayum ” enjoy speaker high volumemusical notesflexed biceps link bio goddayum jevipesci lonjevity hotnewhiphop hiphop randb music…,0.21875,Was supposed 2b performing Miami Live this weekend but postponed due to covid 19 🦠😷👎 so heres a new single! “GOD DAYUM” enjoy 🔊🎶💪 (link in bio) #goddayum #jevipesci #lonjevity #hotnewhiphop #hiphop #randb #music… https://t.co/pcXGo3Llb6,Florida
84,sound bout right taurusseason buytheblock covid truth phillysupportphilly northphilly southphilly westphilly ccphilly musicislove pressed money radio relationship…,0.0,"Sounds Bout Right!! #taurusseason 
#Buytheblock #covid #Truth #Phillysupportphilly #NorthPhilly #SouthPhilly #WestPhilly #CCPhilly #musicislove #pressed #Money #radio #relationship… https://t.co/K3a6YSgiJy",Pennsylvania
85,happy alien day keeping covid mask series created xenomorph class covid adapted mask fairly certain creature acid blood affected covid nineteen though cornfu…,0.16818181818181818,"Happy alien day! Keeping with the whole covid mask series I created a xenomorph class covid-adapted mask. I am fairly certain that a creature with acid for blood is not affected by covid-19 though.
.
.
.
#cornfu… https://t.co/jq0D2v2O7j",New Jersey
86,adapting changing finding growth inspiration despite covid nineteen supportsmallbusiness shoplocal smallbusiness coronavirus staypositive letsdothis mackidfxbg fredparent spotsylvaniatc wiggle worm,0.10909090909090907,Adapting and changing! Finding growth and inspiration despite COVID-19 #supportsmallbusiness #shoplocal #smallbusiness #coronavirus #staypositive #letsdothis @mackidfxbg @FredParent @spotsylvaniatc @ Wiggle Worms https://t.co/VeCqQfsiGg,Virginia
87,world slowly open covid19 panamacitybeach baycounty beachaccess sunset beach sky saturdayvibes panama city beach florida,0.2254464285714285,"The World Slowly Opens #covid19 #panamacitybeach #baycounty #beachaccess #sunset #beach #sky #saturdayvibes @ Panama City Beach, Florida https://t.co/54U4w3Zj5Y",Florida
88,bloomfield pulse condolence family essex county coronavirus case updated sunday april twenty-six two thousand and twenty • social distancing hand hygiene step prevent infection followed times…,0.2272727272727273,"Bloomfield Pulse Condolences to all the families 
Essex County Coronavirus Cases Updated: Sunday, April 26, 2020

• Social distancing, hand hygiene, and other steps to prevent infection must be followed at all times… https://t.co/yPniVA8W4X",New Jersey
