tweet,sentiment
"The management at the local Walmart must be fans of Aerosmith, and possibly even RUN DMC. #aerosmith #rundmc #aerosmithandrundmc #walkthisway #shopthisway #walmart #brenhamtx #socialdistancing #covid19 #covid_19… https://t.co/NQT2Nm6r7n",0.4
"Joe Lacob mowing the lawn? Sure, we got that and other “dad” pandemic activities of Draymond, Shaun Livingston and Zaza for you for Father’s Day… https://t.co/46EtyQgThm 👈 for six more minutes [link in bio] @… https://t.co/4uomsf7YWq",0.5666666666666668
Comedian DL Hughley tests positive for COVID-19 after collapsing onstage https://t.co/aQNmcjHP7s https://t.co/yJyO30ddtQ,0.3854166666666667
"@LeslieJ33683764 ""Well sh*t...""
.
.
.
.
#hunkerdowners #covid19 #quarantine #facecoverings #facemask #2020fashion #thelesliejordan #guncle @ Waukesha, Wisconsin https://t.co/MHhTbwQwmj",0.0
"Hello~ It's Onesoftdigm!🙋‍♀️
⠀
UNTACT has been important these days due to COVID-19☠
⠀
The Fitrus Plus contactless temperature measurement feature has been drawing more attention👍
⠀
Have a healthy day😃
⠀
Thank… https://t.co/yYg40ZKgYZ",0.1
"Well I have just got back home from my daily walk and it is crazy to report that it feels as though #LosAngeles has give up on it’s #Coronavirus effort!

The first 2 photos are from a few… https://t.co/cXt6u2UrXQ",0.05
"When COVID changes your summer plans, harvesthosts saves the day. Grateful for all the new visitors and travelers who’ve stopped by this week and made us feel like a winery again! Happy to be a part of it since it’s… https://t.co/JXR786PHbd",-0.3625
"COVID-19 update @ Queens, New York https://t.co/49fPqJ2WKX",-0.1
Lockdown day 88: day of full great food and laughters over sushi and sake. Also joys of unlocking small gatherings in friend’s apartment.… https://t.co/gPCZEuUcYT,0.0
"Hi Hey everyone, we have created a GoFundMe for our business. Like many small businesses, we have been affected significantly by the pandemic COVID-19. Our community depends on our small businesses in the area to… https://t.co/l61keNwjuf",0.4852272727272727
"Had an amazing #FathersDay weekend with my little one at #MountPocono (our first outing since #Covid19 #stayathome): #hiking, #bonfire w/ #marshmello &amp; #smores, and #camping &amp; hanging in #nature etc. Being a #father… https://t.co/B4PUGirw8F",0.0
"Bette Midler on the Pandemic, Feminism, Racism, and Politics
https://t.co/6lRvTRtMTa @ Franklin, Tennessee https://t.co/YiG476VfnU",0.2122727272727273
"Bette Midler Talks Of Sophie's marriage, learning guitar, making soap, Buddhist wisdom, and more | BootLeg Betty 

 #BetteMidler #BootlegBettyDotCom #SophieVonHaselberg #ThePolitician #Feminism #Politics #Pandemic… https://t.co/doyGb0kYTo",0.125
Double up check in. Uh uh. #Doyers bat mug to go with the teku now too. - Drinking a Livin Covid-a Loca by @InitiativeBrew @ Lake Forest Keys  — https://t.co/83aniN3xva,-0.1005050505050505
"Farewell to 3 months of pandemic hair. The perfect Father's Day gift! 💕 @ San Francisco, California https://t.co/C8ETplq7xD",0.121875
Week 2  https://t.co/XTEi7mXDt0,0.15833333333333335
"Ah, he was just kidding 🤡! So much fun 🤣!

(CNN) - As the coronavirus pandemic surges in states that embraced his calls for aggressive early openings, President Donald Trump is mocking… https://t.co/vCL88J0iai",0.18392857142857144
"😶

It comes amid growing political unrest and just days after the country confirmed more than one million coronavirus infections.
Experts warn that the peak of the outbreak in Brazil is… https://t.co/QpycV6b7PS",-0.075
"""SANTA ANA, CA — Saturday marked the highest-single day spike in confirmed coronavirus cases in Orange County since the pandemic began, Orange County Health officials announced. Orange County health officials… https://t.co/LIHaMUfxaN",0.0
"Dear clients and friends, Concept Salon is now open with extended hours and we are following covid-19 protocols to protect everyone. Thank you for your understanding. #hairsalon #stayhealthy #keepsafe #postcovid19… https://t.co/IP0fK7QstK",0.43333333333333335
"My 3 mile run from the hotel to the gym was slightly more difficult because I forgot that Austin is not flat like Houston! Also, I am sure it was a combination of it being an early Sunday morning and the corona virus… https://t.co/seSohicEV7",0.30000000000000004
LIVING IN LOCKDOWN LIMBO  https://t.co/ybJWRC5otI,0.0
"https://t.co/q1bIRBjDj8 Updated at 9:05 a.m. ET Sunday In his first big campaign event since the outbreak of the coronavirus pandemic in the United States, President Trump reached https://t.co/3rK99ZYZXR #atx #austin #all512",-0.2
"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Sunday, June 21. If you have a news tip or question, email us at news@KUT.org . https://t.co/vzCJMF9Esb #atx #austin #all512",0.0
Let’s do this @delta !!! First trip for work since #covid19 so I’m counting on my fav airline to keep me safe! @ LaGuardia Airport https://t.co/ZK6tTgfziT,0.55
#JohnOliver #LastWeekTonight #Prisons John Oliver breaks down the ways coronavirus is affecting people in prison https://t.co/CY0iJsuX1y https://t.co/X6oZ6IR3HK,0.225
"I finally saw a glimpse of myself on “For Life.” When Brandon Dirden says, “Forget about that for right now” you can catch a glimpse of me in the back dealing with a riot/lockdown that was… https://t.co/ettlNh5Km7",0.0
"My mask says it all.

#covid19 #nyc #mask #sugarskull @ East Harlem https://t.co/i5XZu0mhj4",0.17777777777777778
"Active members, you can see the breakdown for these exercises on our private page.
.
#gymislife #onlinetraining #hiitworkouts #quarantineworkout #hiit #arvada #mma #nopainnogain #quarantine #followme #tkd… https://t.co/w5YCXfBzhX",0.85
"I love waking up and going outside to hear the birdsong. I’ve read only male birds sing, and if they don’t learn how, they won’t find a mate. #birdsong #morebirdslesstraffic #songfest #pandemic @ Hackensack, New Jersey https://t.co/vyeq9b4PUc",-0.2
"Despite practicing social distancing, it is always a pleasure to be around my good friend from college, Doug! He is only about a year older than me, but I remember thinking that I wanted to be just like him! And his… https://t.co/ucm7h1ku5f",-0.2
"Evidence shows that there has been an uptick of #coronavirus cases in #atl please still practice #socialdistancing and wear a mask when out in public spaces @ Atlanta, Georgia https://t.co/kME0O2oqhd",1.0
"Rise and grind...NYC is getting back to work.
 #nyc #workflo  #goandgetit #coronavirus 

The city enters Phase 2 today, which officially brings restaurants, bars, in-store retail and more back to the lives of New… https://t.co/uUHdA2umoS",0.06666666666666668
COVID-Island @ Coney Island https://t.co/dwOGvjMi9E,0.03333333333333333
GOOD MONDAY I have had a lot of luck lately with growing my business. Even through Corona and the Black Lives Matter movement my businesses are moving forward. I have prepared my whole life for a moment like this. If… https://t.co/TbYra4851F,0.25
"I want to come back.  
With a different president. And no Covid at all. 
I fucking miss you.
🇺🇸🥺
.
.
.
#tb #brooklyn #remember #homesickness #nostalgia #starsandstripes #travel #newyork #nyc @ New York City , USA https://t.co/rvYhxLJQ9T",0.4059523809523809
"RETURNING ABC STUDENTS 
This is the last week we can guarantee your first choice of a placement for school in September!  Class size is severely restricted with new Covid regulations .  Please submit your… https://t.co/9NkOTo9L9N",-0.2307692307692308
"What kind of communist Marxist bullshit is this?????? #linknyc #covid19 #communist @ New York, New York https://t.co/qvKu24nonm",0.10833333333333334
"My world, hoping this is a very short lived series (a bit surprising how many #abandoned #masks I’ve seen). #mask #coronavirus #covid #covid19 #sequester #coronaviruspandemic 10 yards away from yesterday’s… https://t.co/oXfDBbOYqx",-0.2
Top 10 Highest #Covid-19 donations with the percentage of their net worth... #SARSCoV2 #COVID19 #Coronavirus #Philanthropy https://t.co/TB1VRTySz9,0.5
"Come out of quarantine with those closest to you. Your family, co-worker,  or employees! Whoever you choose. Up to 4 people. Social distancing and all guidelines will be followed. A great and safe way to enjoy some… https://t.co/YyXSTC7lOM",0.05
We have an awesome team! And ashley__paul worked the details to make this Downtown condo design special! This install was delayed twice due to corona and protests but it’s well worth the wait! Thank you to everyone… https://t.co/ffzTSVBpwM,0.85
We have an awesome team! And ashley__paul worked the details to make this Downtown condo design special! This install was delayed twice due to corona and protests but it’s well worth the wait! Thank you to everyone… https://t.co/Nve6VrNkCq,0.43333333333333335
"Be avare from K-Vid head. 🦠 
.
https://t.co/bYK8tpDsDC
.

#stayhomedoart #keepartalive #alltogether #strongtogether #womanownedbusiness #womanartist #jerseyartist #njartist #covid19 #pandemic #ronnie #ronron… https://t.co/42bbzV2mLI",0.30000000000000004
"And the Trump administration could have done more instead of sugar coating covid- 19 I feel like I'm playing code Veronica resident evil 😈😈😂🤣😭☄️☄️🙋🏾‍♂️🙋🏻‍♂️🙋🏻‍♂️🙋‍♀️🙋🏾🙋🏾 @ Baldwin Village, Los Angeles https://t.co/66TRmUWmDf",0.0
"Quarantine, Day 99: compiling the summer reading list. After work I’ll get started #quarantine #day99 #summerreading #books #read #alwaysbereading @ Bay Shore, New York https://t.co/nBtb3k5SLx",0.08000000000000003
"Its only took, covid-19, killer hornets, protests, crazy people burning buildings down, riots, Trump to initiate the Military, millions of people on unemployment and an election year to boot to get rent prices down… https://t.co/3AsdoWP5wF",0.02
#iufb #hoosiers #b1g #cfb #covid19 College Football Links From Across the Country (6/22/20)  https://t.co/Br74TqoluO,0.4241071428571429
"In the coming year, we want to acknowledge black writers and content creators that inspire us. @dayveesutton is a journalist we really admire. Right before the pandemic lockdown we traveled together to the Dominican… https://t.co/U3cxCp76TI",0.4
"23 states have Coronavirus cases increasing at least 10%. 11 states have increased at least 50%. Masks suck. But, not as much as you if you won't wear one. If you don't want to wear a mask, stay home. @ Amityville,… https://t.co/KerOQZLasH",-0.25
The Real Estate Community Talks COVID-19  https://t.co/FcgsRyZYSI,0.0
"When you work from home and don’t have to set up the alarm repost 9to5lifeofficial #covid19 #memesbymarife #socaildistancing @ Miami, Florida https://t.co/cHncZXNGEQ",0.15833333333333333
Corona NY Mon Jun 22nd AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,0.0
"Ordination during a pandemic. Still sending our laborers into His harvest. Peter Wesley Tepper at ccslorlando @ Orlando, Florida https://t.co/V4MGgCokkA",0.17045454545454544
"Just booked flights to Vietnam, Cambodia and Thailand for January.  Really hoping COVID does not spoil plans. 

#danangvietnam #travellinglife 
#qutarairways #dohaqatar @ Kensington, Maryland https://t.co/uKkiLhEijK",0.2556818181818182
"#covid19 changes are crazy! What do you think? Should I color or let the gray keep growing??? #hairgoals #embracethegrey @ Murfreesboro, Tennessee https://t.co/L7v0JPpDmR",0.2
I just posted a new episode discussing the Tulsa Trump rally fail and the new @nba smart rings that can detect COVID-19 three days prior to having symptoms. My birthday is Wednesday. Can I get a magical smart ring as… https://t.co/gQQmxwRH3n,0.30875
"#RepostPlus cdcgov
- - - - - -
Everyone reacts differently to stressful situations like #COVID19. You may feel anxiousness, anger, sadness, or overwhelmed. Find ways to reduce your stress to help yourself and the… https://t.co/12KNerV0XK",0.0
"First day on an MTA train since March 25th.  All masks, plenty of room for social distancing #NYC #UWS @ Upper West Side https://t.co/mqlfCnR8Oa",0.31428571428571433
Cleanliness and safety go hand in hand during a pandemic. Call minuteman restoration for your COVID-19 cleaning needs. @doreencougar cdcgov #covid19cleaning #covid19 #covid_19 #waterdamagerestoration💦… https://t.co/gmxNZrmkH7,0.9375
"WFH Day 63: Stoney by @postmalone 

#workingfromhome #quarantine @ Perry Hall, Maryland https://t.co/CwbkPv3E7S",0.03333333333333333
"So the COVID beard....Should it “stay” or should it “go” ? 😂 

#covid19 #covidbeard #shave #wobm #shawnandsue #radio #ocbs #morningshow @ 92.7 WOBM https://t.co/WVSxsBJCea",0.10018552875695733
"Using our UV wands that clean up to 99.99% of germs, We are now using them daily in the ""hightouch"" points in our rooms and public spaces. 

#Covid19 #GSO #weareinthistogether❤️ #NorthCarolina  #triad #theboro… https://t.co/6KIfS5Y3hq",-0.4318181818181818
"Daddy got a treat to Häagen-Dazs from his favorite girls on Father's Day. 🤵👨‍👩‍👧‍👦💙🎉🎊🎈🍦🍧🍨🍦🍧
#FathersDay2020 #June212020 #TheMaskYear #SocialDistancing #Coronavirus #Covid19 #GratefulForFamily @ Park Slope https://t.co/rKSc9e3uAD",0.625
"Join us tomorrow for our weekly prayer vigil in the parking lot of the Chantilly campus at 9am. Guidelines for social distancing will be in effect.
•
Can’t join us in person? Tune in live at https://t.co/3P2SpIh4yR
•
Let's… https://t.co/z2wMBlaCTE",0.0
What an amazing Father’s Day weekend the lord blessed me with! I ain’t been to the beach in years or swam since the pandemic but thank God for my vacation that I asked for before my single drops next Friday 6/26/20!… https://t.co/KYNBfDGjYF,0.0
FCA confirms they are actively reviewing contingency plans and COVID response.   https://t.co/3kp4gAM7Tm,0.28708333333333336
What an amazing Father’s Day weekend the lord blessed me with! I ain’t been to the beach in years or swam since the pandemic but thank God for my vacation that I asked for before my single drops next Friday 6/26/20!… https://t.co/NrwUEB8QMz,0.12616161616161614
As the State Re-opens and we trying to go back to the normal life we left behind at the height of Covid 19. The Urban League of Hudson County is open to the public. You must call and make an appointment as the… https://t.co/EfOkf8xmMx,0.0
What an amazing Father’s Day weekend the lord blessed me with! I ain’t been to the beach in years or swam since the pandemic but thank God for my vacation that I asked for before my single drops next Friday 6/26/20!… https://t.co/LMGXRv7dh2,0.12616161616161614
https://t.co/8RS738NalZ  illustrations drawn from a photo #abcbodyart #covid19 #coronaswitchup #artistlife #arts #houstonartist #artistselect #creative #blackgirlmagic https://t.co/UA1eDJurw2,0.0
"Small, minority, and women-owned businesses in #Durham are invited to participate in an online discussion with us, @DurhamCounty &amp; @TheInstituteNC on June 25 on the impacts of #COVID19 on their companies.

Pre-register &amp; get more details here: https://t.co/TRk1ypYReM https://t.co/6R6Oq95h82",0.12616161616161614
"We should also start exploring separate rooms. Or houses. 
🏠 💕 👶🏽 👨🏽🥴

#marriage #parenting #sharedcustody #covid19 #monday #divorce #motherhood #fatherhood #coparenting @ Chicago, Illinois https://t.co/QLSJjsKmCM",0.18333333333333326
"Missed coffee shop studying.

Going this early, I'm one of two people.

Less busy than Before!Corona.

#coffee #dripdropdrink #studygram @ Drip Drop Drink Coffee https://t.co/QBm6XhfklV",0.12222222222222225
Dallas County requires Face Masks/Coverings to be worn inside businesses. Not wearing one could equal a fine of up to $500 issued to the business owner.  Please be prepared to wear a mask or be prepared to leave the premises.   #dallascounty #ikevamack #massage #mask #covid19 https://t.co/60GoWIdPC2,0.053240740740740734
"Congratulations to the happy couple .   
 covid wedding calls for simplicity. 
Just the two of them. 
.
.
.
.
.
#weddingcake #covid19wedding #chocolatehazelnutcake #chocolate #ferreorocher #customcakes… https://t.co/b97Uuq9IdA",0.12616161616161614
"Social distancing.......far, far, away........👋🏾✌🏾
.
.
.

#fashiondesigner #menswear #mensfashion #ootd #sartorial #art #suit #model #suits #custom #beach #beachlife 
#thelifeofaclothier #mensstyle #fashion #gq… https://t.co/9hANDmuxGe",0.3633333333333333
"With more people required to work from home, this well appointed office inconspicuously located off the first floor family room has all you could need in an at-home office. From its custom cabinetry to stone… https://t.co/aFF0Y067Lo",0.12616161616161614
All jokes aside...  I’m more worried about the second wave then the first &amp; boy was that a life changing experience for us. I hope my kids had fun this weekend because it’s officially about to feel like a lockdown… https://t.co/cbw9TPZPMz,0.2941287878787879
"Click on the link below for COVID-19 Testing Sites:

https://t.co/4rcfWZDhqz https://t.co/5qGhpU3Kof",0.22619047619047625
"Bloomfield Pulse Condolences to all of the families 

Essex County Coronavirus Cases
Updated: Monday, June 22, 2020

• Social distancing, hand hygiene, and other steps to prevent infection must be followed at all… https://t.co/BG3028scs7",0.125
"Have to see my peeps every morning. They gave me my first mask at the height of the pandemic and there was a shortage ☺️ (at @Shell_us in Dearborn Heights, MI) https://t.co/JpRFWRRNno",0.011111111111111118
"Bloomfield Pulse: Some News from Six Points Pub. I reached out to them after seeing the screening was erected. 

They responded on their Facebook page 
“We planned to open in April:-/ AND then Covid ... Can’t get a… https://t.co/xkdAEQKPtx",0.8
Prioritizing business as usual &amp; court efficiency means evicted families and NYers who are at high risk of COVID-19 from homelessness + crowded courts. @mgdendekker @AliciaHyndman @DavidWeprin protect Queens by… https://t.co/mBncWinq4b,0.24675324675324675
"Did you work out today yet?
I just finished 
The gym is closed in my building because of Coronavirus so now I’m forced to do Pushups - dumbbells 💪- running in place cardio - you could run outside too which I might… https://t.co/H60pNMzSQi",0.39083333333333337
Don't you feel like everyday lately feels like a thirsty day 😃 #drinkup #corona #justbecause #cocktails #bar #bestdrinks #nycbar #neighborhoodbar #wedeliver #pickup #datenight #yummy #bestfoodnyc #wegotthis… https://t.co/NTOD2VMjFa,0.2625
"A message from Miriam Gill, a member of IHA's first graduating Class of 1964, which includes a copy of Sr. Louise’s note to the class that ran in the school newspaper:

“Amid the COVID-19 gradual sort and purge of a… https://t.co/CnfBwt5FlZ",0.390625
"Good morning NYC!!  Today we begin rebuilding what makes this city amazing!!  #coronavirus #nyc @ New York, New York https://t.co/7Z7l00YQ7r",0.0
#evictionsareviolent Evictions threaten the life and safety of Black and brown New Yorkers -- those who have been harmed most by COVID-19 and police violence. Sign our pledge to RESIST your eviction and your… https://t.co/du7BXURRsY,-0.04583333333333334
"Phase 2 begins in #NYC today, good luck.

#cor #icantbreathe #blacklivesmatter 
#allblacklivesmatter #blacktranslivesmatter
#corona
#coronamemes 
#coronavirus 
#nih
#who
#cdc

cdcgov @nychealthy nygovcuomo… https://t.co/KDEmbO6UgN",0.25
"“I dare not put words in a Baptist minister’s mouth, but it sounds like he listened to what the President of the United States had to say, then decided just the opposite would be true.” https://t.co/RfqZJh9sjl",0.0
"@craigcounsell Good to see the pandemic is over, as far as the White House is concerned https://t.co/MnalWLVl3n",0.0
"Welp, I literally forgot to keep myself in fighting trim. There is no good reason I shouldn’t be able rep 350 lbs and look like this again. Give me 4 months. I’m not using Corona as an excuse. #noexcuses @ Chicago,… https://t.co/olEW2xLlwI",0.0
"I received this amazing drawing, representing my webinar appearance with executivelocity lots of great content on Escaping the Undertow of Chaos &amp; Crisis. #covid_19 #successmindset #leadership #entrepreneur… https://t.co/vHY9Efi1sK",0.5525568181818181
"Did you know the impact the pandemic has had on #smallbusiness? It’s a crisis. Please think of supporting the we_love_you_campaign as it develops into a national awareness campaign. 
🤍🖤💛 @ Manhattan, New York https://t.co/wzHXnsTeV9",-0.25
"Mask on  liamhaspowers 
⠀
Your morning wake up call ☀️☎️
⠀
#LiamPowers  #maskon #covid19 #wilsonboys #wilsonmodels #wilson10 @ New York, New York https://t.co/6XqzBkLwKb",0.7
"ahparksandrec x @ForeverFit_MI Presents #FitnessinthePark Join us for an amazing workout while practicing social distancing. 

Fitness Instruction by vherdpersonaltrainer plus music by @DJKonsequence 

Session begins… https://t.co/c7ejYsCbKf",0.175
"Let’s celebrate re-opening this weekend!  Sunday 12-6.  Your favorite, The Drunken Uncles, will perform 2-5!  ...it’s been too long and we’ve missed you all!   Please keep in mind all social distancing rules will… https://t.co/UTELBHTI4J",0.26666666666666666
"It was so nice to be able to dine in at piggysmallshawaii again! They will be reopening for dine in service starting on Tuesday. There are fewer tables to allow for social distancing, there’s a QR code to access the… https://t.co/ILajmH4iG3",0.38703703703703707
"Thanks @theUthruANDthru for ensuring that I'll remain safe but also feared, as I'll be looking like Bane when I got the streets again!  🤣
Please everyone...stay safe...this pandemic is far from over and we all need… https://t.co/8lHoXpXGwa",0.0
Unforgettable times during our unforgettable lives.  Grateful to be healthy and safe during these wild days of upheaval during an historic pandemic!  The path to justice for all is so worth it.  And let history take… https://t.co/rdQeoeiTOs,0.0931818181818182
"I'm at Work From Home Desk in Detroit, MI https://t.co/hEKsU7ot1X",0.0
"Back to working from home for who knows how long thanks to the wonderful #coronavirus 🙄 so we may as well start the day off right with a #gymsession @ North Naples, Florida https://t.co/QThBx8T5h1",0.7000000000000001
"#Repost sober.smiles with make_repost
・・・
#SOBERSMILES #dailyinspiration #positivity #depression #anxiety #addiction #mentalhealth #AA #affirmations #staystrong #mondaymotivation #lockdown #yougotthis #onedayatatime… https://t.co/Asatwkuhow",0.13636363636363635
5 Emerging Parenting Trends Amidst a Summer Overshadowed by Coronavirus https://t.co/xqAw9RLJ2e via @latenightparent,0.0
"Hard to practice social distancing with these amazing humans and seeing them in person after 100+ days
•
Finally got to see the hapday_group team with our Hapday and Friends in the park. From Virtual Experiences to… https://t.co/9lbRzlFm7R",0.2111111111111111
"What COVID had stole from many of us, besides the lives of loved ones of course, is our social interactions. Hang In there it will get better. 🙇🤦🤷

If you need to talk reach out https://t.co/sk2aHktl8i

Remember… https://t.co/9PTOz57ZTp",0.0
"How I do #Quarantine. 
.
.
#SendNewts#SendNudes
#Newts#Nudes
#QuarantineMemes
#Sexts#Sexting
#CoronaVirus#CoronaVirusMemes
#Covid_19#Covid_19Memes
#ICanStillTasteTequila @ Whiskey HQ https://t.co/J56wXH6uqz",0.0
"https://t.co/U9uzM7BVAg From the FL DOH Webpage. Younglings will spread it. Old guys will be in the hospitals. #covid19 @ Tampa, Florida https://t.co/nzV46iG2Ru",0.4875
@foegrandaerie Really nice to see some of the club updates during the pandemic.  I was driving by and saw this yesterday.   I had to show off the progress of the team at #4150  Looking forward to visiting when the… https://t.co/Vd2wAghOH6,0.3166666666666667
"I’ve been a very ineffective baker lately, you know pandemic/social injustice angst getting to me. But some days I manage to make pretty things like the #blueberry #galette on a rye short crust I made yesterday.… https://t.co/YQmWYcDfSl",0.1986111111111111
Monday Motivation || Today starts the first full week of summer and less than 2 weeks until 4th of July. If you’re looking at yourself and your body right now and quarantine/corona got to you today’s the perfect day… https://t.co/dWrVrqMUsF,0.0
@angelaperley Performing Live Onstage At Her First Of Two Sold Out Shows Saturday 6/20/2020 At nataliesgrandview With COVID19 Precautions &amp; Social Distancing In Place! Damn I Needed This!… https://t.co/ZuxGeUGhPF,-0.1
"First virtual social distancing show inside for the Sunday Vocal Jazz Jam! It was a blast! Thank you all for listening! 
#VOCALJAZZ  #socialdistancing #bassandvoice #bassandogs @ DUMBO https://t.co/nxeMgyXUGi",0.26666666666666666
"I’ve been waiting all my life for this moment. Don’t take it away from me you sour fucks! #subzero #mortalkombat #covid #masks #mortalcovid @ Mott Haven, Bronx https://t.co/Q5AVxLXWDQ",0.0
Still working with COVID hours Monday through Thursday of 2pm to 10ish.  Kitchen 4pm to 9ish. #kavysbargrill #kavyscovidhours @ Kavanaugh's Hilltop Bar &amp; Grill https://t.co/LxQRELFK7F,-0.04015151515151516
"CORONA IS TEACHING THE WHOLE WORLD THAT EVERYTHING IS USELESS. EVERYTHING IS JUST MELTING DOWN. THE OLD WORLD ORDER WHICH WAS THERE IN LAST 100 YEARS IS JUST MELTING DOWN. 
THE IDEAS OF EDUCATION, MONEY, SECURITY,… https://t.co/5GF3cgDdSS",0.43333333333333335
Lavelle Manufacturing will be re-opening as part of Phase 2 August 1st 2020. Thank you for your support during this pandemic. You have helped keep jobs and our store from having to close. We are so excited to serve… https://t.co/PwxR1pUlLt,0.1
"#COVID19 has created an economic crisis and, despite continued calls for action, Marylanders are suffering. Join Delegate Bagnall &amp; Congressman Brown today at 4 pm for a virtual town hall meeting to discuss moving forward. 

Watch live at: https://t.co/iXdR6UD0S9 

Archive Photo https://t.co/2ZfVo7OD36",-0.2833333333333334
Corona CA Mon Jun 22nd AM Forecast: TODAY Partly Cloudy Hi 92 TONIGHT Mostly Clear Lo 61,0.0
"Yep, I used the same Liberty of London fabric to make this flip skirt which now makes for a Covid chic ensemble. And of course it's on sale. I'm in the shop today, 1-6 pm. Bring  or refer a friend for extra special… https://t.co/Z4CPbtW3Kf",0.6
"@rrosenthalNYC @Braillepro He also hasn’t done shit for testing. Never took it seriously from day 1. When he learned of this pandemic, he called it a hoax. Zero leadership.",0.037500000000000006
Parents wait outside #covid19 protection @ East Atlanta Pediatric Dentistry https://t.co/BiTWVta0bH,0.0
By appointment to insure we are doing our part in stopping the spread of COVID-19.  We fully sanitize between guests. #wholeroomuvsanitizing #safeandsanitary #columbiasbestdayspa #thespa131experience… https://t.co/F77xvpyEfR,0.5
"Telework Day 64: Penelope gazes out into the world and has given up on me ever going back to work in the office. #catsofinstagram #telework #quarantine @ Columbia, Maryland https://t.co/TZ5vopGY9b",0.3666666666666667
"It’s even worse now... COVID @ Desert Hot Springs, California https://t.co/1iRyhzofOp",0.1461489898989899
"Happening Now: Take advantage of the free COVID-19 testing in Union City! Join us today until 4 PM at the Etris-Darnell Senior Center. No appointment necessary, results available in 24-48 hours. #beintheknowuc… https://t.co/CqYlobeUrj",0.0
"""SOMEWHERE""
 Instructions at the bottom.

Music and lyrics by me
Mixed by me
.
Art by thebrandonwelch /@sunseeds
.
Mastering by machinejk76 
.
Recorded at my house on an iPad during #covid_19 

#newmusic… https://t.co/JChGeQ54e6",0.0625
"Saturday, June 20, the Florida Department of Health (DOH) issued an additional Public Health Advisory in response to COVID-19, providing recommendations to protect Floridians and visitors from this virus.

All… https://t.co/okFp0d1xpc",0.13636363636363635
Come out and support your local small business owners. Wear your masks and practice social distancing. Georgia International Convention Center from 10am-10pm. Don’t miss out. BodiGlaze… https://t.co/YlGah6jIaJ,0.0
