,tweet,location,Unnamed: 0,Province_State,Confirmed
12,And a ray of sunshine breaks through the gray stormy clouds. #covid19 #itsthelittlethings @ Upper West Side https://t.co/DTXFT6GAvi,New York,36,New York,354370
13,Learn more and make an appointment at https://t.co/DWNpAkomk7. Grubb's Southeast in Historic Anacostia offering free COVID-19 drive thru testing  https://t.co/yXGZZIabhp,New York,36,New York,354370
14,#StaySafe Beyond a COVID-19 World  https://t.co/CiyCfqwDFE,New York,36,New York,354370
15,Brian and Christine Play COVID 19 Quarantine Catch-up! - Episode 163  https://t.co/5xniG9UniN,New York,36,New York,354370
16,"#AkiraRuizPhotography #ARvision #NewYorkCity #bestnyphoto #Covid19 #CoronaVirus @ New York, New York https://t.co/X7gclN2Pbb",New York,36,New York,354370
17,COVID Convo #3: Gun Hill Brewing.  https://t.co/Sih528Mhzz,New York,36,New York,354370
18,"Got a #citibike account now.  Gonna start exploring more!

#explore #newyork #newyorkcity #pier84 #ussintrepid #quarantinelife #quarantine #covid19 @ Manhattan, New York https://t.co/NVmeI7ZOZg",New York,36,New York,354370
19,"Afternoon exercise.......

#COVID19 #quarantinelife #nyc #queens #flushingmeadows #lakeview #imissobama @ariza2_ariza #slowthespread #wearamask @ New York, New York https://t.co/MVkfXIArds",New York,36,New York,354370
20,Covid antibody testing now available. Fee $105.00.  Lab fee is $47.00. (Or use insurance for Lab Fee) @ Dr. David Ores https://t.co/Ech8IhULXf,New York,36,New York,354370
21,"From the car part five. | #nyc #newyork #newyorkcity #coronavirus #covid_19 #manhattan @ New York, New York https://t.co/KJvTH6Qygo",New York,36,New York,354370
22,"Advice for Bedford, during, and after #covid19 @ Brooklyn Heights https://t.co/ROyvQz632z",New York,36,New York,354370
23,"Progressives Are Pushing Their Policies During The Pandemic : NPR
https://t.co/uB3ZwOqedy",New York,36,New York,354370
24,"#santa #sick #rona #coronavirus #corona #wearamask santa #wereallinthistogether #masks #stopthespread #staypositive #randombuttrue you can #smile when wearing a #facemask @ New York, New York https://t.co/INXjMVALNO",New York,36,New York,354370
25,Corona NY Wed May 20th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,New York,36,New York,354370
26,"COVID-19 update @ Queens, New York https://t.co/S5ApEFPsjd",New York,36,New York,354370
27,Covid antibody testing now available in my office.  About 3 minutes to take blood sample.  :) @ Dr. David Ores https://t.co/c4HwPVzRHt,New York,36,New York,354370
28,"I Enrolled in a Coronavirus Contact Tracing Academy | WIRED
https://t.co/ZuF4OUf3NF",New York,36,New York,354370
29,"#clapbecausewecare #clapbecausewecarenyc #essentialworkers #healthcareworkers #openthecountry #coronavirus #covid19 #covid_19 #newyork #newyorkcity @ Manhattan, New York https://t.co/DwdAFfiHrS",New York,36,New York,354370
30,"Always have an exit strategy #covid19 @ Times Square, New York City https://t.co/EphxBV4i2h",New York,36,New York,354370
31,"Quick #sweatcheck for the #godson @iPROLLYdidIt. #WORKOUT #2...... #noexcuses

#bebetter #quarantinecollege #CORONAVIRUS #QUARANTINE @ East Harlem https://t.co/z73kFXAo0n",New York,36,New York,354370
32,"You know the drill. Love with ER Doctor Melba Taylor for another round of Q&amp;A on all things #covid19. See you at 9pm EST tonight. 
#corona #doctor #coronavirus #fitness #health @ New York, New York https://t.co/zmMWkAxk9t",New York,36,New York,354370
33,"The Silver Lining of COVID, An Opportunity for New Beginnings with Heather DeSantis  https://t.co/ih6fBMAnea",New York,36,New York,354370
34,"The Silver Lining of COVID, An Opportunity for New Beginnings with Heather DeSantis  https://t.co/ih6fBMAnea @Unscripted_CR",New York,36,New York,354370
35,"THE UNSEEN WAR 
#COVID-19DIARIES 
SOCIAL DISTANCING 
#STAYHOME
#lockdown @ New York, New York https://t.co/jfwGPr4iEu",New York,36,New York,354370
36,#kitty #physicaldistancing  / #socialdistancing in the time of #covid19 ... #chicago  #catsofinstagram @ Portage Park https://t.co/rE3ttHYbSl,Illinois,17,Illinois,100418
37,"@NuevaYorkNico this ones for you. #iloveny #coronavirus #covid19 #staysafe #oneworld #wereallinthistogether @ Midlothian, Illinois https://t.co/WcUufieyzW",Illinois,17,Illinois,100418
38,"Have you read the most recent SCY Policy Update?

Today, the Illinois State Senate will convene for a short session with a narrow focus on ""COVID-19 or other disasters."" 

We'll keep you in the know on what that means. 
https://t.co/dRsFjoVR0K

#SCYChicago #PolicyUpdate #twill https://t.co/j55RSvPac1",Illinois,17,Illinois,100418
39,Paloma got a cut and blow dry today. Dog groomers are back at work! #Illinois #COVID19 #ChowChow #chowchowlovers @ Wags on Willow https://t.co/mlDzVck6Lg,Illinois,17,Illinois,100418
40,"#coRUNastreak Day 72. Pink parkway trees finally blooming.  Also, the Covid-19 antibody testing times seem to be gone @ Gregg's Landing, Vernon Hills https://t.co/qgc5hv5ITK",Illinois,17,Illinois,100418
41,Hawaii Governor Ige Extends Travel Quarantine until June 30th #maui #hawaii #quarantinetravelchallenge #hawaiitravelquarantine #covid19 #coronavirus #mauinews #quarantinelife #hawaiinews #quarantine @ Island of Maui https://t.co/OOIrcqtFD4,Hawaii,15,Hawaii,643
42,"Want to know how to buy a home during Covid? Listen in on Wednesday at 2pm. https://t.co/dKdONONGar @ San Francisco, California https://t.co/eBgG7Cz7ht",California,5,California,85997
43,We're all in this together. People over profit. #covid19 #quarentine #hanginthere @ Melrose Avenue https://t.co/sEBihLROse,California,5,California,85997
44,"Harry's ""Price Point"" gets a mention today on Sailing Illustrated for the LBYC's COVID-19 postponed Congressional Cup 2020 @downunderracing #sailingillustrated @ Long Beach, California https://t.co/efDFm3LC4Z",California,5,California,85997
45,"Epic bedhead.#jaggermax #quarantine #quarantinehair #quarantinefashion #covid19 @ Culver City, California https://t.co/KLHG289Rtc",California,5,California,85997
46,"Covid 19 Grappling class! #covid19 #training #grappling #bjj #class #too #funny #westhills #westhillsmartialarts #dragonsmartialarts #dma #freestyle @ West Hills, California https://t.co/thdbi2UVzW",California,5,California,85997
47,Selling products or services online? Here's some tips from @ShopifyPartners on how to optimize your eCommerce store for success post COVID-19. https://t.co/RkrA5H5tCn #shopify #ecommerce #onlinesales #covid19,California,5,California,85997
48,Corona CA Wed May 20th AM Forecast: TODAY Mostly Sunny Hi 79 TONIGHT Mostly Clear Lo 54,California,5,California,85997
49,"I could not bare to throw the scraps away from this #cartabellapaper line, Flower Market, so I made some cards to make it go further. That blue truck! @ Corona, California https://t.co/RDGdpxdjRI",California,5,California,85997
50,"Just leave this here... y'all know who you are.
#entitled #quarantine #covid #thinkaboutit @ Commerce, California https://t.co/hbkFupEIgs",California,5,California,85997
51,NAS NAS NAS somethingfor you to listen to during the pandemic #niggasaintshit #musicpodcast #spotifyplaylist #spotlight #artistsoninstagram #bomdia #coronavirus #pandemic #dc #bossbabe #malemodel #fuck @ Hollywood https://t.co/OroFDWyf2y,California,5,California,85997
52,Taking a stroll through the 1st shopping mall to reopen after #covid19 @ Yuba Sutter Mall https://t.co/siop4kCPff,California,5,California,85997
53,"...and now to business! @ Corona del Mar, California https://t.co/1RukiXZyyf",California,5,California,85997
54,"It always feels good in the beginning!! And then the climb happens..89 miles left of the COVID 200 just put 1 foot in front of the other. @ Santa Clarita, California https://t.co/qw14T72ova",California,5,California,85997
55,"New web project in the works, smoker lit, pork marinated, cheeseboard - check, new Wine Text delivery - check! #winetext #winelibrary #manananonas @ Corona, California https://t.co/ZkMduvYGc0",California,5,California,85997
56,Just posted a photo @ Palo Corona Regional Park https://t.co/piSRhA3Aew,California,5,California,85997
57,Just posted a photo @ Palo Corona Regional Park https://t.co/hIYz6dwV8t,California,5,California,85997
58,Just posted a photo @ Palo Corona Regional Park https://t.co/1BqwXMmxuD,California,5,California,85997
59,"Honey-Siracha smoked pork loin with turmeric rice and veggies. #manananonas @ Corona, California https://t.co/uLn6ZXTeY4",California,5,California,85997
60,Corona CA Wed May 20th PM Forecast: TONIGHT Mostly Clear Lo 49 THURSDAY Mostly Sunny Hi 87,California,5,California,85997
61,#presser  #mayor #losangeles #covid19 #cavemanmusic @ Caveman Vintage Music https://t.co/R5tJ7WTGSa,California,5,California,85997
62,Just posted a photo @ Palo Corona Regional Park https://t.co/3mxVQGa8WL,California,5,California,85997
63,Just posted a photo @ Palo Corona Regional Park https://t.co/UoltHDmbDI,California,5,California,85997
64,Just posted a photo @ Palo Corona Regional Park https://t.co/xSrj9LgHsz,California,5,California,85997
65,"Covid19 life:) @ Corona, California https://t.co/ldqOQV8qxz",California,5,California,85997
66,"Title: Covid Home Haircut and Pimple @ North Hollywood, California https://t.co/i7RDXYRsDi",California,5,California,85997
67,"Fear Got Your Tongue!

#covid19 #fear #death #love #pandemic #church @ El Cajon, California https://t.co/APqTcTL1ob",California,5,California,85997
68,Driving across the Golden Gate Bridge! No Traffic! #sanfrancisco #goldengatebridge #home #happy #notraffic #coronavirus #excelagent @ Golden Gate Bridge https://t.co/0xs0oaen7j,California,5,California,85997
69,"Sign Of The Times                                                #covid19 #business #mental Health #weedlife #stayhome #socialdistancing #community #addiction #exercise #losangeles @ Los Angeles, California https://t.co/PO9SWIilJq",California,5,California,85997
70,"Our urban permaculture farm is taking shape! More updates on urban permaculture living during COVID-19 from PermaVanDan (changed my name) #upcycling #victorygarden #urbanpermaculture @ Oakland, California https://t.co/uFo7Gd5i5i",California,5,California,85997
71,"The view from the unfortunately named #corona heights is spectacular today @ Corona Heights, San Francisco https://t.co/6YupftHJob",California,5,California,85997
72,How the coronavirus is killing the middle class - The New Yorker https://t.co/RRL5EMJjjG,California,5,California,85997
73,"From our daily walks during COVID-19. His beauty is not quarantined. @ Hillsboro, Oregon https://t.co/9ViNCpAL3A",Oregon,42,Oregon,3801
74,Historic health assembly ends with global commitment to COVID-19 response https://t.co/kGkK97BTjS,Oregon,42,Oregon,3801
75,"#covid19 testing facility #shed dean_dairy @ Sharpsville, Pennsylvania https://t.co/52n6edhKIe",Pennsylvania,43,Pennsylvania,68126
76,"Great trip this morning but there were two gentlemen not wearing the PPE correctly. @walmarthelp #walmartkop #coronavirus (at @Walmart Supercenter in King of Prussia, PA) https://t.co/TrwZGuu8o5",Pennsylvania,43,Pennsylvania,68126
77,Start of the work week!!!! Lets make some Benjamins #cheflife #chefsofinstagram #kitchenbandits #coronavirus @ Steam Pub https://t.co/uxPLWfTiF8,Pennsylvania,43,Pennsylvania,68126
78,"Let's talk about home buying and living at or below your means in this post covid-19 economy! @ Harrisburg, Pennsylvania https://t.co/NKvyBF32vS",Pennsylvania,43,Pennsylvania,68126
79,"Every precaution under the sun.

#covid19  #notgettingme @ Philadelphia, Pennsylvania https://t.co/Lu918wS8aW",Pennsylvania,43,Pennsylvania,68126
80,"Victoria's Secret parent L Brands sales tumble 37%, with stores shut during coronavirus pandemic - CNBC https://t.co/eYR4OCTKKi https://t.co/YuHe9yN00M",Pennsylvania,43,Pennsylvania,68126
81,"Yup.... #covid @ West Millcreek, Pennsylvania https://t.co/xTIb1c9qmg",Pennsylvania,43,Pennsylvania,68126
82,#selfie #masks #covid19 #coviddiaries @ Greenfield https://t.co/DkDFQUNGAV,Pennsylvania,43,Pennsylvania,68126
83,"Snack with a Snack. _cositasdulce_ #yummy #cositasdulces #spicycandy #dulcesenchilados #corona #refreshing #coronaseltzer #blackberrylime #seltzer #thatswhyimfat #snacktime #yum #noh8 #midnightsnack @ Fort Worth, Texas https://t.co/x5ZFvC6K7q",Texas,49,Texas,51673
84,"Thankful to Harbor Freight for being appreciative to frontliners.

#ThankYou #Covid19Pandemic #Pandemic #Covid19 #Frontliners #RN @ Harbor Freight Tools https://t.co/yAZ4ZpPwO2",Texas,49,Texas,51673
85,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Wednesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/odv8rQzQ3Q #atx #austin #all512,Texas,49,Texas,51673
86,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Tuesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/eJraW6zm0P #atx #austin #all512,Texas,49,Texas,51673
87,"#21STCENTURYDYNASTY #POPUPSHEEZY
#EARLYBEEZYPEEZY
#COVID19
#MC
#BOYZWORKN
#BATMANBOATREMIX 
Who Ready For The Shows To Crank Back Up?!?!? @ Alief https://t.co/YVzmz9xNlg",Texas,49,Texas,51673
88,"In James Clarkson, we trust!  Can Covid-19 just piss off so we can have our football back please?!?!  Asking for a friend or two! #DashTFOn  #HoldItDown @ The Woodlands, Texas https://t.co/6vViNbTx9i",Texas,49,Texas,51673
89,https://t.co/q1bIRBjDj8 Austin Public Health leaders are hosting a live question-and-answer session with the media on the city's response to the coronavirus Wednesday. https://t.co/lduxExLzwY #atx #austin #all512,Texas,49,Texas,51673
90,Join us today along with this dynamic group of guest as we discuss Entrepreneurship During These Unprecedented Times. #Covid19 #entrepreneurship #SmallBusiness #NAACP @ NAACP Houston Branch https://t.co/xd22Wx2IU7,Texas,49,Texas,51673
91,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Wednesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/DTMtnmurGb #atx #austin #all512,Texas,49,Texas,51673
92,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Wednesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/8w3Qnuh9MI #atx #austin #all512,Texas,49,Texas,51673
93,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Wednesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/ufesZe2UgJ #atx #austin #all512,Texas,49,Texas,51673
94,https://t.co/q1bIRBjDj8 Austin Public Health leaders hosted a live question-and-answer session with the media on the city's response to the coronavirus Wednesday. https://t.co/2UjwUkWQUi #atx #austin #all512,Texas,49,Texas,51673
95,"https://t.co/q1bIRBjDj8 Barring an unforeseen breakthrough in COVID-19 testing or treatment, Austin public health officials say, it's unlikely large-scale events like ACL Fest or https://t.co/R6leBG5Ync #atx #austin #all512",Texas,49,Texas,51673
96,"https://t.co/q1bIRBjDj8 Barring an unforeseen breakthrough in COVID-19 testing or treatment, Austin public health officials say, it's unlikely large-scale events like ACL Fest or https://t.co/dTWJs8x4jT #atx #austin #all512",Texas,49,Texas,51673
97,"Went out for my first meal out since all the COVID shutdowns. It was a great fish meal. And it gave Jethro a chance to start getting back in his normal routine. 
#redfish @ Fisherman's Wharf https://t.co/lLYI2Bwhf6",Texas,49,Texas,51673
98,"#coronavirus #Covid19 test. (@ Woodsedge Community Church in Spring, TX) https://t.co/3NF3va4rM5",Texas,49,Texas,51673
99,@a_tiziano Thanks for my #covid #bunnies #maskedup #chasetherabbit #atiziano #premium #quality #fashion #urbanstylez_214 #dallas #numberone #swagshop @ Urban Stylez https://t.co/1KJeeB8fF2,Texas,49,Texas,51673
100,"So long Spring. You gave us a good 3 weeks.  Too bad Coronavirus messed it up. @ Spring, Texas https://t.co/PZL8HZNqKd",Texas,49,Texas,51673
101,"Free covid-19 Testing 832-927-7575 @ Houston, Texas https://t.co/VGfOve2GM2",Texas,49,Texas,51673
102,"https://t.co/q1bIRBjDj8 The courts are no longer blocking landlords from evicting Texans struggling to pay rent amid the economic instability of the COVID-19 pandemic. Now, https://t.co/2Mb8fEE1pv #atx #austin #all512",Texas,49,Texas,51673
103,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Wednesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/WCFaqBqVjV #atx #austin #all512,Texas,49,Texas,51673
104,"https://t.co/q1bIRBjDj8 The courts are no longer blocking landlords from evicting Texans struggling to pay rent amid the economic instability of the COVID-19 pandemic. Now, https://t.co/1dRz0DJMtX #atx #austin #all512",Texas,49,Texas,51673
105,Covid X Games Miller style @ Terry Hershey Anthills https://t.co/UyEOQygL0o,Texas,49,Texas,51673
106,"Coronavirus - Covid-19 - San Antonio, Texas - Audience: San Antonio Contact Center Team Members (working onsite)
 
I want to inform you that we have a confirmed case o... Food Poisoning https://t.co/vz2R9Hv4w6",Texas,49,Texas,51673
107,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Wednesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/YT9mkvANBA #atx #austin #all512,Texas,49,Texas,51673
108,New #mask #spn #coronavirus #2020 @ Walgreens https://t.co/RBp9q83Ag7,New Mexico,35,New Mexico,6317
109,"These poor balls tested positive for Covid-19, had to social distance them. 
#Hack @ Albuquerque, New Mexico https://t.co/iyiIO3MrB0",New Mexico,35,New Mexico,6317
110,"Making cute masks today #newmexico #facemasks #covid19 #masks #stayhome #stayhealthy @ Roswell, New Mexico https://t.co/xKgcsg8mrL",New Mexico,35,New Mexico,6317
111,"I just want to get this year over with... Losing so many good people... FUCK YOU CORONAVIRUS #coronavirus #rihanna #depression #sad #hurt #inside #pray @ Pawtucket, Rhode Island https://t.co/QId0a0JyI6",Rhode Island,45,Rhode Island,13356
112,"Fiesta...corona...forevah (at @Chilis Grill &amp; Bar in Lincoln, RI) https://t.co/S4tbF2aaza",Rhode Island,45,Rhode Island,13356
113,#Coronavirus #SocialGood #Health 6 ways to help seniors as states relax coronavirus restrictions https://t.co/oO9ugne8IE https://t.co/PxTMnX1a5G,Florida,11,Florida,47471
114,#Uk #Fundraising #Coronavirus 100-year-old veteran gets knighthood after raising 30 million for healthcare workers https://t.co/vJPP73h2gZ https://t.co/mn2d2Zl2ex,Florida,11,Florida,47471
115,"Kapo ready for the new normal in Miami!! #coronavirus #covid_19 #covid19 #miamibeach #miamilife #miamibeachlife #kapo #jkapo #realkapo #kapoeskapo @ Miami Beach, Florida https://t.co/dH4xTAjasE",Florida,11,Florida,47471
116,Morning at beach pre-COVID19 #thegoodolddays #thatdaywillcomeagain @ Clearwater Beach https://t.co/z2jMX0JoVm,Florida,11,Florida,47471
117,#EScooter #Coronavirus #Tech Scared to ride? These e-scooters drive themselves to be cleaned. https://t.co/xHcjW0PF7X https://t.co/mhbZAbirSM,Florida,11,Florida,47471
118,"Decisions 

#covid19 #vaccine #government #help or #control @ Tampa Bay Florida https://t.co/xiOUg0SUJs",Florida,11,Florida,47471
119,"Regarding daily walks, hoping some of these images become distant memories. #covid19 #dailywalk #southflorida #whattheheckhappened @ Pinecrest, Florida https://t.co/bx47CCtjI7",Florida,11,Florida,47471
120,"Life after corona... like when you run out @ Fort Pierce, Florida https://t.co/HJ7irHkvkQ",Florida,11,Florida,47471
121,Can you tell we happy and corona virus safe??? https://t.co/O4nkbmqZZO,Florida,11,Florida,47471
122,"Day 3 of our office being reopened - post covid!
@lizz_ayee &amp; I are busy working today on a commercial design presentation for tomorrow!
#teamworkisdreamwork #interiorspaces 
interiorsbystudiom @ Studio M Inc. https://t.co/pjobzTcAgL",Florida,11,Florida,47471
123,"Visit link in bio for more details

#covid19 #hardmoney #lenders #mmprivatelending #mortgagebrokers #openforbusiness #update

https://t.co/bHbUDmpSjJ @ M&amp;M Private Lending Group, LLC https://t.co/rLmtSquDHH",Florida,11,Florida,47471
124,Covid quarantine.  #livewhereyouvacation @ Clearwater Beach https://t.co/CWyjW9VuB4,Florida,11,Florida,47471
125,Prepping my business with new COVID-19 procedures has to be one of the most stressful and challenging pieces of my career. https://t.co/uP8LEXr88s,Florida,11,Florida,47471
126,This is happening. #broncoraptor #bronco #ford #425hp #blueprintengines #fiberwerx #coronavirus #heldup @ American Dreams Restoration https://t.co/2wr6NIanHd,Florida,11,Florida,47471
127,A ghost mall. #reopening #covid19 #Quarantine https://t.co/Dk5t1yii9N,Florida,11,Florida,47471
128,"NCDHHS Issues Interim Guidance for Restaurants Effective on Friday, May 22  https://t.co/rW5RYjCwar  #restaurant #NC #covid19 #reopennc",North Carolina,37,North Carolina,20262
129,"Not doing so well fishing for compliments during #COVID19, but I did catch a trout or three! @ Scaly Mountain Trout Farm https://t.co/pdYFUmf5jY",North Carolina,37,North Carolina,20262
130,"Morning the age nod #covid19 thanks teahchinnmua for your beautiful craftswomanship! #BuyLocal #gsonc #ncart @ Greensboro, North Carolina https://t.co/YPwjiDiZTE",North Carolina,37,North Carolina,20262
131,"We're observing #MemorialDay on Monday, May 25, meaning many of our employees who are now teleworking due to #COVID19 will be unavailable. Here's how curbside trash &amp; recycling collections will change next week: https://t.co/bhnh9PHsqm https://t.co/olXodzcicU",North Carolina,37,North Carolina,20262
132,"Momming in the age of #covid19 thanks teahchinnmua for your beautiful craftswomanship! #BuyLocal #gsonc #ncart @ Greensboro, North Carolina https://t.co/clej6Sj4rt",North Carolina,37,North Carolina,20262
133,"Reposted from @wsoctv JUST IN:  Governor Cooper announces Phase 2 reopening plan for Friday at 5pm, as coronavirus cases top 20,000 in NC.
Carolina Tac  - #regrann @ North Carolina https://t.co/IkFOWEkRiU",North Carolina,37,North Carolina,20262
134,Go away  Covid! Grrrrrrrrrrrrr wicky wicky wow! @ Freeman Kingdom https://t.co/yNXDoJCnhK,North Carolina,37,North Carolina,20262
135,Gallatin County to test more wastewater for coronavirus https://t.co/n4qEy7O1nr,Montana,30,Montana,478
136,"AP:  Billings woman's father, brother die from COVID-19 https://t.co/vJdOFBwC6V",Montana,30,Montana,478
137,Ravalli County adds 7 COVID-19 cases; 22 active statewide https://t.co/ShDnBro5ol,Montana,30,Montana,478
138,Air travel in the age of COVID-19. @ MSP Airport https://t.co/qPKMQtvHki,Minnesota,27,Minnesota,17670
139,"Scenes from a walk. #walk #covid19 #covid19walks @ Saint Louis Park, Minnesota https://t.co/o3TSrY6Czs",Minnesota,27,Minnesota,17670
140,"Pop-up COVID-19 memorial, downtown. @ Lansing, Michigan https://t.co/opYnO7FWrn",Michigan,26,Michigan,53009
141,"Good tips for all those parents out there doing their best...
#parentingtalk #parentingmemes #covid19 #homeschool #homeschooling #parenttips #parenting @ Dearborn, Michigan https://t.co/Z56J8t3vtH",Michigan,26,Michigan,53009
142,I found the suspect. #Corona @ Washington D.C. https://t.co/YrMH1dsKW3,District of Columbia,10,District of Columbia,7551
143,"Psychopathic Murderer Trump, a #MorbidlyObese speed freak with holes in his brain, says it's 'badge of honor' for the US to lead world in #Coronavirus cases &amp; death.

WTF! #TrumpHatesAmericans!
 https://t.co/OK6jBsYb1E #TraitorTrump #TrumpVirus #COVID19 #TrumpBodyCount",District of Columbia,10,District of Columbia,7551
144,Press Play! #listen #staymarketable #interview #chefaiden #cookingwithaiden #stayfocused #rebranding #covid19 #quarantine #create #cheflife #grateful @ Home! https://t.co/NKoSpetODF,District of Columbia,10,District of Columbia,7551
145,"Sooo, this happened: North Korea calls out Trump as they call it irresponsible for countries that murdered it's own citizens by ignoring #Coronavirus warnings to blame WHO!

https://t.co/1kT6zq3ENO #COVID19 #Trumpocalypse #Coronapocalypse #Trumpandemic #FailingTrump",District of Columbia,10,District of Columbia,7551
146,"As Trump commits mass genocide to what's left of American Indian tribes, South Korea picks up the slack for what a responsible America would do by providing 10,000 life saving masks to Native American veterans!

https://t.co/fsLxH7QVld #PPE #Coronavirus #COVID19",District of Columbia,10,District of Columbia,7551
147,"Leaked Pentagon memo warns that, because of Trump's lack of any response, the #Coronavirus #Pandemic (and it's corresponding #Lockdowns/ #Quarantine) could last until summer 2021!

 https://t.co/AjMZTs4gao #TrumpVirus #COVID19 #TrumpCorruption #FailingTrump #QuarantineLife",District of Columbia,10,District of Columbia,7551
148,"No one, literally no one. Pero los COVID tapabocas. @ Washington D.C. https://t.co/SUsChWoSpV",District of Columbia,10,District of Columbia,7551
149,This is really moving. https://t.co/7dGwlrevh6,District of Columbia,10,District of Columbia,7551
150,"The unelected #IllegitimatePresident* #NaziTrump calls Nevada's Constitutionally-protected mail-in primary ballots 'illegal,' threatens to illegally withhold funds to the state during the very ultra-deadly #COVID19 #Coronavirus #Pandemic he caused!

https://t.co/Hu0QkE0ZoI",District of Columbia,10,District of Columbia,7551
151,"""He Doesn't Want You to Vote"": Unelected #IllegitimatePresident* #NaziTrump Illegally Threatens to Illegally Block Constitutionally-Protected Funding to Michigan for Sending Absentee Ballot Forms Fairly to All Voters Amid the #COVID19 #Pandemic He Caused!
 https://t.co/2HDa9NLjwH",District of Columbia,10,District of Columbia,7551
152,"Hiking with two toddlers, what could go wrong ??!! #noinjuriesthistime #quarantine  #coronavirus #hiking #toddlerlife @ Washington D.C. https://t.co/vg879ZayAS",District of Columbia,10,District of Columbia,7551
153,"Stylish, comfortable, durable and one size fit all.  Ship within 24 hours.  Get yours TODAY!!!
https://t.co/powhs1qaj0 #masks #covid19 #mask @ The Gentlemen's Closet https://t.co/iSVEtunq8u",Maryland,24,Maryland,42323
154,COVID-19 ART SERIES #nancybysnac @ Nancy by SNAC https://t.co/dkx0u9xruy,Maryland,24,Maryland,42323
155,There's good news for COVID-era church leaders amid all that familiar bad news  https://t.co/1WWVtwSyP7,Maryland,24,Maryland,42323
156,"Fuck Corona I got C.R.E.A.M. for that shit! #mcalteredstates #mcaltcomedy #wuwednesday @ Brooklyn Park, Maryland https://t.co/8fd9FKYfJ8",Maryland,24,Maryland,42323
157,COVID-19 to Force Pools to Miss Traditional Summer Opening https://t.co/v0DUV3C8xY #SilverSpring #TakomaPark #MoCo https://t.co/rmHulP5JzW,Maryland,24,Maryland,42323
158,"WFH Day 43: Make Yourself by incubusofficial 

#workingfromhome #quarantine #coronavirus @ Perry Hall, Maryland https://t.co/xRSNfoWklX",Maryland,24,Maryland,42323
159,"DS Smith Creative Solutions is proud to support @mealswamission with a donation to assist during the Covid-19 pandemic. Meals with A Mission delivers to shelters, pantries, transitional residences, veterans, soup kitchens, and homebound individuals in Northern New Jersey. https://t.co/deyauUSYfL",Maryland,24,Maryland,42323
160,"Updating the website. https://t.co/4WLHbOjtpt More to come! #ppemusic #quarantine #upgrades #webdesign #covid19 #staysafe @ Glen Burnie, Maryland https://t.co/SQ4YeVkoFO",Maryland,24,Maryland,42323
