,tweet,location,Unnamed: 0,Province_State,Confirmed
140,"CORONAVIRUS UPDATE: MAY 21, 2020
__________________
#Osceola #backtowork #noticias #news #Orlando #kissimmee #poinciana #buenaventuralakes #campbell #stcloud #celebration #yeehawjunction #orlando #ocoee #winterpark #doctorphillips #osceolastar
__________________ https://t.co/5SZ1qKI7UH",Florida,11,Florida,48675
141,"Covid precautions (@ Dapper Duck in Orlando, FL) https://t.co/oPB3Wxm1A4",Florida,11,Florida,48675
142,"If you or someone you know is in need of food, THIS Saturday there will be a food distribution at Redeeming Word. 
-
#free #freefood #fooddistribution #food #COVID19 #community #LoveandLight @ Redeeming Word - RWCCI https://t.co/2rRkQMB4zD",Florida,11,Florida,48675
143,"Still going!
.
.
#covid_19 #covid19 @ Highland Park, Los Angeles https://t.co/MgwOPWgyfR",California,5,California,88031
144,Half #Bread they say is better than #ChinChin #True you no go like pick #Beans for these #Corona Filled Streets #King #BARzNation #Music #WorldWide #ForTheRecord #2GzInaJ #Red #Rasta #DadaBoi @ Half Asleep https://t.co/yo7PGKf4He,California,5,California,88031
145,"My beautiful family today absorbing the sun/vitamin D @ Corona del Mar, California https://t.co/WLlGBtSTa8",California,5,California,88031
146,Grab your copy today!!!  Covid19 does not stop Domestic Violence. @ Palos Verdes Hills https://t.co/p0MUrfiX1x,California,5,California,88031
147,Memorial Day Weekend - Our Top Picks For Local Eats for Takeout Amid COVID-19  https://t.co/7bQlX1GI1d,California,5,California,88031
148,"Every caption I thought of was just vulgar. Fuck it.  #linkinbio #coronavirus 
__
#SheEp
#Watsontopten @ DTLA https://t.co/pLEgFYtfZ0",California,5,California,88031
149,Corona CA Thu May 21st AM Forecast: TODAY Mostly Sunny Hi 87 TONIGHT Mostly Clear Lo 56,California,5,California,88031
150,"Get tested it's free for covid 19 @ Los Angeles, California https://t.co/23i7ik3Ut4",California,5,California,88031
151,"The Giants are really not handling the COVID-19 shut down very well... @ South of Market, San Francisco https://t.co/EFI3pZHoOR",California,5,California,88031
152,"Covid Hawks mask! I believe we will be wearing them for quite some time so might as well have a FUNdiego SUNDiego one!  

#GoHawks #seahawks #seattle #covid #nfl #superbowl @ Brad SUNDiego - State Farm Insurance Agent https://t.co/5N4DjRuqEL",California,5,California,88031
153,"This just in from American Medical Association. 
#covid19 #update #ama @ Body of Harmony https://t.co/otcDGuYmy3",California,5,California,88031
154,"#gonavy #oceanlife #jobhunting #nowhiring #military #help #covid19 #thursdayvibes #employment #jobsearch #losangeles #jobsla @ Lakewood, California https://t.co/7Nm6u9qXhf",California,5,California,88031
155,"GET OUT MI SWAMP!
.
.
.
#Djs #shrek #covid19 #coronavirus #clubs #nightlife #LACounty #California #july4th #lockdown #SafeAtHome #partytime credit: grapejuiceboys @ Monster Island https://t.co/oJzdtKI9sF",California,5,California,88031
156,"Would you please click on or copy paste link and complete our survey:

WHEN TO RETURN TO IN-PERSON WORSHIP

https://t.co/8JYjKb9pUV @ Corona, California https://t.co/U61Q9jzicU",California,5,California,88031
157,"Corona Happy Hour 24/7 @ Sausalito, California https://t.co/typAzKnaI7",California,5,California,88031
158,Why I sincerely do not do #customerservice and a #hero shoutout for people who do. #appreciation to costco walmart and all needed #retail workers during #coronavirus @ Somewhere in Los Angeles https://t.co/Owhn4JuN9b,California,5,California,88031
159,"The good old days of coronavirus lockdown are officially over. Back to the stupid long lines for gas. (@ Costco Gasoline in Tustin, CA) https://t.co/dn08nNtS7e https://t.co/PCZMO6wnsm",California,5,California,88031
160,British Academy Mobilizing Community to Address COVID Impacts https://t.co/7kmOjEG6Dh #Announcements #Industry https://t.co/Qp2NoC8Z4v,California,5,California,88031
161,"Do you rep #Cen10 red, #ERHS orange, #Norco blue, #Corona gold, or #Santiago teal?

Come on in and buy a mask to rep your favorite high school wherever you go! @ Ken's Sporting Goods https://t.co/o9K4ysvnJI",California,5,California,88031
162,Assassinate me idc. I'll die for the people. #WeThePeople #government #covid19 #StimulusChecks #worldpeace #Philadelphia #california https://t.co/YmFy9VbbPl,California,5,California,88031
163,"All because of COVID-19 @ Pico Rivera, California https://t.co/BfrtegdQJT",California,5,California,88031
164,Corona CA Thu May 21st PM Forecast: TONIGHT Mostly Clear Lo 55 FRIDAY Mostly Sunny Hi 83,California,5,California,88031
165,"How @AndresBartos does iso. 
#isolation #covid #passport #podcast #rona #stayhome #staysafe #remotework #workfromhome #workinghard #travel #destination #losangeles #newyork @ Los Angeles, California https://t.co/7MTDrBhoZC",California,5,California,88031
166,COVID cleanup - old art work found  https://t.co/mzGH4eoPq9,California,5,California,88031
167,"thank you @G2p4L for the awesome SWAG!!! #g2p4clothing #cancersucks #coronapanic @ Corona, California https://t.co/nK0PFXQsps",California,5,California,88031
168,"Little quarantine project on the truck! I like it! #blackout #nissan #titan #quarantine #covid_19 #coronavirus #stayathome @ Ocean Beach, San Diego https://t.co/4NF37QLZdt",California,5,California,88031
169,"Wiley E. #Covid in a Carpool. 

Better Safe than Sorry #ThatsAllFolks @ Oakland, California https://t.co/wgIWpEEd4X",California,5,California,88031
170,Mask UP! #covid19 #maskup #alexboss_la #alexboss #lalalandmagazine @ Los Angeles/Hollywood California https://t.co/yA6lAQECKn,California,5,California,88031
171,Six to 10! https://t.co/Dr8QoS6Q1F,District of Columbia,10,District of Columbia,7788
172,"Airlines pack in victims, I mean their customers, like there's no #Coronavirus!

 https://t.co/gz3c5fl7W6",District of Columbia,10,District of Columbia,7788
173,"CNBC Television: Inovio (my favorite vaccine platform) surges on early Covid-19 vaccine testing data in animals...

https://t.co/A2fs72dOHv",District of Columbia,10,District of Columbia,7788
174,"IJS.
#2020 #covid19 #ourplanetdaily #art #artist #artistsoninstagram @ Southwest Waterfront https://t.co/32tazDn1uD",District of Columbia,10,District of Columbia,7788
175,"'We've been muzzled': CDC sources say White House putting politics ahead of science!

https://t.co/6D5mp9AQrB -via Flynx",District of Columbia,10,District of Columbia,7788
176,"Top HIV scientist says he wouldn't count on a vaccine for coronavirus soon.

Vaccines developed previously for other types of coronavirus had failed to protect mucous membranes in the nose where the virus typically enters the body, he said.
 https://t.co/RPwauBkR5O",District of Columbia,10,District of Columbia,7788
177,"Researchers: Nearly Half Of Accounts Tweeting About #Coronavirus Are Likely Bots!

https://t.co/EHYeVe6w0U",District of Columbia,10,District of Columbia,7788
178,"Wuhan bans eating wild animals as coronavirus drives a crackdown in China!
 https://t.co/Dpjd93upkr",District of Columbia,10,District of Columbia,7788
179,"#facts on 
#life
#quarantinelife 
#stayhomestaysafe 
#stayhomesavelives 
#coronavirus 
#covid_19 
#covid19 
#wearamask
#washyourhands @ With Nala &amp; Coffy https://t.co/uTWoDJgN39",District of Columbia,10,District of Columbia,7788
180,Wear the mask. Love your neighbor. #ToxicMasculinity #CoronaVirus #Covid19 @ Audubon Plantation Ridge https://t.co/CCqolP69df,Massachusetts,25,Massachusetts,90084
181,Obligatory on the plane COVID shot. @ St. Louis Lambert International Airport https://t.co/X6vKHt3QLd,Missouri,29,Missouri,11689
182,"Dancing our way through COVID-19 @ Northland Passage Apartments - Kansas City, MO https://t.co/AFjMN6QAFR",Missouri,29,Missouri,11689
183,My first foodie pic at a restaurant since COVID @ Downtown Kansas City https://t.co/RHXO7OUvht,Missouri,29,Missouri,11689
184,"On May 19th, +1116 #covid19 cases, +14613 tests, +148 deaths in #nj according to #kff @ New Jersey https://t.co/AOSLa6KJ62",New Jersey,34,New Jersey,151586
185,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/Ivlisv1Ucg",New Jersey,34,New Jersey,151586
186,"Missing my friend kaylaahemmingg Kayla and I hope you doing very well staying safe from the coronavirus!!! @ Wayne, New Jersey https://t.co/VvR66bEoK4",New Jersey,34,New Jersey,151586
187,Important Covid-19 #forbearance update! Good news! #fairwaymortgage #fairwaynation #mortgages #homeloans #financeandeconomy @ Ken Goffstein - Mortgage Lender https://t.co/EObEgCaZot,New Jersey,34,New Jersey,151586
188,"Visit https://t.co/k8erhZDmFB or  https://t.co/ozWLQI46BM for full document. 
#OEM #BelmarNJ #Covid19 @ Belmar, New Jersey https://t.co/ZD8BGAMISw",New Jersey,34,New Jersey,151586
189,"Our Dorset store is ready to go! Opening tomorrow, Friday, May 22nd at 10am and open every day following at 10am. COVID-19 plan in place for safe shopping. Welcome back! @ Dorset, Minnesota https://t.co/YUuBZH2BHm",Minnesota,27,Minnesota,18200
190,"Thank you teesbytini for the bday love during #covid19 #teesbytini @ Lake Charles, Louisiana https://t.co/XHSvlYV3uU",Louisiana,22,Louisiana,36504
191,"Notice the new blurb between the general stats and the ones broken down by Parish that says ""LDH announces 1188 newly reported cases"". https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/OcrtDzvjcs",Louisiana,22,Louisiana,36504
192,Backyard gardening in the time of corona. Growing our own veggies and enjoying the beauty of nature! @ Pawcatuck River https://t.co/p1HDREduzp,Connecticut,7,Connecticut,39208
193,"#covid19 #beprepared #ct #crafty #supportsmallbusiness #supportlocal @ Farmington, Connecticut https://t.co/6QVlAJDyj6",Connecticut,7,Connecticut,39208
194,#coronavirus #covid #covid19 #covid_19 #usa #america #walkaway @ United States https://t.co/wAgGVLL5Jg,Kansas,20,Kansas,8625
195,#cdc #coronavirus #coronavirusisascam #coronashit2020 #covid_19 #chinavirus #coronavirus #COVID19 #ChineseVirus #essentialaf #quarantine #essential @ United States https://t.co/DHuv1k0Y4F,Kansas,20,Kansas,8625
196,"First car ride along sing along in over 2 months do to covid-19 stay in place feels good to sing for you guys again #episcopalianguy @ Chicago, Illinois https://t.co/CgjZAZ5OzO",Illinois,17,Illinois,102688
197,#allergies not #covid. Writing while running would be a good skill to learn. @ Lincoln Park https://t.co/P48EPWryCe,Illinois,17,Illinois,102688
198,Collecting commemorative coronavirus silver coins and bars. @ Arezzo Jewelers https://t.co/m76QDwvnCL,Illinois,17,Illinois,102688
199,COVID bus driver. @ Chicago O'Hare International Airport https://t.co/wtsf5cUzIp,Illinois,17,Illinois,102688
200,COVID-19 testing begins Friday May 22 at 10am! @ Gately Stadium Park https://t.co/fmGDeEyO5b,Illinois,17,Illinois,102688
201,"Thank you deenalashawn for keeping me fashionable during the pandemic. I have 1 for everyday of the week! #covid19 #covid #mask  #masks #maskforsale #chicagomasks @ South Holland, Illinois https://t.co/ycWrfwC1BU",Illinois,17,Illinois,102688
202,My office reminders.   Finally had something to write in my calendar!! #coronavirus #coronalife #resist #fucktrump @ jennyjen42 https://t.co/OTbHkwjtEU,Maryland,24,Maryland,43531
203,Work provided us with a couple masks.  They look like underwear.  Might have to tie dye. #Covid19 #MaskUp @ Smithsonian Environmental Research Center https://t.co/wZtApweJnQ,Maryland,24,Maryland,43531
204,"Big thanks to milobarber0 for the fresh #coronavirus cut hit him up for a house call in the #dmv #peace #love @ Beltsville, Maryland https://t.co/subzPj5WFS",Maryland,24,Maryland,43531
205,Salute to the postal workers#usps #essentialworkers #covid19 @ United States Postal Service https://t.co/YcTGsik88q,Maryland,24,Maryland,43531
206,When you do all you can to help other out of love #coronavirus #healthyfood #help #love #share #care #reginayoungandthezyboys @ Delaware https://t.co/8wLEILnPnY,Delaware,8,Delaware,8386
207,"When you do all you can to help other out of love #coronavirus #healthyfood #help #love #share #care #reginayoungandthezyboys @ Harrington, Delaware https://t.co/LnpVHaGjas",Delaware,8,Delaware,8386
208,"Let us help you understand the COVID-19 guidelines. 
Call our office: 765-285-4900 https://t.co/3NtHgEbJx9",Indiana,18,Indiana,29936
209,"#2HippiesRenovations Vent B4 &amp; After...

This is 5.5"" x 15.5"" &amp; closest online is 6"" x 16""
Tip: costs way less to restore than buy custom 
#Covid19 #SelfIsolation #InthistogetherOhio @ Cleveland, Ohio https://t.co/juN4dFDYv7",Ohio,40,Ohio,30167
210,Our customers know the drill #covid19 #CoronaVirus #Devo #EnergyDome #mask @ Used Kids Records https://t.co/OlF1Fm3rFt,Ohio,40,Ohio,30167
211,First dinner post Covid 19! Even better than we remembered! @ Main Street Tavern https://t.co/8gsf61KhJp,Ohio,40,Ohio,30167
212,"Coronavirus - Covid-19, Little Caesars Pizza - Columbus, Ohio -  The pizza When i got my pizza at drive threw noone had gloves or a mask on the girl at the window keep... Food Poisoning https://t.co/UvYzQ9m6ZV",Ohio,40,Ohio,30167
213,At #cobbcounty #superiorCourt #marietta #georgia #lawyer #trivinostrong #ff #covid @ Cobb County Solicitors Office https://t.co/xIdGBxAT0h,Georgia,12,Georgia,40663
214,"Corona Business Formal - the pandemic equivalent of the mullet. Business up top, sweats on the bottom. #coronashutdown @ Mason Mill, Atlanta-Decatur https://t.co/9MCbhCw3Gz",Georgia,12,Georgia,40663
215,"CoVid-19 testing in Henry County on Friday, May 22nd. @ J. P. Moseley Park https://t.co/4QJG577c7D",Georgia,12,Georgia,40663
216,State of the Union - COVID-19 Edition  https://t.co/ghHmJNFUGR,Georgia,12,Georgia,40663
217,"Yeah. Yeah I did. #covid19 @ Grovetown, Georgia https://t.co/4rovFdiz9Q",Georgia,12,Georgia,40663
218,"F**k Covid-19!!! Who agrees??! 
#gruntstyle #pandemic #fuckit @ Jefferson, Georgia https://t.co/RaLTBUZ8Bj",Georgia,12,Georgia,40663
219,Get Your Daily Dose of Live Music During COVID-19  https://t.co/GsFQSx80JO,North Carolina,37,North Carolina,20512
220,COVID19 protocols for health and safety. @ Koru Touch https://t.co/1N9mDss4gO,North Carolina,37,North Carolina,20512
221,it's not covid! it's the pollen! ...better wear the mask anyway. @ Quarantine https://t.co/PnCIilRrbz,Vermont,51,Vermont,950
222,Virtual Town Hall Meeting on Mental Illness &amp;amp; COVID-19  https://t.co/VMCk50tGOq,Michigan,26,Michigan,53510
223,Covid19 - WA State Phase 2 Real Estate Changes Announced  https://t.co/RS6j5DM3WQ,Washington,54,Washington,19117
224,"This Mount Vernon case illustrates the highly contagious nature of this disease, as well as effectiveness of self-isolation and tracing. #wearamask #coronavirus #staysafe

@nytimes: https://t.co/ifA1mSugbA",Washington,54,Washington,19117
225,Paint n Sip in the time of covid.... Kitchen art with Yaymaker. @ Estates at Cougar Mountain Apartments https://t.co/xP63o0tGPX,Washington,54,Washington,19117
226,#Covid-19 situation in Colorado as of this morning! :-) @ Colorado https://t.co/FIRyS2C58i,Colorado,6,Colorado,23191
227,Does this mask make me look fat?  #covid19 @ Rio Grande Mexican Restaurant https://t.co/HG9KvmZgLE,Colorado,6,Colorado,23191
228,"OPERATION CLEAN UP SHOP (Prod otwljupiter ) #quarentine #covid_19 #covid #covid19 #bored #dccapital #dispensary #clean #cleaning #healthylifestyle @ Portland, Oregon https://t.co/GM4gJbfymM",Oregon,42,Oregon,3817
229,Quarantine thoughts. #quarantine #quarantinelife #covid19 #tbt #whatdayisit #isitfridayyet #noendinsight #archivefinds #processing #archivesofinstagram #specialcollections @ The Valley Library https://t.co/6rYmKbfxsA,Oregon,42,Oregon,3817
230,Gov Whitmer Wanted To Ship COVID Patients From Detroit To Northern MI Nursing Homes At Same Time She Banned Residents From Driving To Vacation Homes In Northern MI https://t.co/7StYptwN4y https://t.co/0lilxYa7Zn,Oregon,42,Oregon,3817
231,"Mental mood right now!!! Corona 2020 @ Charleston, South Carolina https://t.co/SCDXatq7zE",South Carolina,46,South Carolina,9381
232,"Got to go outside today on my #newride #scooter #achilles #heelspursurgery #healingslowly #thankGod no weight bearing on my left foot - thanks to my #podiatrist #podiatry amidst #COVID @ Lexington, South Carolina https://t.co/umBWgT3hfl",South Carolina,46,South Carolina,9381
233,"Leo, the World's Smartest Cat, frowns on violations of social distancing. #covid19 #quarsntinelife @ Columbia, South Carolina https://t.co/4aMTIUKejC",South Carolina,46,South Carolina,9381
234,"We shall conquer this Covid Jacob &amp; Carolyn!  Covid can't change love! #photobooth #photosinavan #memorablemoments #weddings #nwaphotoboothbus @hairsto  .  Photo cred:  Wesley Hitt. @ Fayetteville, Arkansas https://t.co/ssslfkIMUG",Arkansas,4,Arkansas,5458
235,"This is the embodiment of boredom. #quarantine #may2020 #covid19 #mtkesley @ Cleveland, Tennessee https://t.co/7Q4jUSfZo7",Tennessee,48,Tennessee,18961
236,"#saferathome #day71 #coronapantry
#homemade chicken chili
Share your #stayathome food pics with me on Facebook @jennifer_knapp #socialdistancing #coronavirus #staywell #staysafe #flattenthecurve @ Nashville, Tennessee https://t.co/ANePAxK4PS",Tennessee,48,Tennessee,18961
237,"Mercado giving me her thoughts on how to formulate a return to work plan.

#covid19 #returntowork #office #blackcat #blackcatsofinstagram @ Inglewood, Tennessee https://t.co/faUjH2CsWm",Tennessee,48,Tennessee,18961
238,"Please #socialdistancing #covid #covid19 #sign #signage @ Nashville, Tennessee https://t.co/0UStlAMQjy",Tennessee,48,Tennessee,18961
239,Just A Little Longer #covid19 #covid #selfisolating #closed #bookstore @ Rhino Booksellers https://t.co/qWYDCPcgeU,Tennessee,48,Tennessee,18961
240,Starbucks Distancing #Starbucks #socialdistancing #covid #covid19 #coffee #imissedthisplace @ Starbucks https://t.co/VJ6eyqCCM2,Tennessee,48,Tennessee,18961
241,Open or Not Open? #covid19 #covid #closure #covidclosure #retailclosure #retail #shopping #sign #signage @ Nashville West Shopping Center https://t.co/QakZM9lamU,Tennessee,48,Tennessee,18961
242,Walk Right In? #greatclips #covid #covid19 #closure #sign #signage @ Great Clips https://t.co/S1kvWwQDiQ,Tennessee,48,Tennessee,18961
243,Congrats to the 2020 graduate Cole C.  Corona Summer tour starts in Idaho. @ Quail Hollow Golf Course https://t.co/zMGVr5nfQu,Idaho,16,Idaho,2506
244,Graduation road trip Corona style in Idaho w Cole.  USC 2020 Corona Graduation. @ Quail Hollow Golf Course https://t.co/Px9X1kA2be,Idaho,16,Idaho,2506
245,"When your friends try to feed you the answers in class. #funny #trump #comedy #hawaii #samoa #polynesian #tiktok #speech #coronavirus #test #result @ Aiea, Hawaii https://t.co/Pg65Bpio34",Hawaii,15,Hawaii,647
246,"#Truth. Mom when are you going back to your place of work... and I don't mean the couch! #quarantinecats #stayhome #workfromhomelife #COVID19 @ Lahaina, Hawaii https://t.co/LDZItdoCTV",Hawaii,15,Hawaii,647
247,"Stress relief, forgetting the horrors our world is throwing our way from corona to mass shootings #relax #life @ Gilbert, Arizona https://t.co/89lJVytNZp",Arizona,3,Arizona,15348
248,"Got my new masks #houseofdonaldson #custom #coronavirus #az @ Phoenix, Arizona https://t.co/mY6eIYOU6y",Arizona,3,Arizona,15348
