tweet,sentiment
Doctors say the best #covid19 prevention is breathing the fresh air! #Pinetree air as well as sea/ocean air among the best in boosting #immunesystem! It is definitely worth emerging yourself in a forest for a better… https://t.co/WkChcnPCc1,0.05833333333333333
"What a waste of a late model Grand Am.

I'm kidding nobody misses the #Pontiac division.

#karen #blacklivesmatter #antifa #covid19 @ Euclid, Ohio https://t.co/wPr3D105aL",0.4361111111111111
My first Covid dining in Seattle after phase  1 of re-opening.   Alaskan crab roll and cocktails! @ Momiji Seattle https://t.co/nXX42U6Bp5,0.0
7 do’s and don’ts for visiting parks and recreational facilities during the COVID-19 pandemic https://t.co/zlQpFrl0Dh https://t.co/2fXMFMuHVU,0.3125
I'm at flicks_sd #flickssd #flickssandiego #flickshillcrest #fridaynight #nightlife #socialdistancing #sixfeetdistance @ Flicks https://t.co/fsfibC3Pzx,0.3976190476190476
My first oil painting. Honored to be part of this new pandemic world order series by craigfordfineart - buy his art and support this living artist #craigfordfineart. We live in some interesting times. #art… https://t.co/j2FNqcTciZ,0.3976190476190476
"2020 Coronavirus House Arrest Day 96 - It's Juneteenth Day, and I'm excited about movie theatres discussing about reopening sometime in July! With the bar officially open until we are free to fully roam uninhibited,… https://t.co/Xo9elUlQWl",-0.640625
Happy weekend Amores! #salud #saluti #lauchheim #besos #kiss #blessed #bendecido #meanttobe #agradecido #wine #actor #sepuede #blm #loveall #happy #quarantine #cuarentena @ Miguelito's Canton https://t.co/9SveIHvZxI,0.78125
"Tonight, I tried Vegemite for the first time.  I ordered it off Amazon months ago, the third party seller is based in Ireland, so because of Covid-19 it took a lot longer to arrive.  I enjoy my Marmite toast in the… https://t.co/PnNYOsdJBW",0.9
"Spinach, Eggs and Gouda Cheese to Combat COVID? https://t.co/OSaicxoBhN https://t.co/nmvtQU7zDZ",0.6
Sharing aloha in Wai'anae. Please keep up the social distancing and #washyourhands #sharealoha and #votemakana 🤙 @ Wai‘anae Valley https://t.co/vyezdm8SGk,0.0
"#outoftouch #norallies #Covid19 #safetyfirst #divider not #uniter @ Boston, Massachusetts https://t.co/C46m8gigiG",0.03333333333333333
#socialdistancing @ Status Nightclub Dallas https://t.co/pIuE3xdxYc,-0.5
"Best covid birthday gift ever. #wearamask #quarantinelife #quarantinebirthday ktmbest @ Los Angeles, California https://t.co/woxBM0EJyL",0.0
"Got in a weird mood today and made a few changes 
.
#cleanshaven #haircut #selfhaircut #selfcare #newfacewhodis #fauxhawk #firsttime #quarantine #quarantinelife #change #txboy #texasforever #juneteenth… https://t.co/AKColNKrF3",0.0625
"Chick-Fil-A Northridge closed due to COVID-19, four staff test positive. 
Stay Safe everyone 😷 
#SFVscoop 
https://t.co/7uFmVnSMUD @ Chick-fil-A Devonshire &amp;… https://t.co/88YV2fglfD",0.25
"Again, I just can't help but be amazed that the GOP hasn't realized that literally killing off their own voters is not an effective strategy for winning an election. The fact that they're making attendees sign coronavirus waivers is telling. #Covidiots  https://t.co/FrbLm5S8Mz",0.03968253968253967
"A game that teaches us how to properly go out while #covid19 is all around us... I see what you did there naughty_dog_inc #thelastofus2 @ San Francisco, California https://t.co/NktmL47u4B",0.0
"Welp... another run to ‘essential’ conglomerates like @target but local citizen-owned establishments ‘essentially’ forced to stay close through most of this pandemic :( 

#quarantinechronicles 
#quarantinetime… https://t.co/Nwg40YBoSt",0.3
Happy Birthday D-Nice / aka Derrick a dear brother an amazing artist and producer.  Friend of a couple of decades and visionary.  He has been one of the brightest lights during the Corona Virus - CV 19 pandemic and… https://t.co/ciZ139Sleu,0.0
"What’s your summer pandemic job? Dog whisperer. 😅😅😅 @ Bellevue, Washington https://t.co/7aicAYMWd6",0.4
"Today in Watts, another milestone chapter was achieved in the construction of the @CII_Updates frankgehry #watts project. The “Topping Off” ceremony was held (COVID style) where a few of us signed the last beam being… https://t.co/ePPPjt4bvL",-0.125
"🔺The world is going crazy due to the outbreak of coronavirus.🦠 We all have to be better, we have to help one another during this pandemic.                 If we are able to help others,… https://t.co/9Ww6dX3mlh",-0.21
So when everybody's phones were acting up they installed this covid19 app to the phones it in setting under google. If u turn it on then they can tell you if you are near anyone who has been tested positive for… https://t.co/fPiyNtZIA5,0.06875
"Jamie tries to #work from #home during the #pandemic.

#workfromhome #covid19 #coronavirus #catsofinstagram @ Burbank, California https://t.co/CHjZ61hHc5",0.0
"This is one of my favorite things we did since lockdown started in March. We all worked on making this bird house/feeder together. 
#familyproject #birdfeeder #birdhouse #lockdownactivities @ Los Angeles, California https://t.co/8YNB0ODYkD",0.0
In the last days I have been proud to serve in the MN House.  We have passed bold changes on Justice Reform and Aid for Business and communities hardest hit by COVID and Unrest in the persuit of Justice.  In the… https://t.co/EjpSjBEIAO,0.0
"Trying “life” again... 
.
.
.
.
.
#covid19 #socialdistancing #denverlove #colorfulcolorado #larimersquare #larimerstreet #coveryourface #supportsmallbusiness #supportlocal #besafe @ Larimer Square https://t.co/7BHu24okIi",0.2571466619318181
"Another few weeks of negotiations and they’ll decide to a 30 game season, via Ken Griffey Jr Presents Major League Baseball on SNES, played online over @libretro (for social distancing)

https://t.co/hj4x0akTQU https://t.co/qOFTFVKaLy",0.5
"""All these non-locals with their goddamn bots it ruins it for those of us who want to just be able to go up and breath Coronavirus without a mask while we're picking up the haze cans that we're definitely going to… https://t.co/FoXf3PO7sT",0.0
"Last end of the Corona week early OT bitches! (@ Linden Yard Fleet Operations in Brooklyn, NY) https://t.co/WbTqoER8qZ",0.0
#Productivity #WorkFromHome #OnlineLearning Learn to use your WFH time wisely: Shop this online course sale devoted to productivity hacks and techniques https://t.co/NxsAaNVYyk https://t.co/tZAR4tuUz6,0.17045454545454544
"Yes! We had such a great time in El Campo, TX, tonight with our friends at Greek Bros! This was the first show post lockdown with drummer Chris Wallis, and Heather and I enjoyed sharing the stage with him again. All… https://t.co/OTMInXJfbX",0.0
"Awe look at my 👸🏾Queen &amp; little Princess 😍

We decided to finally go outside during this pandemic as a family, to celebrate Juneteenth and stand in solidarity with the Black Lives Matter Movement.  Of course in the… https://t.co/DE8kkZRma8",0.26666666666666666
"Our customers are so excited to be able to bring their pups back into the store to visit. 

Saturday Hours 10am-3pm, puppies are cute but we ask to please continue to follow CDC guidelines of social distancing.  See… https://t.co/ScIGajiBwh",0.0
"Last music from Beefstick.  New EP out on soundcloud.  Will be available on all platforms.  
.
.
#nomore #newtracks #hiphop #goodbye #Sinister #Bastardchild #Reallife #Quarantine #Yourenotenough #Coldwater #Father… https://t.co/LZAMnRXq78",0.675
It’s a GO! Outdoor venue on the Beach! Adhere to social distancing by limiting seating capacity.  Be apart of Bodybuliding History! Register today at https://t.co/I4ketqoXIF @ Shephard's Beach Resort https://t.co/yWYG8Dc3A4,0.5
"Pandemic lost ones...
UNO @ the park @ Harlem Baby !!!! https://t.co/uGuA3NYoSu",-0.125
#ohhithere just #keepingalowprofile here on this #difficulttimes 🤣 #covid19 @ Flushing Meadows-Corona Park https://t.co/Ph1FHYBDXL,0.26666666666666666
"Issa new world out there &amp; I am so ready to makeout with my mask all night long. #FIU 💋😘😷💄🍑
 #maskon #maskoff #protectyourself #vegas #coronavirus #corona #covid19 #makeoutsession #makeout #lipstick #girlissues… https://t.co/pyqdwQFH3y",0.45
"Happy first day of summer! 🌞🌞🌞 @BahiaMarFTL 
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #photooftheday #saturday #weekend #friends #photography #visitlauderdale https://t.co/FeqklIcEJj",0.0
"In a Pandemic, The Hunt for a Jackpot is A Great Leveler of Humanity  https://t.co/OzJmRSv7xz",0.09545454545454546
"My 89 year old next door neighbor is an avid reader and when she sees articles that might interest me, she gives them to me. She was very excited to pass this one along -- and it came out just as the lockdown… https://t.co/pAYqhQI595",0.8
"The Washington Post: Is it safer to fly or drive this summer? 5 health experts weigh in.

https://t.co/IfUXlwmPeR #Travel #Adventure #Health #PublicHealth #PublicSafety #SARSCoV2 #COVID19 #Coronavirus #Pandemic",0.25
"Visiting Grandma and practicing social distancing.... @ Newark, New Jersey https://t.co/meCccVmwwo",0.71875
"How about something a little lighter today? I decided to #damndaniel #damdaniel my little boy when I got home from work yesterday... well because #dadlife ....his little check #vans vans ""these are just my black and… https://t.co/Rrvg9TPw1B",0.06818181818181818
Solutions for Morons Who Don’t Practice Social Distancing  https://t.co/A9XUedAIjo,0.125
Full head color with highlights! You wouldn’t know she had 3inches of roots! No more Covid-19 hair! @ Hair Journeys https://t.co/UzZ5mOwyyR,0.446875
I’ve ENJOYED training DANIEL and JOSH IMATORBHEBHE during the Pandemic!  Great young men whom have great things coming in the future! 💯 #SFTH #LifeAfter6 #DiNi6 #54andBEASTLY @ Goldin Athletics Training Association… https://t.co/umyhyPfFQI,-0.29000000000000004
"Facts......

Who raised y'all?

#coronavirus #COVID19 
#wearamask #weareallinthistogether #slowthespread @ New York, New York https://t.co/9jqf0L9Ydl",0.16666666666666666
"My world, hoping this is a very short lived series (a bit surprising how many #abandoned #masks I’ve seen). #mask #coronavirus #covid #covid19 #sequester #coronaviruspandemic at the (guarded) Columbus statue. @… https://t.co/JRtQ0FCdsV",0.35
"#martinguitars #d28 #lamúsica #folkmusic #song #treasure #ig_captures Just got this new one folks—a joy in the midst of #pandemic #semiisolation @ Friendship Heights, Washington, D.C. https://t.co/KJsT7sUgzL",0.13636363636363635
"Good Morning   Happy Saturday

#covid19 #coronavirus #saltriverfarm # @ Salt River Horse Farm https://t.co/vkFmhWqez4",0.2833333333333333
"Although the coronavirus’s hold has begun to ease, but young people who came to the city from elsewhere in their 20s and 30s to pursue their dreams have packed up and left in waves. And it may be too late to reverse… https://t.co/FwiFwL2Lyw",0.4
All Music Venues Should Be Allowed To Reopen Immediately If President Trump Can Have A Completely Unnecessary Selfish High Risk For COVID-19 Virus Spread Political Convention!😡🦠😷🥁🎹🎸🎤❤️ @… https://t.co/hxysweyMlN,-0.45
"Get alcohol delivered to your door 🍷. Get it in 60 minuets or less. $5 OFF when you use Drizly App. *Use code “FIRST5” at checkout. New buyers only. 🍷

#happysaturday #weekend #alcohol #wine #wedeliver #quarantine… https://t.co/zpysrjGvjl",0.0
"Patriots: Season ticket holders at elevated risk of COVID-19 can skip 2020 season, come back in… https://t.co/0A3evOa6o6",-0.06666666666666668
"Maslow's hierarchy of needs proposes that in order to reach self-actualization, all of our lower needs must be fully satisfied. With society being called to practice social distancing, how should we prioritize love… https://t.co/NGG3sbGQeW",0.8
Corona NY Sat Jun 20th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,0.046666666666666655
"This is only the second time in my life I can ever remember thinking: “Boy, gas is getting more expensive. It’s almost $2 a gallon!!!”  How much is it where you live?  #gas #gasprices #coronavirus #oil #cost #price… https://t.co/lUJnwMLHYy",0.4166666666666667
"Validated during this pandemic! @ Louisville, Kentucky https://t.co/UcrWzIi99C",0.3916666666666666
"For the first time ever at @gloriewine …LIVE MUSIC 🎵!
.
Tin Monk of Talking Machine will be debuting at Glorie Farm Winery in Marlboro, NY.  Not only will this be the first venue gig we've done since the lockdown,… https://t.co/FyNdRX2uIV",-0.11863636363636365
"Quarantine, Day 97: has to get some things out of@my car but had a surprise visitor waiting for me #quarantine #day97 #bunny #happysaturday @ Bay Shore, New York https://t.co/DXoFDccaFR",0.9375
"July 1, 2020 Sew Pinky will start meeting with customers by appointment only. We will have our  COVID-19 requirements posted ahead of time. We have been focused on getting our inventory stocked and ready and we are… https://t.co/0pkNecg1qy",-0.22499999999999992
"We received multiple offers and sold over list price! 

Couldn't be happier with a smooth escrow and successful closing, given all the unique challenges that came with selling during this COVID-19 pandemic.  

With… https://t.co/xUalFEnuWj",0.0625
"'Heartbreaking,' Say Global Experts, Alarmed at Signs US Has 'Given Up' Fight to Stop Covid-19 | Common Dreams News
https://t.co/DrU9YMOkfu",0.0
We are open for business. W.R.C. SERVICES Is responding to COVID-19 by providing facemask + gloves for all teams and practicing 6ft social distancing policies during cleanings with an emphasis on disinfecting of… https://t.co/3mByQkkV8Z,0.1340909090909091
We are open for business. W.R.C. SERVICES Is responding to COVID-19 by providing facemask + gloves for all teams and practicing 6ft social distancing policies during cleanings with an emphasis on disinfecting of… https://t.co/NI4Kq16Zx0,-0.0013888888888888885
We are open for business. W.R.C. SERVICES Is responding to COVID-19 by providing facemask + gloves for all teams and practicing 6ft social distancing policies during cleanings with an emphasis on disinfecting of… https://t.co/ONJFMu4ylw,0.0
We are open for business. W.R.C. SERVICES Is responding to COVID-19 by providing facemask + gloves for all teams and practicing 6ft social distancing policies during cleanings with an emphasis on disinfecting of… https://t.co/df44yUAYFY,0.8375
We are open for business. W.R.C. SERVICES Is responding to COVID-19 by providing facemask + gloves for all teams and practicing 6ft social distancing policies during cleanings with an emphasis on disinfecting of… https://t.co/LFdOM3ROtt,0.33
Drink that poison corona kool aid @ Washington D.C. https://t.co/Duh5LD83r3,0.5333333333333333
We are open for business. W.R.C. SERVICES Is responding to COVID-19 by providing facemask + gloves for all teams and practicing 6ft social distancing policies during cleanings with an emphasis on disinfecting of… https://t.co/Lz3xZw7uVd,-0.15
"Arnold Schwarzenegger: Anyone making COVID-19 masks a 'political issue is an absolute moron'!

https://t.co/8cudDYS4tD",0.4681818181818182
Posted withregram • @pleasenyc We are ready and OPEN starting June 24th on Wednesday’s - Saturdays 2pm-6pm! #facemasks #handsanitizers #socialdistancing #responsiblecommunity #supportsmallbusiness @ Please https://t.co/JXbbiK65ck,0.4
"I  am extremely thankful that the New Jersey home where my grandmother and sole surviving grandparent lives has taken this pandemic very seriously from the start. They cater to dementia patients, and I can only imagine that has made this even more difficult. https://t.co/Ydp95XIIqy",0.016666666666666666
GIT(GOD I TRUST) RIGHT ALL DAY EVERYDAY 🙏☝️🇺🇸#GITRIGHT #GODITRUST #GODSSOLDIERS #PSALM23 #BLESSED #JESUS #JESUSTRONG #JESUSISMYSUPERHERO #amjoy #athlete #athletesvscancer #mma #coronavirus #whittier #losangeles… https://t.co/x6atyUEwH6,0.0
Time to give a big shout out to two young guys who used their corona time well. Chris and Michael both worked hard on their games and remotely with KayleighFranklin (@kayfranklin85) from lgp_inc and we’re sure… https://t.co/QJlUfi6jGk,0.0625
Hey good am and this week all training is free #models #fasionista #modelfitness #healthylifestyle # gymowner #personaltrainer #training #motivation #fitness #NYC #tribeca #goals. #covid-19 #fashion #style… https://t.co/zXIxqra68p,-0.125
Covid-19 is not over and South Florida cases are rising by the thousands daily and so we will co to us to take every precaution and to bring as much awareness as we can within the pregnant mommas we serve in our… https://t.co/yHmygfJOwr,0.25
"An Update from The Clark Sports Center to our Members and the Community

June 20, 2020

We hope that you and your family are staying safe during this unprecedented time. The ongoing COVID-19 situation has been a… https://t.co/baenFGlQma",0.0
"#nofilter yesterday after 111 days of lockdown. We did the impossible #nyc #timessquare @ Times Square, New York City https://t.co/Z1eViZwkDI",0.2380952380952381
Words cannot express how great it was to see live music once again.  The last live music I saw before COVID-19 was consequently Smooth Sailor at Wild Wing Cafe in Knoxville.  Last night’s very first Drive-In Concert… https://t.co/KA6MUi2j1R,0.4833333333333333
The more the merrier.  More paddlers out this morning!  Social distancing is alive and well in Tampa. #sup #standup #outrigger #canoe #morning #sunshine #sunrise #davisislands #tampa #florida #socialdistancing @… https://t.co/94a3VGzRTn,0.0
"Covid robbed us of brighteyesofficial tonight, so I will spin my blues away. #nowspinning #vinyl @ Hoboken, New Jersey https://t.co/JNfkIBg0UQ",0.0
"Celebrate SOLSTICE SUNRISE at STONEHENGE Live Online....another opportunity afforded by covid.  https://t.co/F1P5H3dSn1
Watch on Facebook https://t.co/gJvEulxEZu
Event: 2:26pm MDT - 9:47pm MDT
Solstice is Today at 3:44 p.m. MDT
More on Solstice 2020 https://t.co/2pBwpLIHUo https://t.co/JkZAHTiKXN",-0.26515151515151514
"Quarantine Yoga Pose of the Day: Bound Twisted Lunge.🧘🏻🙏🏻🖤
#quarantine #quarantinelife #yoga #fitness #saturdaymorning #yogapose #flexibility #yogagirl #feet #practice #soles #workout #toes #yogisofinstagram… https://t.co/2fOrvUAa8m",0.2666666666666667
#Netflix #HboNow #Scener Which group streaming app works best for your social distancing needs? https://t.co/QFrNmj61My https://t.co/Cc3aJoQcOe,0.2372159090909091
Class is in session #smoke #beautiful #beauty #cigars #nevergiveup #networking #nightlife #night #whiskey #wine #class #ladies #sexy #business #atlanta #money #k #kappaalphapsi #wisdom #standards #a #covid_19… https://t.co/7z8cv21d71,0.2
"Perfect evening for some cider, burgers and patio dining @ANXOcider Happy girl here sipping a beverage on a patio while practicing safe social distancing.
#keepingmydistance #outdoordining… https://t.co/3EQesTH0dK",0.3145833333333334
"We did it👍🏼
Saturday morning workout💥
Some on zoom, and some in person👊🏻
Perfect start to the day☀️

#outside #moving #socialdistancing #together #avwellness #makeitagreatday @ Zeeland, Michigan https://t.co/iKi9GmUShj",0.0
"Corona Flower @ Stafford, Virginia https://t.co/rMZVCMrmhY",0.5833333333333333
"We LOVE the @Cookery ! If your newly engaged or looking for availability because of the Covid-19 virus you should check them out!
.
.

Photography southernlovestudios 
Venue @Cookery 
Tux joseph_a_bank 
Hair… https://t.co/6XuHrAzaFK",-0.075
"850 Music Festival Saturday July 25th We will be Practicing Social Distancing Come On Out And Enjoy Pensacola's Own Music Festival @ Pensacola, Florida https://t.co/VF01WbLjqE",-0.075
"Commencement #1 underway!

Even with social distancing in the stands, there is MORE than enough space! 

Go Hornets!! @ Saline High School https://t.co/E32iCuahn1",0.0
"Before #socialdistancing was a thing
.
.
.
.
.
#MaxwellOnZ100 #cameraroll @ Z100 https://t.co/7ROgxbYGOq",0.0
"Loving the new shop at 7801 Coral Way, Suite 123. Call and make an appt. #socialdistancing (@ Bella Place Spa in Miami, FL) https://t.co/yihD8qUixG https://t.co/fnhFh37RzC",0.25
A Post-Lockdown Personal Tuneup Guide  https://t.co/EC0mKXAZTi,0.018181818181818167
First walk of summer on the first day of summer 🌞🌞🌞Spring 2020 can suck it - let’s go with a social distancing Summer - it ain’t over folks @ Piedmont Park https://t.co/G8lAi1xocM,0.3444444444444444
"Blessing Boxes are an anonymous, completely contact-free way to assist our community in these crazy days of social distancing and we have nearly 150 locations in the SC Lowcountry to leave what you can or take what… https://t.co/PNvfKpoXPu",-0.10833333333333334
"Enjoy this beautiful weekend #staysafe #covid19 #wearamask #wecleanforyourhealth #covidkillers @doreencougar #tom_barett @ Woodbridge, Virginia https://t.co/rxm6EpzRQt",0.03333333333333333
"Jersey City Parks open. #SocialDistancing is key @ Jersey City, New Jersey https://t.co/ty07Q7q5fo",0.0
"Remember people this pandemic isn't over,so please protect me as I protect you,mask up all the damn time cause as you can see that them numbers are spiking up very much,if you need mask holla at my homegirl Val at… https://t.co/e19MBeRF9M",0.0
"#BREAKING in today's #Trumpnovela  &amp; #COVID19: 2,222,576 Americans have contracted the #CoronaVirus &amp; 119,131 of our fellow Americans have died.
#NotAHoax

Meanwhile the #DumbestPresidentEver is holding #CoronaFest… https://t.co/rzK29A7VuF",0.17777777777777778
I hope they like corona....  https://t.co/ZYU3GbIfG8,0.21393939393939398
"WE'RE OPEN! 
We will resume regular operating hours starting this Saturday, 6/20, at 10 am! All visitors are required to wear masks upon entry and must abide by social distancing guidelines. https://t.co/Js4NjwTAxH",0.0
"My son coming out of QUARANTINE looking GROWN AS HELL🤦🏽‍♀️🤔🤷🏽‍♀️🤣 #freshcut #son #saturdaymorning #momlife #quarantine @ Dunwoody, Georgia https://t.co/11inofYaYU",0.2
"The Durham #COVID19 Recovery &amp; Renewal Task Force is advising elected leaders on how to safely re-open. In our new #CityLife, @MayorSchewel &amp; Task Force Co-Chair Katie Galbraith, president of @DukeRegional, give a big-picture of what it is doing &amp; why: https://t.co/tGArwRa8U6 https://t.co/3xB2LKmIXm",0.0
"Starting today, we are bringing back our FULL brunch menu till 4pm. We also have our original cheeseburgers on special along side $2.75 corona lights and $1 off newbelgium beers! #christys #brunchisback #eatlocal… https://t.co/dDDRCKWQ5q",0.14125
"#mandatoryfacemask this is my version #covid19 #racing #facemask @ Tampa, Florida https://t.co/Kxmwzw9KV9",0.55
"Happy Saturday! Today would have been the Charity Car Show, but unfortunately due to COVID restrictions regarding crowds we were unable to hold this beloved annual event. We wanted to take this opportunity to thank… https://t.co/vjmuXBuJH4",0.3333333333333333
"🦠The widely available steroid drug dexamethasone may be key in helping to treat the sickest Covid-19 patients who require ventilation or oxygen, according to researchers in the United Kingdom.https://t.co/ewcXlV7YAb",0.125
"FREE Covid-19 Testing TODAY until 1pm.
See flyer for details.
#free #covid19 #gettested @ City of Cincinnati Northside Health Ctr https://t.co/OKjhOUU3su",0.0
#continuing #socialdistancing while #stillenjoyinglife #girls #women #party #wedding #weddingday #weddingphotography #dog #flower #dogintuxedo #longislandcity #brooklyn #phototakenbyme #dpcapturedmoments with #canon… https://t.co/lSMYWWE4GZ,1.0
"The return of Volunteer Saturday has begun. We will be here until noon, practicing safe distancing, wearing our masks, using hand sanitizer, and making a difference. Our clothes closet reopens on Monday so we have… https://t.co/NvpNiOGkCu",0.09
"🙏🏾💛💙〽️💜💛 (@ Work From Home Desk in Detroit, MI) https://t.co/5c9KkA34qj",0.13333333333333333
A COVID-19 graduation for our SHS Class of 2020! #jacketpride #sidneystrong @ Sidney Memorial Stadium https://t.co/HbLX7hzk2i,0.175
"This morning’s #socialdistancing run felt a bit harder than usual. #Boston #StrongerTogetherApart #BeatYesterday #Getthosemilesin #staysafeandhealthy @ East Boston, Massachusetts https://t.co/lS4aPAMhFu",0.5
Today is the day! @WorldReliefSea refugee ride. Unfortunately the original plan of riding cross the state had to be cancelled due to COVID. Instead today I will be riding with our great… https://t.co/CmpMPTmUxL,0.0
Staring the morning off in Ybor City with a Puro Placer! #puroplacer #kingcorona @ King Corona Cigars and Cafe https://t.co/aHFatNDoAd,0.1
It's good to see this view again... This was last evening at #thehotelhershey which fully reopened after being closed or at limited operation during the #covid19 outbreak. Kyla and I are here because we needed to get… https://t.co/GeJVoaBXAF,0.05
"Pre-Lockdown/ Post-Lockdown! @ Chicago, Illinois https://t.co/652TjhhZuv",0.19285714285714284
"Daily Photo 📸
Link in Bio. 
.
Just like that Summer is here. 
.
.
.
#NYC #nyc🗽 #NewYork #Manhattan #ILoveNYC #quarentine #Covid19 #cityphotography #photowalks #streetphotography #photographywalks #nycphotography… https://t.co/LcXIWYrIBt",0.0
"🥰Pomona Valley Certified Farmers Market
🤪OPEN for Business Saturday 5/30 9am-1pm.🤪
😇Fresh and Local.
🤩Prices are less than surrounding Farmers Markets because it is run by Volunteers.
🧐Safe COVID practices are in… https://t.co/SO5rZ7yPjy",0.13214285714285715
"We’re all masked up! I can’t understand why anyone wouldn’t wear a mask while this pandemic continues to rage. #wearamask #staysafe @cherricarb @JohnPDascoulias @ Snowmass Village, Colorado https://t.co/l8rI3VHNdv",0.0
"I like the creativity. :) #wichita #socialdistancing #smile #rockyhorrorpictureshow #timewarp @ M &amp; M Sharpening Services, LLC https://t.co/KaO4gVRcR2",0.8
"Last day of my 30 Day yoga challenge is complete.  I really liked it, but now what? I am sad it's over. NEED more #yoga. #fitness #quarantine @ Yonkers, New York https://t.co/1rkvNONLjc",0.12666666666666665
Some personal writing about Father's Day During a Pandemic... #fathersday #fatherhood #amwriting #writerslife #love #covid19 https://t.co/3ntANWyaSj,0.8333333333333334
"Social distancing w Magellan friends w masks. (@ Red Velvet Events, Inc. in Austin, TX) https://t.co/ucWagbudMk",-0.16666666666666666
"Packed our own food ✅
All the hand sanitizer ✅
Have to sign up to go to the pool in shifts  🏊‍♀️ ✅
Socially distanced sand castle building ✅
Even spotted a baby shark 😳
Coronacation beach… https://t.co/X2C59UgRMz",0.085
Taking off and my plane is safe but airports are not safe. Do more @atlairport please #covid19 @ Hartsfield-Jackson Atlanta International Airport https://t.co/4QS5iIYRTB,0.25
"My plan was to dress up all the time after I retired. The pandemic changed all that. So, now it’s PJs!  These artful beauties arrived yesterday. We love @ron_kibble ( https://t.co/VeFbz1zWNX ). He is constantly evolving… https://t.co/t4FCctYTLH",0.0
"#Repost @HermosaBchCity • • • • • •

Where will you be dining in or taking out this weekend Hermosa? ☀️ 

Our businesses are working hard to implement COVID-19 protocols to provide a safe and enjoyable experience… https://t.co/y90tkoIO98",0.0
"OPENING UP JUNE 26TH PLEASE READ SO YOU'RE INFORMED ON THE NEW PROCEDURES AND COSTS.
#thefadeandshave #smallbusiness #backtobusiness #southbethlehem #supportlocalbusiness #barberappreciationweek2020 #covid19… https://t.co/R4es0hVaST",0.0
