,tweet,location,Unnamed: 0,Province_State,Confirmed
66,"GRADUATION PROTEST: Students and parents are at West Babylon High School protesting so they can have a proper graduation.#classof2020 #graduation2020 #protest #pandemic #covid19 #westbabylon @ West Babylon, New York https://t.co/lRWISXfuA6",New York,36,New York,378097
67,"Today, the 2020 Queens 10K would have taken place in our very own Flushing Meadows Corona Park. We look forward to this day with tremendous anticipation, as we actively show up not only for ourselves, but the Running… https://t.co/zVB9K0bmTX",New York,36,New York,378097
68,"2020 Pandemic wedding rehearsal.  Truly never forget. @ Piermont, New York https://t.co/n9ZphSixEt",New York,36,New York,378097
69,A total success at BJ House of Community and Masjidus Saburs Grab N Go Halal Hor Meals and Pandemic Relief Distribution over 140 meals distributed. Relief bags sponsored by Islamic Relief USA… https://t.co/jKQjFYUkNh,New York,36,New York,378097
70,"Don’t Shame Protesters and Park-Goers Over Covid-19 Spreading—Shame Corporations and the State - In These Times
https://t.co/8vXg9d4NL4",New York,36,New York,378097
71,"“Excuse me sir.....but 6 ft apart please! And where’s your mask?!”
-
Tomorrow we begin Phase 1 of re-opening NYC and I can’t lie and say I’m not a little concerned or a bit worried. Thank God the Covid numbers have… https://t.co/i7i4CNdXaB",New York,36,New York,378097
72,"This is the would’ve been venue for this years #poolhangout . Since #covid19 took over , All city pools will be closed this Summer and State Pools might fall in the same fate. But let’s see what happens if there… https://t.co/AttkhwpYZA",New York,36,New York,378097
73,Another work week ahead and l’m just trying to stay positive. Here’s “DJ Diagno6”... a short lab inspired #DJparody for y’all to 😂 at.  Have a great week stay safe and make sure to get tested if you feel #covid19… https://t.co/LCKYNi5ad8,New York,36,New York,378097
74,Downtown Brooklyn this Evening — NYC entering Phase 1 tomorrow #bk #bkallday #bklyn #brooklyn #sunday #boardedup #nyc #newyork #reflection #covid19 #quarantine #phase1 #startstomorrow #staysafe #stayhealthy @… https://t.co/ofCghfFgGV,New York,36,New York,378097
75,"Aw. My girlfriend cyberdoofis cut my hair! 💇
.
Didn't come out bad at all. Thank you hun. 👩‍❤️‍👨
.
#quarantinelife #covid19 #coronavirus #amateurhairstylist @ Queens, New York https://t.co/1yB2FyQWsz",New York,36,New York,378097
76,"New Yorkers anxiously exit covid lockdowns after 80 days of hell
.
.
.
#coronavirus #corona #virus #isolation #COVID19 #emptystreets #emptynyc #nycshutdown #quarantine #quarantinelife #staysafe #covid_19 #stayhome… https://t.co/np7rulloFs",New York,36,New York,378097
77,"After minutes ago. Sunset.
#reginaedelmanphoto #nature #newyork #lower #manhattan #covid19 #quarantine #behind #scaffolding #statenislandferry #governosisland #verazanobridge #pink #clouds… https://t.co/sCZQotaZiP",New York,36,New York,378097
78,"Day 78 since covid-19 started. @ Queens, New York https://t.co/AQ7pEZNui0",New York,36,New York,378097
79,"""On St Patrick Cathedral left steps - 5th Avenue, NYC""
⠀⠀⠀⠀⠀⠀⠀⠀⠀
St Patrick, just before midnight this Sunday. During Covid-19 pandemic and the rioting that accompanied the first days of rallyes in support of George… https://t.co/4tkCEzib2e",New York,36,New York,378097
80,"Trying to match up masks with outfits... #blog to follow! #masks #facialcovering #covid19 @ Nassau County, New York https://t.co/ZyLngYLHMT",New York,36,New York,378097
81,COVID-19 update @ Gristedes Supermarkets #059 https://t.co/s3l3lYJfZR,New York,36,New York,378097
82,"COVID-19 update @ New York, New York https://t.co/66Y3oIehwe",New York,36,New York,378097
83,"COVID-19 update @ Queens, New York https://t.co/Y1ldqMqAHQ",New York,36,New York,378097
84,"Masks aren’t just for Covid... they come in handy when upgrading your #GarageGym  💪😉😷 @ Endicott, New York https://t.co/5X6FSrgryx",New York,36,New York,378097
85,"COVID-19 update 
To my room??? @ MTA Subway - 72nd St (Q) https://t.co/uWaEwrditM",New York,36,New York,378097
86,"6/8/78  Wow, I made it to the other side of covid.  I feel blessed and very humbled by the past few months and I make a promise to myself on this day to walk with renewed purpose and no more blinders on.  The past 3… https://t.co/vCiGDdbZCF",New York,36,New York,378097
87,Absurd that we’re reopening now — especially without any contact tracing to speak of. https://t.co/oHiScWtzjO,California,5,California,130615
88,"Having some adult beverages, #covid19 style. Shelter at home slowly receding, life beginning to return to normal. #boozeporn @ Modernist https://t.co/JTaht6kVRP",California,5,California,130615
89,"This is definitely a great verse for the tough times all of us are going through! #blacklivesmatter #Covid19

May God give us peace, love, strength, and UNITY!

Join @journey_church at… https://t.co/X1SkPyOikw",California,5,California,130615
90,Happy “almost” wedding day! 🥰😘😍💯🥖🍛🍸🥃 mazyratti Eating at our venue! The first time out since Coronavirus! 🥳🥳O.C. is open for business! 🍊 @summithouseoc #AlmostWedding #summithouse #oc… https://t.co/Gr8OzegBIE,California,5,California,130615
91,Love you 😘 ❤️mazyratti #summithouse #almostwedding #coronavirus #loveinthetimeofcorona #covid19 @ Summit House Restaurant https://t.co/5ZDzpdsDyL,California,5,California,130615
92,"OOBANG 
Things gone change 
Ipark Music Co.
Positive Vibes Inspirational Messages and Love 💕 #blm #blacklivesmatter #coronavirus #hope #love
@Iparkmusic #georgefloyd @ IPARK MUSIC CO. https://t.co/XVF0m7Dfft",California,5,California,130615
93,Live Streaming from Greaseland USA!  Sunday 6/14  Special Guests! Stunning sound and technology!  #blues #bluesguitar #virtualconcert #obs #blm #coronavirus @ Greaseland Studios https://t.co/GT02qapqKE,California,5,California,130615
94,#SantaAna COVID 19 Estimates for June 6: Estimated Recoveries (ER): 689. Active (EA): 714. Deceased (ED): 35. #OCCOVID19 https://t.co/XvmLGXlk9q,California,5,California,130615
95,"What a time to be alive.

I have spent the past 3 months in LA during the thick of Covid-19. I was roommates with my 5 year old nephew Zayn before graduating to my own room in my brother @yogiroth and @amycraycray… https://t.co/XYOUmLAhCj",California,5,California,130615
96,"Exactly how we been handling this covid-19 at #Filthies 🦠🚫🚫🚫🚫
Only covid-cuts! 😂💈🔥🔥🔥🔥💯💯💯💯💯 💯💯💯💯💯💯
- Thanks to all of our customers that trusted us and chose us for your first official haircut after being quarantined… https://t.co/gB25Ckon9Q",California,5,California,130615
97,🙏 @ Corona del Mar State Beach https://t.co/KM7Ik7XrwS,California,5,California,130615
98,"Shelter in Place (Day 82).
#crisis #america #americanflag #blm #coronavirus #covid19 #covid_19 #usa #usa🇺🇸 #upsidedown #icantbreathe #justiceforgeorgefloyd #justice #shelterinplace #reopening #justiceforahmaud… https://t.co/es3T7NP5ER",California,5,California,130615
99,Corona CA Sun Jun 7th AM Forecast: TODAY Partly Cloudy Hi 80 TONIGHT Clear Lo 51,California,5,California,130615
100,"Disneyland or California Adventure, what’s your favorite? #disneyland #californiaadventure disneyland #amuzementpark #quarantine #quarantinelife #covid19 #covid_19 #covid #covi̇d19 #covıd19 #pandemic #pandemic2020… https://t.co/rJKMGlasRM",California,5,California,130615
101,"didn’t quite strike the pose 🤨 
•
•
•
•
#haaay #torreypines #sandiego #covid #thevirusthatinspiresus #sundayfunday #archery #trechery #manyfilters #trying #pleasefollowme #makemefamous #bekimkthismay #keepingup… https://t.co/QfmBZBZlW9",California,5,California,130615
102,"Healthy eating 😋
Staying healthy and rested is very important nowadays more so during this pandemic. Be mindful of your overall health, physically, mentally and spiritually. #healthylifestyle #healthyeating… https://t.co/FKdJi7s5VB",California,5,California,130615
103,"https://t.co/S4oWTeAfVB Blog This Link | For Accurate &amp; Up To Date Information Click {CDC | #Coronavirus (#COVID19)} In an attempt to slow the spread of the novel coronavirus, a stay-at-home order has been issued in… https://t.co/brqvfAnuzv - View Post | https://t.co/S4oWTeAfVB",California,5,California,130615
104,"🌿Here we go! Start Date for Studio 700 is Tuesday June 9th 2020. It’s been a long road and we are glad to get back to our community. Please be patient with our state mandated Covid-19 polices. It’s a new world, a… https://t.co/mRUJoq8Wuh",California,5,California,130615
105,"This is my neighborhood, and I love it. It's VERY progressive. Every night people are heard cheering for medical workings on the front like of COVID-19.  Silver Lake, California, once an… https://t.co/NXEjbVG6M1",California,5,California,130615
106,"The COVID19 Pandemic has certainly caused a pandemic of bad hair! Is that the beginnings of an old school mullet?I think it is! ...On a more somber note, with all that has happened over the past week and months, it… https://t.co/f5kCzs6uH5",California,5,California,130615
107,"Thanks Adam from hooligansbarbershop for cleaning me up. My hair has been a mess since the whole pandemic. Now that #smallbusiness are opening up again, I made sure to go to my favorite barbershop.… https://t.co/JFi50e0sDG",California,5,California,130615
108,Safety first #seasaltsagela #chefjaydene #staysafe #cheflife #covid19 #malibu @ Escondido Falls Hike Trail https://t.co/gSVUV5X9Pw,California,5,California,130615
109,"The Day We Have Vaccines for COVID-19 and Racism.
.
Yub Nub Lyrics

Yub nub, eee chop yub nub;
Ah toe mee toe pee chee keene;
G'noop dock fling oh ah.

Yah wah, eee chop yah wah;
Ah toe mee toe peechee keene;
G'noop… https://t.co/zqKFwEFtrf",California,5,California,130615
110,First hike since before the pandemic. Trying to find beauty in nature so I can recharge and help the world change for the better. @ South Hills Trails https://t.co/rFTjdy0Xnf,California,5,California,130615
111,https://t.co/S4oWTeAfVB | How Will Stay-at-Home Order Be Enforced by #Police?: For Accurate &amp; Up To Date Information Click {CDC | #Coronavirus (#COVID19)} It’s one of the biggest questions as millions of Bay Area residents get… https://t.co/IS1nKVL6d7 | https://t.co/S4oWTeAfVB,California,5,California,130615
112,Honored to worship together. We have several socially distant options. We prayed for safety and healing from COVID and peaceful reconciliation in our culture #agharvest         #church #arroyogrande #prayforpeace @… https://t.co/nyWAPygOty,California,5,California,130615
113,"Photos from Hollywood &amp; Santa Monica 2020 #losangeles #blacklivesmatter #lockdown #covid19 @ Los Angeles, California https://t.co/licrQGpokp",California,5,California,130615
114,Our First Communion since COVID-19 Pandemic.  #GodBased✝️ @ Cathedral of the Annunciation - Stockton https://t.co/d6PzvKEBeO,California,5,California,130615
115,"We are excited to announce that we will resume our 2020 season, with practices to begin next week. To read the full update and see the PVLL Covid-19 Response plan, visit our website. https://t.co/uRQeZUZ7SI https://t.co/7WbMMuhVL5",California,5,California,130615
116,"Is #Coronavirus still a thing?
The news barely reports on it, ppl are not posting, &amp; no one is wearing masks in public. 😷🦠",California,5,California,130615
117,"Congratulations to the newlyweds during the Coronavirus scare. Thank goodness weddings are starting to comeback! Thanks Marc and Kath for such a great job!
•
•
•
•
•
#stringduo #violin #cello #weddingstrings… https://t.co/D5k1RNTP4E",California,5,California,130615
118,"Headed to Murrieta..🚗💨💨💨 (@ Harmony Grove in Corona, Calif) https://t.co/DZmvvzvhPD https://t.co/IC5GH6iSGo",California,5,California,130615
119,"Another week's worth of #mealprep done now time to relax a bit.  I have officially lost all of my COVID weight and am even comfortably under my max. 
#progressisprogress #stillneedsomeworkthough #beastintraining… https://t.co/USfjqjinnt",California,5,California,130615
120,"🍺 Check out these #QuePadre Papasitos Bundle.  You'll get a pair of #Corona socks, bottle opener, shotglass set and a tall glass for those yummy micheladas! $45 🔴Curbside ⚫Shipping 💰PayPal Venmo and Zelle… https://t.co/bKA3wVbZQb",California,5,California,130615
121,"Saturday Utah COVID report. 

Huge increase in new cases. 

New cases starting today and going back a week. 546, 439, 316, 295, 203, 202. Testing is down. 

Yesterday just 2,952 tests (CDC recommends a minimum of… https://t.co/JQjAXDQ0IL",California,5,California,130615
122,Some sort of normal..... #reopening #restaurantlife #covid19 #sonomacounty #sonomavalley #winecountry #bayarea @ TIPS Roadside &amp; The Tri Tip Trolley https://t.co/Sty2taGNc3,California,5,California,130615
123,"As you can see, I’m still working through my dog photos. I have a nice collection of dog #scrapbookpaper to keep me entertained for a while so I won’t get bored. Lol @ Corona, California https://t.co/C5vFFwjTsJ",California,5,California,130615
124,"Even in the days of #covid19, it’s a popular spot for #graduation photos #ClassOf2020 #NewOldBlues #GoBears (@ Campanile (Sather Tower) - @cal in Berkeley, CA w/ @meekorouse) https://t.co/95MBjR3pc0 https://t.co/JV1AHidDnf",California,5,California,130615
125,"I will be here Monday evening. I hope you can join me. It will be a vigil, a time to listen, to reflect. You must wear a mask to stay safe and protect others during  this pandemic. @ Scripps Ranch, San Diego https://t.co/oRabfUXlfH",California,5,California,130615
126,"When the COVID 19 Pandemic hit and stay at home orders were put in place; I knew I had to find a way to continue to connect with my BeGr8 Ballers during this difficult time. I pulled out the laptop, jumped online and… https://t.co/LJSd9PLwR1",California,5,California,130615
127,"Masked 2020: A photo essay by Dawn Hoffman 
Masks of the day! (Day 43) 
.
.
.
#mask #humanity  #masked #quarantine #eyes #safetyfirst #quarantinelife #covid19 #thankyou #lockdown #coronavirus  #portraitphotography… https://t.co/m4vWc85kE8",California,5,California,130615
128,Venturing out in public for the first time. Mom’s pick. #yardhouse #ineededadrink #quarantine #covid-19sucks #mojitotime @ Yard House https://t.co/IUqFmOAFmx,California,5,California,130615
129,"It’s June and we’ve got 5 months until the election. Go to https://t.co/HwHQj3556q, check your registration and register to vote by mail. You can turn your ballot in at an approved location so it’s safe, secure, and COVID-19 free.… https://t.co/lnOXG1h6IB",California,5,California,130615
130,"20 Year Term $500k = $50 per month for a healthy 35 year old non-smoker 

Average Funeral Cost=$15k

Over 100k Covid-19 Related Deaths

56% of Americans are Uninsured

Do you think all those families can raise… https://t.co/k0fS7xooIo",California,5,California,130615
131,"Preparando la oficina para una nueva semana de trabajo....
manuel.boxing
abnermares 👍💪🙏👏👏
#Repost manuel.boxing
• • • • • •
Knockouts Boxing Facility

Fighting the Covid-19 virus, taking necessary measures to ensure… https://t.co/6DOnJqLZv5",California,5,California,130615
132,One good thing to come from COVID-19 has been the chance to see new things and places that I otherwise wouldn’t have. The chance to explore my local parks and hiking trails. It has been an adventure that I will… https://t.co/REzS9BaF47,California,5,California,130615
133,Racism is a pandemic too!  At least 400 Ventura County Docs showing support and advocating for equal rights and treatment of our patients. @ Ventura County Government Center https://t.co/gcaYYFbOoR,California,5,California,130615
134,"Alberto Crane Show #71 @xandespotify - 2020 - Always good hanging with my brother Professor X, he hasn’t been able to return back to Brazil because of the Pandemic, we discussed current events happening now and… https://t.co/LtYrg5HhBE",California,5,California,130615
135,"My music sick 
no #coronavirus 
@JAYSENLAZY @ Sylmar Hills https://t.co/ub2taKd7pV",California,5,California,130615
136,The 2 four letter words making the pandemic isolation bearable...Beer and Weed...in the words of the MASH PA announcer “That is all” @ Venice https://t.co/I2Mju9GKhz,California,5,California,130615
