,tweet,sentiment,tweet.1,location
10,read all new post here delaware pandemic felton delaware,0.06818181818181818,"Read my all-new post here:
https://t.co/jaC7qJE3VB #Delaware #pandemic @ Felton, Delaware https://t.co/jSWYCDd6kb",Delaware
11,read new tumblr blog post link summer pandemic safety protocol felton delaware,0.10142045454545454,"Read my new tumblr blog post at this link:
https://t.co/aYjq4Hhbdf #summer #pandemic #safety #protocols @ Felton, Delaware https://t.co/47nq1TDWQ0",Delaware
12,typical “ sunrise ” past month longer coast reason havent getting saturated picture morning apparently sun practicing social distancing…,0.4,"This is the typical “sunrise” of the past month or longer here on the coast. Also the reason you haven’t been getting saturated with pictures from me each morning.  Apparently, the sun is practicing social distancing… https://t.co/b9kolH5B6B",Maine
13,attention current perspective fall athlete check website covid nineteen return athletics plan fall sport starting week waiver completed participating on campus…,0.225,Attention Current and Perspective Fall Athletes: Please check our website for the COVID-19 Return to Athletics Plan for all fall sports starting next week. Waivers MUST be completed before participating in on-campus… https://t.co/0VRgZ1WUG4,Pennsylvania
14,roll happy dancechallenge life repost instadance danza dan nightlife friend house video housemusic likeforlikes edm club bhfyp techno dancevideo dancehall bollywood quarantine…,0.17777777777777778,I roll up #happy #dancechallenge #d #life #repost #instadance #danza #dan #nightlife #friends #house #video #housemusic #likeforlikes #edm #s #club #bhfyp #techno #dancevideo #dancehall #bollywood #quarantine… https://t.co/SEQSVZe7fG,Florida
15,ucl marrow partnership anthony nolan calling student sign stem cell donor registry emily hufton report,0.3181818181818182,"UCL Marrow, in partnership with Anthony Nolan, are calling for students to sign up to the stem cell donor registry. Emily Hufton reports https://t.co/Q7UyvlgASi",New York
16,sleep science worklife let night owl night owl pandemic dethrone lark,0.0,#Sleep #Science #WorkLife Let night owls be night owls: How the pandemic could dethrone the larks https://t.co/WqWj8uKrep https://t.co/PV96DGtfIL,Florida
17,post local news coronavirus pandemic wednesday july one news tip question email news kut org atx austin all512,0.011111111111111113,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Wednesday, July 1. If you have a news tip or question, email us at news@KUT.org . https://t.co/QdoJoAnln7 #atx #austin #all512",Texas
18,case havent visited vargabar yet outdoor dining re opening weve five hand sanitizer station set customer amp employee building making sure do…,0.0,"In case you haven’t visited @vargabar yet... since our outdoor dining re-opening, we’ve had these 5 hand sanitizer stations set up for both our customers &amp; employees throughout the building... just making sure we do… https://t.co/NZM32sQqpG",Pennsylvania
19,nuh fly four month pandemic wicked weary face finally work smiling face with sunglasses atlanta ready shelling check mark buttoncheck mark buttoncheck mark button troopatraloopalive laguardia airport,-0.17083333333333334,ME NUH FLY IN 4 MONTHS PANDEMIC DID WICKED 😩 FINALLY BACK TO WORK 😎 ATLANTA GET READY FOR THE SHELLINGS ✅✅✅ #TroopaTraloopaLive @ LaGuardia Airport https://t.co/1I6hC2n0Fq,New York
20,statewide order mandating face covering prevent spread coronavirus it ' individual jurisdiction dictate rule atx austin all512,-0.03333333333333333,"https://t.co/q1bIRBjDj8 Without a statewide order mandating face coverings to prevent the spread of the coronavirus, it's up to individual jurisdictions to dictate the rules. https://t.co/52lf1MrIem #atx #austin #all512",Texas
21,steve derrick “ healing portrait pandemic seven eighteen lazygardenguy acgallery albany center gallery,0.25,"Steve Derrick’s “Healing:Portraits of the Pandemic through 7/18.
lazygardenguy @acgallery @ Albany Center Gallery https://t.co/0ycvjVBdmo",New York
22,awesome house staff aka hospitality rockstars amp coffee connoisseur finalized new policy coffee drink covid procedure yesterday loadingdockral thanks clarkrinehart cant…,-0.1,"Our awesome front of house staff, aka our hospitality rockstars &amp; coffee connoisseurs, finalized our new policies, coffee drinks, and covid procedures yesterday at @LoadingDockRal...(thanks @clarkrinehart) We can’t… https://t.co/yWcW2TcMuy",North Carolina
23,update powerpoint aka deck investor presentation reflects post covid economy redo pitch script well bisonguru blackstartups afrotech entrepreneurlife neverstoplearning philadelphia…,0.0,"Update your PowerPoint aka Deck investor presentation so it reflects the post COVID economy. Redo your pitch script as well! #bisonguru #blackstartups #afrotech #entrepreneurlife #neverstoplearning @ Philadelphia,… https://t.co/3piyZijZca",Pennsylvania
24,tbt year ago celebrating bottle with popping cork dad ' birthday bolivia red heart reschedule yearly trip covid hopefully we 'll december red heartred heartred heart recordando hace do años atrás celebrando el…,-0.075,"#tbt Two years ago celebrating 🍾 my dad's birthday and mine in #Bolivia ❤ We had to reschedule our yearly trip due to covid. Hopefully we'll be back in December ❤❤❤

Recordando: Hace dos años atrás celebrando el… https://t.co/d4UGqBuisp",Florida
25,appropriate response reality insane philipkdick quote madametoussauds newyork tbt noflters covid19 thelastdeparted coronavirustrip…,-0.1,"It is sometimes an appropriate response to reality to go insane.

#PhilipKDick #Quotes
 #MadameToussauds #NewYork ##TBT #NoFlters #COVID19 #TheLastDeparted #CoronaVirusTrip… https://t.co/wVkdph9uS2",New York
26,adjusting world wide covid nineteen epidemic face with medical mask starting different fitwear streetwear jewelry company business order ready ship day some…,0.0,"Now that we are adjusting world wide to this COVID-19 epidemic 😷 I am starting to see how different fitwear, streetwear and jewelry companies do business. Some have my order ready to ship within days. Some… https://t.co/1SiQn0DseB",California
27,"pandemic not focus fitness fuelyourhappy begreaterthanyesterday fitnessismyreligion keepthefaith workout redhnutrition twenty-nine thousand, four hundred and eighty-three",-0.1,Pandemic or not... #focus #fitness #fuelyourhappy #begreaterthanyesterday #fitnessismyreligion #keepthefaith #workout #redhnutrition @ 29483 https://t.co/AwGLA4eqQI,South Carolina
28,wear defending planet people wear mask grocery run wearamask covid19 pandemic weareinthistogether mask mybrotherskeeper powerrangers beetleborgs los…,0.434375,"If I can wear this while defending the planet, people can wear a mask while doing your grocery run. 
#wearamask #covid19 #pandemic #weareinthistogether #mask #mybrotherskeeper #powerrangers #beetleborgs @ Los… https://t.co/uofuzkTRB3",California
29,latest lewiston id job click apply covid nineteen screener ma cna emt paramedic lvn lpn rn healthwelfare occupationalhealth,-0.07142857142857142,"See our latest Lewiston, ID job and click to apply: COVID-19 Screener (MA, CNA, EMT, Paramedic LVN/LPN or RN) - https://t.co/MCljNH3siD #HealthWelfare #OccupationalHealth",Idaho
30,happy plasticfreejuly double exclamation mark️globe showing Americas so year ' gon na little different know lot folk hurting covid related unemployment we 're stuck home le maybe good…,0.0,"Happy #plasticfreejuly ‼️🌎 So.  This year's gonna be a little different.  I know a lot of folks are still hurting from COVID-related unemployment.  We're all still stuck at home, more or less.  Maybe now is a good… https://t.co/3VscsMHVPv",Michigan
31,“ all truly great thought conceived walking ” – friedrich nietzsche⁠ ⁠ ⁠ running shoe don ' know you crazy covid day taking lot walk ⁠ ⁠ ⁠ and taking lot of…,0.0,"“All truly great thoughts are conceived by walking.” – Friedrich Nietzsche⁠
⁠
⁠
👟 I don't know about you, but during this crazy COVID days, we have been taking a lot of walks.⁠
⁠
⁠
And, I have been taking a lot of… https://t.co/mRgRckbj5q",Tennessee
32,los angeles lakers return official practice global pandemic shutdown rob park jr,0.0,The Los Angeles Lakers Return To Their First Official Practice since the Global Pandemic Shutdown by Rob Parks Jr. https://t.co/FBZWiWUver,California
33,know omhh sponsor international love braid day braid love celebration international love braid day going virtual july twenty-nine two thousand and twenty covid nineteen pandemic decided…,0.30952380952380953,"Did you know OMhh is the sponsor of International I Love Braids Day + Braid Love Celebration 
______

International I Love Braids Day is going virtual on July 29, 2020. Due to the Covid-19 pandemic, we have decided… https://t.co/cDsJDzyJyV",New York
34,health crisis driving buyer urban area pandemic caused consumer re examine component “ perfect home ” family longer comfortable location layout existing home the…,0.0,Is the Health Crisis Driving Buyers Out of Urban Areas?: The pandemic has caused consumers to re-examine the components that make up the “perfect home.” Many families are no longer comfortable with the locations and layouts of their existing homes. The… https://t.co/DyJ1AVgplG https://t.co/KLagVVEEtg,California
35,outdoor dining phase two covid pandemic sun️smiling face with sunglassesStatue of Liberty🇺🇸 woodside,0.475,Outdoor dining in Phase 2 of the covid pandemic. ☀️😎🗽🇺🇸 @ Woodside https://t.co/KiOo9YBZgv,New York
36,mask wearamask savelives commongood coronavirus covid19 covid nineteen mask stopthespread slowthecurve fort lauderdale florida,0.1726190476190476,"Put on your mask #wearamask #savelives #commongood #coronavirus #covid19 #covid_19 #mask #stopthespread #slowthecurve @ Fort Lauderdale, Florida https://t.co/03Jk5SRGyS",Florida
37,hot beverage️ time — bear patiently waiting amp social distancing wearyourmask masksaresexyaf victory coffee,0.55,☕️  time — Bear is patiently waiting &amp; social distancing...  #wearyourmask #masksaresexyaf @ Victory Coffee https://t.co/6sjoNkWsEk,Florida
38,“ roller boogie ” music cher casablancarecs happyfourthofjuly catholiclight rubennavarronyc miracle covid19 imadethis sol rey omnimedia inc right reserved copyright two thousand and twenty mediacollage cher…,0.25,"“Roller Boogie”. Music by Cher, @casablancarecs #happyfourthofjuly #catholiclight #rubennavarronyc #miracles #covid19 #imadethis SOL DE REY OMNIMEDIA INC, all rights reserved, © 2020 #mediacollage  @cher… https://t.co/Gi42wUgqIh",New York
39,free covid antibody test donating blood seven day result routine screening donation idonatedbloodtoday gulf coast regional blood center pasadena neighborhood donor…,0.0,Free COVID Antibody test by donating blood. 7 day results as part of the routine screening of donations. #IDonatedBloodToday @ Gulf Coast Regional Blood Center: Pasadena Neighborhood Donor… https://t.co/B3Py6qXk4I,Texas
40,“ it took little month record fifty thousand coronavirus case seen case reported single day ” cnn reflecting june morning diving into…,0.03333333333333333,"“It took a little more than two months for the US to record its first 50,000 coronavirus cases. Now it has seen that many cases reported in a single day.” cnn 

Reflecting on June this morning before diving into… https://t.co/ds3DUMU0pT",Massachusetts
41,eye bar virus surge american drinking governor closing bar — — state coronavirus cluster emerged federal health official pointed bar problem vía nytimes,0.0,All Eyes on Bars as Virus Surges and Americans Go Drinking: Governors were closing bars — again — in some states as coronavirus clusters emerged. Even federal health officials have pointed to bars as a problem. https://t.co/hVwYZn2RT6 (vía NYtimes) https://t.co/9WgZyz3gQ7,New York
42,went wrong brazil despite history success public health crisis country world worst coronavirus outbreak vía nytimes,0.15000000000000002,"What Went Wrong in Brazil: Despite a history of success in public health crises, the country has one of the world’s worst coronavirus outbreaks. https://t.co/xUYzAe1M9e (vía NYtimes) https://t.co/tSmFb5f4lt",New York
43,live coronavirus update enters holiday weekend record case united state set single day case record fifth time little week heading fourth july holiday official warn resident stay… vía nytimes,0.0,"Live Coronavirus Updates: U.S. Enters Holiday Weekend With Record Cases: The United States set a single-day case record for the fifth time in a little over a week. Heading into the Fourth of July holiday, officials warn residents to stay… https://t.co/PILWKTEg4G (vía NYtimes) https://t.co/c3jvRKsJxf",New York
44,new job data expected gain worry continue live update latest stock market business news coronavirus outbreak vía nytimes,-0.06666666666666668,"New Jobs Data Expected to Show Gains, but Worries Continue: Live Updates: The latest on stock market and business news during the coronavirus outbreak. https://t.co/13aH8CNtTC (vía NYtimes) https://t.co/ZhcEP9XyMD",New York
45,saturday night join social distancing fun watch live music car allenfairviewchamber planomoms badmoms mckinneychamber dfwhotspots tworows classic grill,0.75,Saturday night! Join us for some social distancing fun and watch live music for your car! allenfairviewchamber @planomoms badmoms @mckinneychamber dfwhotspots @ TwoRows Classic Grill https://t.co/JD4PRLfIPT,Texas
46,4th july celebration friday july three hour six 30am 8am considered risk covid nineteen 8am 12pm blueberry picking family saturday july four hour 8am 1pm blessed to…,0.16818181818181818,"4th of July Celebration
Friday / July 3
Hours: 
6:30am-8am for those considered at risk due to Covid-19.   

8am-12pm for all of our Blueberry Picking Family. 

Saturday / July 4
Hours:
8am-1pm 

We are blessed to… https://t.co/vdatlqtrAv",Maryland
47,second half two thousand and twenty crack research campaign following lockdown eating affected life knowing went help man up voice matter take…,0.0,As the second half of 2020 cracks on so does my Research Campaign: Following the Lockdown. How we have been eating really affected our lives. Knowing what went on could help us man up. Make you voice matter and take… https://t.co/0PHdEbJWOx,New York
48,traveling covid savannah columbussquare hotasballzz columbia square,0.2931818181818182,Traveling while Covid #savannah #columbussquare #hotasballzz @ Columbia Square https://t.co/YqgN5bEDiU,Georgia
49,new single “ iyopta ” dropping tomorrow misnoght new ep aunty favorite two dropping baby bday seven fifteen twenty pandemic im smiling face with smiling eyesdirect hitdirect hit folded handsmedium-dark skin tonehundred pointshundred points2️⃣8️⃣ balloon video fashion band rapper trap pop…,-0.2625,"New Single “IYOPTA” Dropping tomorrow at Misnoght From My New EP Aunties Favorite 2 Dropping on my baby bday 7-15-20 pandemic over I’m back at it 😊🎯🎯 🙏🏾💯💯2️⃣8️⃣ 🎈
.
.
.
.
.

#video #fashion #band #rapper #trap #pop… https://t.co/rIdCWvfMIU",Michigan
50,corona ny thu jul 2nd forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,0.0,Corona NY Thu Jul 2nd AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
51,"feel like day three thousand, two hundred and fifty-nine socialdistancing cov19sucks clan mccalla highland estate",0.06818181818181818,"Feels like day 3,259...
#socialdistancing #cov19sucks @ Clan Mccalla Highland Estate https://t.co/qZdE0vSmPH",Georgia
52,two day office productive tool disposal working home fun but littlerickyrecommends richardmishaandesign focus office work face with medical maskthumbs uplight skin tonepaintbrushstraight rulerpurple heart richard mishaan…,0.0,Last 2 days in my office were so productive! I had all my tools at my disposal... working from home has been fun but! #littlerickyrecommends #richardmishaandesign #focus #office #work     #😷👍🏻🖌📏💜 @ Richard Mishaan… https://t.co/nW68OsO9hG,New York
53,getting ready diamond moment review covid nineteen action plan athlete pca committed child safety strictly enforcing these…,0.0,As we are getting ready to be BACK at THE DIAMOND MINE please take a moment to review our COVID-19 Action Plan with your athlete! At PCA we are committed to your child’s safety and will be strictly enforcing these… https://t.co/BhLYAyf1rK,New York
54,coronavirus chronicle reality wear mask social distance blm art street summer we need flatten curve strong social responsibility empathy …,-0.11666666666666667,"Coronavirus chronicles... our reality, wear a mask, social distance, blm, art in the streets, summer....we need to flatten the curve, be strong for us and others and have a social responsibility and empathy.… https://t.co/fDI2N76Ge5",District of Columbia
55,scrapmania holiday weekend hour thursday ten zero six zero friday ten zero six zero saturday ten zero five zero currently closed sunday covid monday ten zero six zero store shopping curbside pickup amp daily shipping…,0.0,"Scrapmania Holiday Weekend Hours:

Thursday 10:00-6:00
Friday 10:00-6:00
Saturday 10:00-5:00
Still currently closed on Sundays for Covid
Monday 10:00-6:00

In store shopping, curbside pickup, &amp; daily shipping… https://t.co/U8NxJgQY1c",Iowa
56,twenty-one savage 21savage launching free online financial literacy education program youth sheltered home coronavirus pandemic grammy winner announced new bank account home…,0.17777777777777778,"21 Savage 21savage will be launching a free online financial literacy education program for youth sheltered at home during the coronavirus pandemic.

The Grammy winner announced his new Bank Account At Home… https://t.co/Z38yZMoxA6",Georgia
57,ewoks terrible social distancing fall church virginia,0.2375,"Ewoks are terrible at social distancing! @ Falls Church, Virginia https://t.co/9RzVxa7BT2",Virginia
58,nba commissioner adam silver acknowledging plan continue season orlando hit huge speed bump player staff continue test positive covid course nba player tested…,0.0,"NBA commissioner Adam Silver acknowledging his plan to continue the season in Orlando could hit a huge speed bump if players and staff continue to test positive for COVID.

Of course, several NBA players have tested… https://t.co/kmsNhBchNP",Georgia
59,month reopening state week steady relaxing coronavirus restriction georgia breezed past previous record new daily case covid nineteen wednesday july one almost…,0.55,"Months after reopening the state and weeks of the steady relaxing of coronavirus restrictions, Georgia just breezed past its previous record of new daily cases of COVID-19.
On Wednesday, July 1, there were almost… https://t.co/K0nI3NAii5",Georgia
60,“ nurse hospital covid testing suspicious test coming positive sent test unused swab came positive nurse use fake name sent ten unused swabs…,0.1787878787878788,"“Nurses at a hospital doing #covid testing became suspicious when all the tests were coming back positive. They sent to test with unused swabs and they came back positive. Nurses use fake names, sent 10 unused swabs… https://t.co/74YPgwRBsb",California
61,ugggggh announced sad decision week mommahood annual celebration motherhood canceled year pandemic mean fabulous key note speaker afternoon pampering at…,0.0,"Ugggggh.
We announced a sad decision last week: Mommahood - our annual celebration of motherhood - is canceled this year due to the pandemic. That means no fabulous 🔑 note speakers. No afternoon of pampering at… https://t.co/9e7iGOK62f",Indiana
62,covid got partying solo weekend face with tears of joy austin texas,0.275,"Covid got me partying SOLO this weekend 😂 @ Austin, Texas https://t.co/WnJrmbMjDs",Texas
63,covid19 case increase durham recovery amp renewal task force focusing attention latinx community citylife durhamhealthnc director rod jenkins amp centrohispanonc president amp ceo pilar rocha goldberg,-0.009090909090909094,"As #COVID19 cases increase, the Durham Recovery &amp; Renewal Task Force is focusing attention on our Latinx community. On #CityLife, find out why from @DurhamHealthNC Director Rod Jenkins &amp; @CentroHispanoNC President &amp; CEO Pilar Rocha-Goldberg: https://t.co/flaqHrun7q https://t.co/qG0aez4GAj",North Carolina
64,dinner daughter get home tired work weareinthistogether red heart️ montclair new jersey,0.0,"Dinner for my daughter when she gets home tired from work #WeAreInThisTogether ❤️ @ Montclair, New Jersey https://t.co/hkWpPNpKEH",New Jersey
65,clearly im craving live music day musical noteswinking face thingswemiss covid teamdl daniellissing music livemusic guitar livemusicphotography tbt throwbackthursday camera janettemsu solvang california,0.0,"Clearly I’m craving live music these days. 🎶😉 #ThingsWeMiss #Covid #TeamDL #DanielLissing #music #livemusic #guitar #livemusicphotography #tbt #throwbackthursday (📷: @janettemsu) @ Solvang, California https://t.co/5JLpEqWn5z",California
66,partially paralyzed left year old come age fifty-eight year age training year twice week covid nineteen training day …,0.05151515151515152,Partially Paralyzed on the left since he was six years old and now a come back at age 58 years of age. He has been training for two years twice a week but due to COVID-19 he has been training five to six days a… https://t.co/wqZ0ARqIAd,Virginia
67,weekend delicious breakfast food truck police car lightpolice car light note following strict covid guideline wear mask amp distance cowboy hat faceface with medical mask gruene mansion inn,0.27878787878787875,This weekend’s delicious breakfast food trucks! 🚨🚨 Please note we are following strict COVID guidelines. Wear your mask &amp; keep your distance 🤠😷 @ Gruene Mansion Inn https://t.co/HWG6iCW6zl,Texas
68,july 10th 9pm performing la rose bowl stadium it covid safe drive stand up show ticket one ticket car link bio tribeca comedydynamics rose bowl stadium,0.1181818181818182,July 10th 9pm I will be performing in LA at the Rose Bowl Stadium. It’s a Covid safe Drive In stand-up show. Get your tickets now (one ticket per car) link in bio. @tribeca comedydynamics @ Rose Bowl Stadium https://t.co/p3RRiOjZgZ,California
69,pandemic caused consumer re examine component “ perfect home ” family longer comfortable location layout existing home allure city life…,0.2958333333333333,The pandemic has caused consumers to re-examine the components that make up the “perfect home.” Many families are no longer comfortable with the locations and layouts of their existing homes. The allure of city life… https://t.co/WImkIvV2w1,California
70,getting tan smiling face with sunglasses dogsofinstagram miniaturepinscher puppy sid summervibes summertime pittsburgh poolside quarantine pittsburgh pennsylvania,0.0,"Getting our tan on 😎 #dogsofinstagram #miniaturepinscher #puppy #sid #summervibes #summertime #pittsburgh #poolside #quarantine @ Pittsburgh, Pennsylvania https://t.co/MsUAQIr9wa",Pennsylvania
71,hey fam share circle check group know following social distancing guideline safe mask hand sanitizer be…,0.5666666666666668,Hey fam! Please share this in your circles/ check in groups. Please know that we will following all social distancing guidelines to keep everyone safe. Masks and hand sanitizer will be… https://t.co/w6E0wbYdJd,Kentucky
72,marios june schedule website amp taken extra step pit crew member receive training covid nineteen state mandate all service preformed “ appointment only ” they…,0.6333333333333333,Mario’s June schedule is up on the website &amp; we have taken the extra step to have our Pit Crew Members receive training on Covid-19.  As per State Mandate-ALL services have to be preformed by “Appointment Only!” They… https://t.co/ZoKOZTN4j9,Florida
73,4th july essentials🇺🇸 presented ktla5 video website story work home life getting easier red heart️🇺🇸blue heart myskineez quepasafoods olayregenerist ktla5 boxedwater…,0.6,"4th of July Essentials🇺🇸I presented on KTLA5.  Full video up on my website, and more on my stories. Work from home life is getting easier. 
❤️🇺🇸💙
#myskineez #quepasafoods #olayregenerist #ktla5 #boxedwater… https://t.co/d4bvFQFrC9",California
74,sigh person facepalmingmedium-light skin tone‍male sign️,0.0,*sigh* 🤦🏼‍♂️ https://t.co/qdKwuHJvLb,California
75,today day covid testing scheduled area sure tested event end 3pm lab coattest tubegogglesdnaalembicmicroscopepetri dish covid19 stopthespread covidtesting newark new jersey,0.6,"Today is the last day for COVID testing in this scheduled area!
Make sure to get tested - event ends at 3PM!
🥼🧪🥽🧬⚗🔬🧫
#COVID19 #stopthespread #covidtesting @ Newark, New Jersey https://t.co/qTud34olB5",New Jersey
76,whats bag im carrying small week wallet sabraandsand verabradley generic facemasks key handsanitizer pouch recall came from horrible as…,0.4666666666666666,"What’s in your bag? I’m carrying a small one this week. So wallet from sabraandsand , @verabradley and generic #facemasks , keys, #handsanitizer , a pouch (I can not recall where it came from, which is horrible as… https://t.co/O5SyWLyIyd",Florida
77,time im atr working march 13th lot dust wipe thankful “ normal ” day work time close four month at4all covid19 newnormal imisssports …,0.0,First time I’m back in the ATR working since March 13th. Lots of dust to wipe off but thankful to have a “normal” day of work for the first time in close to 4 months! #at4all #covid19 #newnormal #imisssports @… https://t.co/YNgbIc3cBt,North Carolina
78,pre covid nineteen graduation failed post deserves celebrating congratulation tara interesting case exceptional patient proud appreciative to…,0.5,Another Pre-Covid 19 Graduation that I failed to post who deserves celebrating! Congratulations to Tara! She was such an interesting case and such an exceptional patient. I am so proud of her and so appreciative to… https://t.co/eahqIHAKXK,Texas
79,question look mask match tie work wpxi covid19 coronavirus pawx socialdistancing mask tvnews wpxi tv pittsburgh,0.2277777777777777,QUESTION.  Should I look into masks that will match my ties for work???  #wpxi #covid19 #coronavirus #pawx #socialdistancing #masks #tvnews @ WPXI-TV Pittsburgh https://t.co/v4GR2QR9xE,Pennsylvania
80,now ever it important angelenos tested it easy take time hermosa beach california,0.3,"Now, more than ever, it’s important for Angelenos to GET TESTED. It’s beyond easy and takes no time. https://t.co/x4kJI1WTFH @ Hermosa Beach, California https://t.co/GrgnmqOpuB",California
81,friend family reach date operation covid nineteen garment revival raised twenty-six thousand and sixty-nine need help reach thirty thousand goal visit gofundme page today link bio and…,0.14250000000000002,"To my friends, family and beyond my reach, to date Operation COVID-19 Garment Revival has raised $26,069. We still need your help to reach our $30,000 goal. Please visit our GoFundMe page today, link in bio and… https://t.co/fTKmJLn6u7",New Jersey
82,needed vacation working straight covid nineteen pandemic taking time refresh count many blessing atlantic intercoastal waterway,0.25505952380952385,"A much needed vacation after working straight through the COVID-19 Pandemic!  Taking some time to refresh and count our many, many blessing! @ Atlantic Intercoastal Waterway https://t.co/jNiLca7qrT",South Carolina
83,morning situation drive oncoming automobile covid19 testing face with medical mask passion city church,0.07500000000000001,Morning Situation = Drive 🚘 Thru #covid19  Testing  😷 @ Passion City Church https://t.co/3OkhLQlx4v,Georgia
84,dont forget today day free hand sanitizer business jb pavilion eleven three sign alexbay visitalexbay meetmeatthebay visit1000islands 1000islands…,0.39375,Don’t forget! Today is the day to get free hand sanitizer for your business at JB pavilion from 11-3 Sign up now at https://t.co/ppB4lqYO3Y #alexbay #visitalexbay #meetmeatthebay #visit1000islands #1000islands… https://t.co/YmrLMIEZug,New York
85,social distancing littleton week,0.0,Social Distancing in Littleton: Week Fifteen  https://t.co/Fi0Q02vhoI,Colorado
86,good morning case coronavirus increasing assumed expose anytime precaution necessary avoid speeding virus avoid contacting it mindful of…,0.2777777777777778,"Good morning !!
As we see cases of coronavirus increasing, we assumed that we all could be expose at anytime. Please take all precautions necessary to avoid speeding this virus and avoid contacting it. Be mindful of… https://t.co/IDOS9ozeU2",California
87,"real world number dead american coronavirus one hundred and thirty thousand, eight hundred and thirteen round news focus better expected job number surge thirty-eight state is…",0.0,"In the real world the number of dead Americans from the coronavirus is 130,813. The round up of news focuses on the better than expected job numbers. The surges across 38 states is… https://t.co/9edFGsUt7I",New York
88,trump ' celebration job number ignores measured near recent low new coronavirus case,0.04727272727272727,Trump's celebration of the jobs numbers ignores that they were measured near the recent low in new coronavirus cases. https://t.co/iWURFzdTG6,New York
89,pandemic caused consumer re examine component “ perfect home ” family longer comfortable location layout existing home allure city life…,0.03333333333333333,The pandemic has caused consumers to re-examine the components that make up the “perfect home.” Many families are no longer comfortable with the locations and layouts of their existing homes. The allure of city life… https://t.co/ofzywJ3hK5,Washington
90,got running 5k quarantine isnt excuse work fitness also wear mask fityouseekrunyoumust irun4movement run health covid19 covid nineteen wearamask los…,0.1,"Just got done #running another #5k because being in #quarantine isn’t an excuse to not work on your #fitness! Also, wear a mask!#fityouseekrunyoumust #irun4movement #run #health #covid19 #covid_19 #wearamask @ Los… https://t.co/v1Los8o8Fo",California
