,tweet,location,Confirmed
62,sunday funday trivia time sundayvibes trivia goodvibes covid19 quarantinelife socialdistancing zoom cathedral city california,California,54903
63,thank supporting local small business smiling face with halo continue sell product amp color kit open salon sunshinehairdesigns quarantine coronavirus sunshine hair design,California,54903
64,mother day coming up buy print shop month donate fifty sale price project hope non profit organization providing covid nineteen relief pandemic …,California,54903
65,sunday brunch frontline hero work tirelessly community thank you thank folded hands feedthefrontline teamla shoplocal besthospital covid firstresponders doctor nurses…,California,54903
66,need corona ' speakeasy,California,54903
67,new life sip era new bff mr clean feel like groundhog day covid19 shelterinplace flattenthecurve windsor california,California,54903
68,missing day community space covid19 beautifulcoffeetothepeople backbeforecovid19 cafelife red bay coffee,California,54903
69,heard raymond francis robschneiders podcast wanted this wonder covid thing played applied healthier living and medium promoted it los angeles california,California,54903
70,local let berlin restaurant know theyre missed coronavirus smallbusinessowner greatfood fingerprint music,California,54903
71,multi medium self portrait three two thousand and twenty art process catharsis healing ptsd fuckcancer cancerismybitch resilient survivor breastcancersurvivor covid19 pandemic quarantinelife…,California,54903
72,hey lash lover covid lash looking little rundown backhand index pointing rightstep false lash game backhand index pointing rightour lash easy apply backhand index pointing rightsave lash youre able lash extension backhand index pointing rightthey…,California,54903
73,going live ig backfire loudly crying faceloudly crying faceloudly crying faceloudly crying face iglive quarantineradio torylanez viralvideos viral comedy getuakk std coronavirus selfquarantine sheneedsomemilk mentalhealth comedian explore explorepage…,California,54903
74,worthlessnotes harrydent harrysdent coronavirus fyp petrodollar silver preciousmetals statistical derivative hyperinflation petroimplode los angeles california,California,54903
75,thing im grateful time coronavirus ability pamper relearn self care amp self love here salute manufacturer whove supported me music and…,California,54903
76,quarantine day forty-six need vacation badly im sure well trip tel aviv greece got cancelled hope amazing summer folded handsseedlingsun️ quarantine quarantinelife covid…,California,54903
77,desperate need manicure amp pedicure nail polishdark skin tone doubledarespa manicure pedicure selfcare nail nailart nailsalon nailpolish spa quarantine covid19 coronamemes los angeles california,California,54903
78,rowing machine kick as workout covidー19 cronaviruswarning️ rowing concept2 concept2rower mylungsareseizing darkhorserowing darkhorserow san pedro california,California,54903
79,allergist office wearyourmask covid19 ppe patientart dontbeanidiot flattenthecurve staysafe fortunate grateful bowtie allergy specialist,California,54903
80,double exclamation mark️our content shadow banned sharedouble exclamation mark️ dr fauci pay wuhan lab three 7m study coronavirus bat owns patent hiv dna envelope coincidentally cv contains dna sequences…,California,54903
81,worthlessnotes harrydent harrysdent coronavirus fyp petrodollar silver preciousmetals statistical derivative hyperinflation petroimplode los angeles california,California,54903
82,thanks jj poodle mask cute poodle quarantine covid19 mask4mask chaser daddybear chandler cottage,California,54903
83,gon na lookin like comin outa quarantine leave professional guy mullet 80sfashion coronavirus covid19 quarantine haircut burbank california,California,54903
84,if going avoid posting covid19 thing staking opinion sharing related human current event costco yesterday met…,California,54903
85,"river living like live survive music knightriot killing time one thousand, nine hundred and ninety-one lariver covid19 homelessla losangeles dagwoodx theebookofdan knightriot killingtime atwater…",California,54903
86,rooftop mood time covid19 camera wineartnature miknawooj emn miknawooj hiphop orchestra hiphoporchestra classical methodsampling composer classicalmusic ballet opera symphony…,California,54903
87,covidtimes photo blog post tonight coronavirus pandemic millbrae california,California,54903
88,‘ open shop restaurant open eat drink shop wonder different thing coronavirus situation blow over blow over 35mm film photo…,California,54903
89,rollerblade santa monica beach want gang survivingcorona corona rollerblade losangelesrollerblades rollerblading losangeles la hollywoodrollerblades hollywood…,California,54903
90,vhs memory thank covid nineteen keeping home reminding essential life raising handsmedium skin tone flashback three year old performing middle school talent show purple heart yzette…,California,54903
91,television poster station staying safe covid nineteen california santabarbara goleta montecito carpinteria santamaria orcutt sanluisobispo lompoc nipomo pasorobles…,California,54903
92,update tomorrow monday four 3pm city council covid nineteen medical taskforce advisory committee health safety commission holding virtual city council meeting folded hands red heart️ wil be…,California,54903
93,cincodemayo coronademayo quarantinodemayo cincoondos thank host churchward pub thankyou sponsor modelousa coronausa corona cerveza ma fina thank dj joecandy present bumpnbet…,California,54903
94,cincodemayo coronademayo quarantinodemayo cincoondos thank host churchward pub thankyou sponsor modelousa coronausa corona cerveza ma fina thank dj joecandy present bumpnbet…,California,54903
95,socialdistancing favorite people rooftop coronavirus castro,California,54903
96,reading article news today laurie garrett pulitzer prize winning journalist known “ coronavirus cassandra ” accuracy predicting scope trajectory of…,California,54903
97,selfie castro streetsofsanfrancisco coronavirus two thousand and twenty castro,California,54903
98,movie saturday clapper board “ safer home ” movie cameraquarantined home covid nineteen pandemic noblitt family like trying juggle working home distance learning keeping their…,California,54903
99,ran guy week ago giving free hand sanitizer glove neighbor eddy st divisaderocorridor westernaddition district5 covid19 sfpulse sanfranciscolife…,California,54903
100,cincodemayo coronademayo quarantinodemayo cincoondos thank host churchward pub thankyou sponsor modelousa coronausa corona cerveza ma fina thank dj joecandy present bumpnbet…,California,54903
101,corona ca sun 3rd pm forecast tonight clear lo fifty-four monday sunny hi eighty-seven,California,54903
102,happy day partying facered heart️ fazeup twenty-three corona california,California,54903
103,team aaron st john drive by birthday greeting handler today birthday drivebybirthday stayathome covid19 weekend sunday smilingdog goldenretriever goldenretrieversofinstagram…,California,54903
104,day over leave funny relevant commentary covid19 stayhome staysafe office window long beach,California,54903
105,habazatchery covid nineteen super strain emitter whittier california,California,54903
106,test result forum coronavirus covid nineteen losangeles thank gavinnewsom mayorofla los angeles,California,54903
107,meal recently cooked home im definitely cooking usual occasionally break take out homecooking covid19 food yummy san diego california,California,54903
108,toss wallet ill tell secret squirrel covid nineteen covid19 coronavirus model modeling positivevibes losangeles positivity travel culver city california,California,54903
109,jfk cia covid bigfoot area51 alien hidden meadow california,California,54903
110,two thousand and twenty coronavirus house arrest day forty-nine brunch vegged rest day bar officially open free roam tonight ' elixir simple cocktail filled some…,California,54903
111,dont usually sit backyard day like couldnt resist plus it peaceful hope finding time peace well homelife quarantinelife coronavirus …,California,54903
112,covid nineteen status nine msas two two thousand and twenty livermore california,California,54903
113,pleez prettypleez quarantine covid19 quarantinecats instacats miaow brentwood los angeles,California,54903
114,no it blue hawaiian it jam jumbo amp covid19 quarantinelife quarantini indian well california,California,54903
115,big boy size corona hill corona,California,54903
116,crisis fatigue crisis politics coronavirus internationaldebate coronavirus,California,54903
117,started messing photoshop hoping camera soon collage corona hill corona,California,54903
118,say cant travel covid19 lockdown were sime magichour wine travel tonight portland jaspersisco beautiful willamette valley pinto judy dream jaspersisco delish wine glass …,California,54903
119,dtla ootd red photography newlook holding up stay safe stay strong losangeles california covid19 two thousand and twenty teaching lot lesson lifelessons ya think foodforthought …,California,54903
120,saturday mental health hike donutsdoughnut feel grateful living beautiful city surrounded park tree nature corona height north slope trail,California,54903
121,covid19 quarantine unemployment got home improvement project swing san juan bautista california,California,54903
122,cheer great week ahead got this oncoming fist covid19 covid shelterinplace workfromhome stayhome staysafe stayhealthy stayhomestaysafe sundaynight week san jose california,California,54903
123,fuck covid los angeles california,California,54903
124,nfl say plan start season schedule opener slated sept ten contingency plan place ⁣ ⁣ league preparing backup plan case covid nineteen issue fall…,California,54903
125,friday night bestest danielle sola lil broski mayday2020 lovelongdays kidsofinstagram justkeeprunning corona california,California,54903
126,sunday night davis pool covid nineteen social distancing hopefully were “ semi normal ” near future staysafe covid nineteen temecula california family temecula…,California,54903
127,worthlessnotes harrydent harrysdent coronavirus fyp petrodollar silver preciousmetals statistical derivative hyperinflation petroimplode los angeles california,California,54903
128,power breath covid19 prevention palm spring california,California,54903
129,confidence best food door stayhome delivery covid19 freedeliveryarticulated lorry greekfood delphi greek restaurant bar,California,54903
130,chicken parm hand popular family meal tomorrow night night slowly transition covid nineteen pre order pick up delivery green heart mayfield bakery amp …,California,54903
131,"here ' daily update covid nineteen county ventura seven new case five hundred and sixty-six total case four hundred and two recovered case twenty-five hospitalized nine icu one hundred and forty-five quarantine nineteen death ten thousand, eight hundred and sixty-one tested information visit…",California,54903
132,sunset come close midst coronavirus pandemic two thousand and twenty hit sidewalk la jolla cove exercise afford nature ' beauty lajolla sunset california california hiking…,California,54903
133,truth privileged plannedemic covid19 coronavirus nypdsfinest mrcheckpoint nypdnews explain this film police footage this dm me 855mrcheck…,California,54903
134,expert looked eight major influenza pandemic dating 1700s new coronavirus help forecast covid nineteen spread coming month year past flu pandemics…,California,54903
135,chicken parm hand down popular family meal tomorrow night night slowly transition covid nineteen pre order pick up delivery green heart spruce,California,54903
136,tonight dog walking picture dog corona california,California,54903
137,me immediately quarantine shopping bagsshushing face momlife quarantine ilovemyhusband covid19 los angeles california,California,54903
138,alderwoman conjunction mosque maryam gave away three thousand mask people covid19 coronavirus rona roro makeourcommunitydecentllacetolive mosque maryam,Illinois,61499
139,alderwoman conjunction mosque maryam gave away three thousand mask people covid19 coronavirus rona roro makeourcommunitydecentllacetolive mosque maryam,Illinois,61499
140,houses worst residential real estate say yes ⁣ ⁣ man‍briefcase coronavirus crisis hit residential real estate right start typically busy spring season—but founder of…,Illinois,61499
141,"study included seven thousand, three hundred and thirty-six participant key point diabetes status increased need medical intervention covid nineteen diabetes increased mortality risk patient with…",Illinois,61499
142,"church covid cinnamon roll nine hundred and fifteen one thousand, one hundred six hundred and thirty link bio covowontstopblono vineyard church bloomington normal",Illinois,61499
143,fat boy fly tripplelove212 straight harlem trending chicago quaratine covid19 practice socialdistancing2020 model ceo5000 chicago illinois,Illinois,61499
144,time five year ago people gathered took picture big game sunday work week cameraperson gesturing NOlight skin tone‍female sign️index pointing upmedium skin tone throwback photo shelterinplace covid reapernation sports…,Illinois,61499
145,rest youtube,Illinois,61499
146,visiting clinic sure mask face covering comply state order prevent spread covid nineteen encourage use telemedicine service possible do…,Illinois,61499
147,franklin street chicago covid19 coronavirus covid lockdown2020 chicago river north,Illinois,61499
148,going start selling mask fullcoverage rona covid gay love chicago chicago illinois,Illinois,61499
149,printed yesterday coronavirus door opener chicago illinois,Illinois,61499
150,check covid time shirt guyzzzzzzz follow link bio check store page champaign urbana artist loveyou freshgear covid19 champaign illinois,Illinois,61499
151,cause trying stay safe dont mean cant coordinate essentialworker quarantinelife coronavirus covid19 chicago illinois,Illinois,61499
152,covid dinner served little social distancing bbq family pita chip serrano ham amp manchego cheese marinated olive pepper feta arugala salad baked potato butter amp cream…,Illinois,61499
153,gather again face going exotic rewarding also wanted listen music foo thing head red heart️woman with headscarfmedium-light skin tone chicago covid walkingdog idontgooutwithoutmydog covid19…,Illinois,61499
154,time confinement guest dog lincoln aka rincon take mary kays chair catahoulamix confinement coronavirus covid19 deerfieldil deerfieldillinois iphone11pro deerfield illinois,Illinois,61499
155,covid night enjoying evening social distancing deck roaring netflix quietnightin covidnights sundayfunday socialdistancing relaxingnight socialdistancing2020…,Illinois,61499
156,sculpted mask 2nd cutest young man chicago best work far sorry lawrence my son fabricmask premiumfabricmask clothmask covid19 socialdistancing flatternthecurve…,Illinois,61499
157,great display appreciation neighbor fellow husband avinash adiga who critical care fellow njfolded hands thanks grateful thankyou appreciation nj covid corona doctor fellow newjersey …,New Jersey,126744
158,bloomfield pulse condolence family essex county coronavirus case updated sunday three two thousand and twenty • social distancing hand hygiene step prevent infection followed times…,New Jersey,126744
159,thank cliffside park athletics donating lunch today sedonataphouse xray dept humc face with medical mask feelingthelove growing heart cindyfoxfitnessfox healthcareworkers covid19 pandemic inthistogether…,New Jersey,126744
160,filtered mask kn95 mask sale dm interested negative comment plea se thank smiling face with smiling eyes coronavirus corona19 kn95facemask kn95 upstateny newyork newjersey usa…,New Jersey,126744
161,updated covid nineteen letter reopening lga crystal spring private lesson offered appointment basis black bear facility online lesson available well more…,New Jersey,126744
162,covid19 nevercutyourhair morganville new jersey,New Jersey,126744
163,announcing new service kinfolk megaphonemegaphonemegaphonemegaphonemegaphonemegaphonemegaphone kinfolk drive by covid testing covid nasal swab serology testing doorstep work ask step one virtual telehealth visit determine…,New Jersey,126744
164,announcing new service kinfolk megaphonemegaphonemegaphonemegaphonemegaphonemegaphonemegaphone kinfolk drive by covid testing covid nasal swab serology testing doorstep work ask step one virtual telehealth visit determine…,New Jersey,126744
165,hosted djsenseless thefunktionsound ' annual summerjam year sponsored thejacksoncafe campout style memorialday weekend ' looking forward fun sun post covid19 the…,New Jersey,126744
166,lesson covid19 coronavirus wouls like add more love stronger fear foodforthought mindbodyspirit spirithavingahumanexperience coronavirussurvivor covid19survivor…,New Jersey,126744
167,announcing new service kinfolk megaphonemegaphonemegaphonemegaphonemegaphonemegaphonemegaphone kinfolk drive by covid testing covid nasal swab serology testing doorstep work ask step one virtual telehealth visit determine…,New Jersey,126744
168,fighting covid19 exercise busch campus rutgers university,New Jersey,126744
169,quick trip beach screw covid bradley beach new jersey,New Jersey,126744
170,"we 're back curbside delivery starting tomorrow sushi available seven hundred and thirty-two six hundred and thirty-four five thousand, three hundred and fifty-five place delicious order anytime 2pm 8pm seven day week food curbside delivery takeout covid19…",New Jersey,126744
171,"we 're back curbside delivery starting tomorrow sushi available seven hundred and thirty-two six hundred and thirty-four five thousand, three hundred and fifty-five place delicious order anytime 2pm 8pm seven day week food curbside delivery takeout covid19…",New Jersey,126744
172,carnivalfood covid19 skelly ' amusement,New Jersey,126744
173,up hope staying safe there it minute picked camera shoot tuff winter im super busy work always covid nineteen pandemic…,New Jersey,126744
174,shelved mudhoney beer moved athens amp got good job two thousand and sixteen ill shelve corona beer coronavirus covid19 fuck amp dy die virus microbe die face with medical mask beer mug brain aid,Georgia,28665
175,credit jbcchurchofficial calling lady woman destiny host special `` coping covid nineteen '' edition wod conversation saturday nine join zoom come prayer nine 30am…,Georgia,28665
176,need need beat engineer covid mask face with medical mask custom clothes etc double exclamation mark️ footprintsfootprints capbabyproductions nowspeaking head dm wantfirefirefirefire capbabyproductions allgoodrecords allgood,Georgia,28665
177,according recent update showingtime “ the march showingtime showing indexregistered recorded nationwide drop showing traffic month community responded covid nineteen early april data show…,Georgia,28665
178,"collisioncollisionbreaking state health official sunday confirmed two hundred and seventy case new coronavirus georgia bringing total number confirmed case twenty-eight thousand, six hundred and two death toll rise one thousand, one hundred and seventy-four …",Georgia,28665
179,face with tears of joyface with tears of joyme covid nineteen shyt over stone mountain park,Georgia,28665
180,pierce solution feeling safe covid world wear spider man costume twenty-four seven trying perfect cookie recipe away so dont blow the…,Georgia,28665
181,covid nineteen it ' harder produce clothes factory mill pattern maker etc stay safe practice social distancing shutting certain part fashion industry hard produce…,Georgia,28665
182,think martinwhatson print lot shelter place dont miss looking window martinwhatson covid19 grant park atlanta,Georgia,28665
183,coronavirus covid19 pandemic quarantine over her throat playground cumhere throatgoat atlanta georgia,Georgia,28665
184,safe smart safe ya dig oncoming fisthundred points covid19 stayhomesavelives staysafe deadmanrashaunmicrophone atlanta georgia,Georgia,28665
185,deal newbeats kitchen today only fifteen left dm nowfirefirefirespeaker high volumespeaker high volumespeaker high volumespeaker high volumeexclamation mark️exclamation mark️ trap trapfuego trapseason beat trending viral coronavirus deal trapfuego world,Georgia,28665
186,here ' hoping football start time fall daysofourquarantinelives dogsofinstagram covid19 coronavirus sixfeetapart atlanta georgia,Georgia,28665
187,covid nineteen stressful passport plan ford travel group,Georgia,28665
188,tomorrow operate again thankful surgery surgeon covid19 sportsmedicine surgeonsofinstagram somedocs milton georgia,Georgia,28665
189,hello smyrnites note governor covid19 task force community outreach hosting covid free virus testing underserved minority community additional information found…,Georgia,28665
190,took time vitamin deck today knucklehead thought needed close possible sadie stormie rescuepups vitamind covid19 decatur…,Georgia,28665
191,three two thousand and twenty covid nineteen number georgia join remembering moment revisit june three two thousand and twenty play chess checker men lie woman lie number don ' pray for…,Georgia,28665
192,“ need rihanna ” video dropping soon stix eight hundred and eight chicago louisiana net atlanta firefirefirefire happen whocaresclothing toliveandinspire mensfashion fashion skategear skateboarding bmx cutandsew covid19…,Georgia,28665
193,gone tommorrow day covid nineteen shut down excited everyone again stephanie caver gone girl hair studio personmedium-dark skin tone‍wrenchperson raising handmedium skin tone hair press…,Georgia,28665
194,eyes thédarkside atlcovid two thousand and twenty dcalspics atlwillshine stayingsafe helping covid nineteen atlanta letswin light bulbcamera with flashclapper board maskitupatl playitsafe atlanta georgia,Georgia,28665
195,important update public access city office amp facility temporarily suspended staff telework five eight two thousand and twenty covid nineteen precaution all…,Georgia,28665
196,cmsd cut tie ecco ride amid covid nineteen pandemic,Mississippi,7550
197,tonight anisahs senior prom covid19 blessed prom2017 prom2018 prom2018 noprom2020 senior2020 oklahoma jazz hall fame,Oklahoma,3972
198,congratulation morgan shes graduating ou double major accounting entrepreneurship girl morgsrogers cant officially walk covid nineteen shes definitely going help…,Oklahoma,3972
199,again giving customer relief need most kellijamesagency insurewithkelli wearefarmers oklahomainsurance givingback covid19 kelli james agency farmer insurance,Oklahoma,3972
200,craft block coronavirus pandemic dadofdivas,Michigan,43801
201,making opportunity covid time stoked ramp yard bmx covid19 detroit momlife detroit michigan,Michigan,43801
202,corona virus knocked wrong door corona virus defeated long time ago stronger you flexed bicepsdark skin toneflexed bicepsdark skin toneflexed bicepsdark skin toneflexed bicepsdark skin toneflexed bicepsdark skin toneflexed bicepsdark skin toneflexed bicepsdark skin tone coronavirus covid covid19 covid nineteen power…,Michigan,43801
203,couple shot downtown belleisle photography photooftheday deteoit mixhigan covid19 photosbypoundcake cgas talkthatshitpoundcake canon canon70d belle isle michigan,Michigan,43801
204,covid19 shit rolling on the floor laughingrolling on the floor laughingrolling on the floor laughing checker hanging thread literally person gesturing NOdark skin tone‍male sign️person facepalmingdark skin tone‍male sign️ open tho raised fistdark skin toneflexed bicepsdark skin tone slide high shit rolling on the floor laughingperson shruggingdark skin tone‍male sign️ ' sick tho weoutchea hoodshit ducttape…,Michigan,43801
205,sharesunshine sun️ lovely card benefit giveback pdf file easy print cut information blog link inbackhand index pointing upbio karenonthelakestamper giveback covid19 stampinupdemo stampinup2020…,Michigan,43801
206,t-shirt 4got post person facepalmingmedium-dark skin tone‍male sign️stackboibigbrazy beat speaker high volume amp got heat firefirefire linkinbio realstackboiz freen8 freetank longlivetyler coronavirus seven mile road,Michigan,43801
207,face with medical mask got covered face with medical mask mother hope giving away free face mask cover nose mouth reduce spread coronavirus check mark complete covid19 survey sending `` mask '' our…,Michigan,43801
208,it may time azalea centralpark nyc warmth time corona iphonexs arden two thousand and twenty nyclockdownday42 lockdownfunpics ny1pic central park,New York,316415
209,promise brother good dont worry people love you see-no-evil monkeyface with tears of joyblue heart quarantinevibes stayhome covid19 whenboredomstrikes new york new york,New York,316415
210,effect covid nineteen lockdown begin labour market future ucl student remains unclear anna vall navés report,New York,316415
211,closure southernstateparkway wb exit fifteen north corona avenue,New York,316415
212,closure southernstateparkway wb exit fifteen north corona avenue,New York,316415
213,can ' cut cake order duplicate zoom share birthday zoombirthday toiletpapercake sharetheeuphoria covid19 trendingcakes…,New York,316415
214,updated closure southernstateparkway wb exit fifteen north corona avenue,New York,316415
215,updated closure southernstateparkway wb exit fifteen north corona avenue,New York,316415
216,coronavirus chronicle april twenty-one two thousand and twenty blustery boat check launch day indefinitely suspended covid nineteen quarantine marina hibernating waiting shut down hope situation improve…,New York,316415
217,emil • emilcohen • covid nineteen self portrait new york new york,New York,316415
218,adult kid non medical fashion face mask available shop product fashion decorative purpose dont protect covid nineteen sourced face mask large…,New York,316415
219,coronavirus chronicle two two thousand and twenty spectacular day boatyard marina lifted covid nineteen restriction start dewinterizing errant eureka ive removed winter cover now…,New York,316415
220,corona ny sun 3rd forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,New York,316415
221,covid19 brooklyn covid19 art frame inprnt brooklyn new york,New York,316415
222,expect `` housing human right '' argument place like this are supreme court justice alito order gov wolf respond business shutdown lawsuit involving bethlehem real estate agent morning,New York,316415
223,yall fucking ruin halloween stayhomesavehalloween quarantine quarantinememes coronavirus coronavirusmemes covid nineteen covid 19memes whiskey hq,New York,316415
224,getting gown ready met gala ball tomorrow time glamourous covid19 stayhome fakevacation suicideprevention eyespy faketravel quarantinequeen isolation alonetogether metgala themetgala…,New York,316415
225,cleared closure southernstateparkway wb exit fifteen north corona avenue,New York,316415
226,cleared closure southernstateparkway wb exit fifteen north corona avenue,New York,316415
227,guardian angel nite all night long 7pm 7am bell can whistle you angel look tired face blowing a kiss thankyou covid19 medical facility security efrs nyfd nypd news…,New York,316415
228,thought ' stand line cleaning supply aisle nyc target coronavirus covid nineteen selfquarantine shelterinplace socialdistancing target queen place,New York,316415
229,rn with twenty-three year experience comorbidities myself traveled san antonio tx work covid nineteen icu nyc feel duty heart suit tell you hand virus is…,New York,316415
